Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
02:54:20.332	COM8_115200	2000-0-0 4:50:11.710	0,262	0,983	1,831	0,854	7,080	2,625	28,691	-7,515	-155,138	-48,158	62,258	41,300	37,23															
02:54:20.332	COM3_115200	2000-0-0 4:45:38.225	0,272	-0,959	2,009	0,977	-6,836	0,000	-25,735	-9,437	-35,711	11,400	67,658	-52,142	39,70															
02:54:20.348	COM8_115200	2000-0-0 4:50:11.730	0,242	0,970	1,840	1,465	4,578	2,625	28,691	-7,421	-155,039	-48,158	62,258	41,300	37,46															
02:54:20.363	COM3_115200	2000-0-0 4:45:38.245	0,270	-0,947	2,000	0,916	-3,601	-0,854	-25,714	-9,498	-35,678	11,400	67,658	-52,142	39,79															
02:54:20.379	COM8_115200	2000-0-0 4:50:11.750	0,248	0,991	1,852	0,916	-1,465	3,052	28,718	-7,432	-154,979	-48,158	62,258	41,300	37,33															
02:54:20.379	COM3_115200	2000-0-0 4:45:38.265	0,287	-0,944	2,013	1,709	-3,418	0,061	-25,681	-9,536	-35,656	11,400	67,658	-52,142	39,88															
02:54:20.395	COM3_115200	2000-0-0 4:45:38.285	0,274	-0,944	2,007	0,977	-0,427	-0,549	-25,653	-9,542	-35,651	11,400	67,658	-52,142	39,82															
02:54:20.395	COM8_115200	2000-0-0 4:50:11.770	0,254	0,981	1,854	-1,953	-9,094	4,211	28,691	-7,564	-154,973	-48,158	62,258	41,300	37,36															
02:54:20.410	COM3_115200	2000-0-0 4:45:38.305	0,290	-0,951	2,010	2,808	1,404	-0,488	-25,604	-9,503	-35,662	11,400	67,658	-52,142	39,76															
02:54:20.426	COM8_115200	2000-0-0 4:50:11.790	0,195	0,982	1,852	-3,235	-25,146	7,874	28,641	-7,916	-155,039	-48,158	62,258	41,300	37,49															
02:54:20.441	COM8_115200	2000-0-0 4:50:11.810	0,235	0,938	1,845	-4,822	-37,048	13,672	28,537	-8,597	-155,160	-48,158	62,258	41,300	37,30															
02:54:20.441	COM3_115200	2000-0-0 4:45:38.325	0,340	-0,962	2,014	3,235	-1,160	-0,122	-25,538	-9,481	-35,667	11,400	67,658	-52,142	39,73															
02:54:20.457	COM3_115200	2000-0-0 4:45:38.345	0,309	-0,959	2,041	3,113	3,540	0,854	-25,444	-9,426	-35,684	11,400	67,658	-52,142	39,92															
02:54:20.457	COM8_115200	2000-0-0 4:50:11.830	0,238	0,929	1,832	5,310	-34,851	13,245	28,575	-9,327	-155,259	-48,158	62,258	41,300	37,42															
02:54:20.473	COM8_115200	2000-0-0 4:50:11.850	0,210	0,948	1,855	9,521	-30,640	8,057	28,729	-9,915	-155,380	-48,158	62,258	41,300	37,30															
02:54:20.473	COM3_115200	2000-0-0 4:45:38.365	0,315	-0,992	2,047	2,869	3,845	0,122	-25,389	-9,333	-35,717	11,400	67,658	-52,142	39,79															
02:54:20.504	COM8_115200	2000-0-0 4:50:11.870	0,250	0,954	1,847	5,920	-19,714	7,019	28,889	-10,388	-155,495	-48,158	62,258	41,300	37,36															
02:54:20.519	COM3_115200	2000-0-0 4:45:38.385	0,349	-0,980	2,071	1,526	3,845	2,808	-25,356	-9,229	-35,700	11,400	67,658	-52,142	39,70															
02:54:20.519	COM3_115200	2000-0-0 4:45:38.405	0,319	-0,959	2,083	-4,822	9,277	3,906	-25,400	-9,020	-35,717	11,400	67,658	-52,142	39,76															
02:54:20.556	COM8_115200	2000-0-0 4:50:11.890	0,201	0,949	1,844	7,263	-13,611	8,972	29,004	-10,662	-155,490	-48,158	62,258	41,300	37,33															
02:54:20.557	COM8_115200	2000-0-0 4:50:11.910	0,252	0,931	1,832	4,944	-9,949	11,230	29,081	-10,926	-155,429	-48,158	62,258	41,300	37,30															
02:54:20.558	COM3_115200	2000-0-0 4:45:38.425	0,296	-0,931	2,072	-4,089	7,385	5,188	-25,477	-8,844	-35,706	11,400	67,658	-52,142	39,92															
02:54:20.574	COM3_115200	2000-0-0 4:45:38.445	0,315	-0,916	2,068	-4,700	10,315	5,310	-25,565	-8,597	-35,706	11,400	67,658	-52,142	39,82															
02:54:20.577	COM8_115200	2000-0-0 4:50:11.930	0,285	1,003	1,833	8,911	-10,498	9,460	29,202	-11,096	-155,325	-48,158	62,258	41,300	37,39															
02:54:20.582	COM3_115200	2000-0-0 4:45:38.465	0,268	-0,892	2,044	-3,662	8,362	2,563	-25,631	-8,366	-35,722	11,400	67,658	-52,142	39,82															
02:54:20.598	COM8_115200	2000-0-0 4:50:11.950	0,161	0,941	1,838	7,263	-9,644	12,451	29,301	-11,321	-155,193	-48,158	62,258	41,300	37,46															
02:54:20.598	COM8_115200	2000-0-0 4:50:11.970	0,285	0,935	1,838	3,784	-10,681	14,282	29,350	-11,602	-155,067	-48,158	62,258	41,300	37,20															
02:54:20.598	COM3_115200	2000-0-0 4:45:38.485	0,283	-0,882	2,053	0,000	3,113	-0,732	-25,648	-8,289	-35,744	11,400	67,658	-52,142	39,79															
02:54:20.613	COM8_115200	2000-0-0 4:50:11.990	0,258	0,937	1,827	5,920	-5,981	14,587	29,394	-11,794	-154,869	-48,158	62,258	41,300	37,30															
02:54:20.613	COM3_115200	2000-0-0 4:45:38.505	0,288	-0,871	2,046	-0,732	6,348	-5,859	-25,631	-8,212	-35,854	11,400	67,658	-52,142	39,66															
02:54:20.629	COM3_115200	2000-0-0 4:45:38.525	0,302	-0,859	2,052	-0,671	8,057	-10,071	-25,593	-8,146	-36,074	11,400	67,658	-52,142	39,85															
02:54:20.629	COM8_115200	2000-0-0 4:50:12.010	0,291	0,892	1,810	7,629	-7,141	17,090	29,460	-12,019	-154,644	-48,158	62,258	41,300	37,27															
02:54:20.660	COM8_115200	2000-0-0 4:50:12.030	0,315	0,852	1,781	13,611	4,028	17,090	29,592	-12,145	-154,336	-48,158	62,258	41,300	37,36															
02:54:20.660	COM3_115200	2000-0-0 4:45:38.545	0,289	-0,862	2,057	-0,793	5,249	-15,930	-25,543	-8,119	-36,392	11,400	67,658	-52,142	39,79															
02:54:20.676	COM3_115200	2000-0-0 4:45:38.565	0,237	-0,874	2,080	-2,014	4,272	-19,409	-25,494	-8,190	-36,749	11,400	67,658	-52,142	39,73															
02:54:20.676	COM8_115200	2000-0-0 4:50:12.050	0,254	0,875	1,733	17,822	7,996	16,479	29,811	-12,123	-153,951	-48,158	62,258	41,300	37,36															
02:54:20.692	COM8_115200	2000-0-0 4:50:12.070	0,263	0,953	1,734	16,907	7,263	13,672	30,048	-12,068	-153,605	-48,158	62,258	41,300	37,30															
02:54:20.692	COM3_115200	2000-0-0 4:45:38.585	0,294	-0,918	2,061	-2,991	2,686	-19,348	-25,466	-8,278	-37,139	11,400	67,658	-52,142	39,88															
02:54:20.707	COM8_115200	2000-0-0 4:50:12.090	0,278	0,993	1,731	9,949	11,047	7,446	30,207	-11,981	-153,364	-48,158	62,258	41,300	37,36															
02:54:20.723	COM3_115200	2000-0-0 4:45:38.605	0,311	-0,946	2,048	-3,967	7,202	-22,217	-25,455	-8,377	-37,546	11,400	67,658	-52,142	39,82															
02:54:20.754	COM8_115200	2000-0-0 4:50:12.110	0,301	1,005	1,703	8,057	15,808	2,991	30,306	-11,722	-153,127	-48,158	62,258	41,300	37,39															
02:54:20.754	COM8_115200	2000-0-0 4:50:12.130	0,295	0,969	1,701	8,118	18,860	5,920	30,383	-11,415	-152,853	-48,158	62,258	41,300	37,27															
02:54:20.754	COM3_115200	2000-0-0 4:45:38.625	0,311	-0,966	2,047	-5,920	4,761	-18,616	-25,494	-8,448	-37,952	11,400	67,658	-52,142	39,76															
02:54:20.754	COM3_115200	2000-0-0 4:45:38.645	0,327	-0,965	2,058	-8,484	-1,465	-14,954	-25,587	-8,553	-38,276	11,400	67,658	-52,142	39,85															
02:54:20.770	COM3_115200	2000-0-0 4:45:38.665	0,312	-0,931	2,070	-8,118	-1,953	-10,010	-25,697	-8,668	-38,474	11,400	67,658	-52,142	39,82															
02:54:20.770	COM8_115200	2000-0-0 4:50:12.150	0,315	0,900	1,710	11,353	21,423	10,925	30,482	-11,124	-152,479	-48,158	62,258	41,300	37,30															
02:54:20.801	COM8_115200	2000-0-0 4:50:12.170	0,329	0,932	1,738	16,052	22,644	12,512	30,674	-10,833	-152,034	-48,158	62,258	41,300	37,39															
02:54:20.801	COM3_115200	2000-0-0 4:45:38.685	0,313	-0,889	2,021	-8,545	-7,202	-10,803	-25,818	-8,849	-38,622	11,400	67,658	-52,142	39,85															
02:54:20.822	COM3_115200	2000-0-0 4:45:38.705	0,396	-0,925	2,017	-7,874	-21,729	-13,977	-25,955	-9,261	-38,705	11,400	67,658	-52,142	39,79															
02:54:20.826	COM8_115200	2000-0-0 4:50:12.190	0,333	0,890	1,777	15,869	16,663	13,611	30,888	-10,624	-151,595	-48,158	62,258	41,300	37,23															
02:54:20.834	COM3_115200	2000-0-0 4:45:38.725	0,304	-0,917	1,992	-12,573	-16,785	-16,357	-26,120	-9,706	-38,809	11,400	67,658	-52,142	39,76															
02:54:20.834	COM8_115200	2000-0-0 4:50:12.210	0,337	0,865	1,768	20,813	23,865	14,771	31,135	-10,393	-151,122	-48,158	62,258	41,300	37,42															
02:54:20.881	COM8_115200	2000-0-0 4:50:12.230	0,296	0,902	1,736	23,376	27,161	14,099	31,448	-10,074	-150,595	-48,158	62,258	41,300	37,42															
02:54:20.881	COM8_115200	2000-0-0 4:50:12.250	0,298	0,905	1,761	22,888	26,550	11,292	31,778	-9,734	-150,095	-48,158	62,258	41,300	37,30															
02:54:20.881	COM3_115200	2000-0-0 4:45:38.745	0,327	-0,985	1,999	-11,414	-10,315	-14,282	-26,323	-10,102	-38,963	11,400	67,658	-52,142	39,92															
02:54:20.881	COM3_115200	2000-0-0 4:45:38.765	0,277	-0,953	2,015	-14,282	6,470	-10,864	-26,521	-10,162	-39,177	11,400	67,658	-52,142	39,92															
02:54:20.912	COM8_115200	2000-0-0 4:50:12.270	0,376	0,947	1,760	25,452	28,809	7,019	32,146	-9,333	-149,628	-48,158	62,258	41,300	37,36															
02:54:20.912	COM3_115200	2000-0-0 4:45:38.785	0,281	-0,945	1,966	-14,160	6,958	-10,132	-26,741	-10,091	-39,435	11,400	67,658	-52,142	39,85															
02:54:20.912	COM8_115200	2000-0-0 4:50:12.290	0,336	0,938	1,769	24,597	26,184	7,019	32,525	-8,921	-149,194	-48,158	62,258	41,300	37,30															
02:54:20.927	COM3_115200	2000-0-0 4:45:38.805	0,354	-0,907	1,919	-18,494	8,179	-11,902	-26,993	-10,020	-39,710	11,400	67,658	-52,142	39,76															
02:54:20.927	COM3_115200	2000-0-0 4:45:38.825	0,473	-0,989	1,936	-18,677	3,784	-12,207	-27,301	-10,063	-39,968	11,400	67,658	-52,142	39,88															
02:54:20.943	COM8_115200	2000-0-0 4:50:12.310	0,354	0,882	1,789	25,208	22,705	7,996	32,888	-8,613	-148,815	-48,158	62,258	41,300	37,39															
02:54:20.959	COM3_115200	2000-0-0 4:45:38.845	0,304	-0,942	2,056	-17,517	-0,916	-10,071	-27,598	-10,102	-40,188	11,400	67,658	-52,142	39,79															
02:54:20.959	COM8_115200	2000-0-0 4:50:12.330	0,381	0,947	1,729	25,513	19,409	7,996	33,294	-8,361	-148,447	-48,158	62,258	41,300	37,49															
02:54:20.974	COM3_115200	2000-0-0 4:45:38.865	0,350	-0,927	2,025	-15,930	-5,066	-5,493	-27,861	-10,250	-40,287	11,400	67,658	-52,142	39,82															
02:54:20.974	COM8_115200	2000-0-0 4:50:12.350	0,314	0,899	1,731	22,461	16,785	6,531	33,640	-8,157	-148,123	-48,158	62,258	41,300	37,39															
02:54:20.990	COM3_115200	2000-0-0 4:45:38.885	0,323	-0,881	1,955	-19,714	-0,793	-3,723	-28,180	-10,305	-40,353	11,400	67,658	-52,142	39,85															
02:54:20.990	COM8_115200	2000-0-0 4:50:12.370	0,329	0,870	1,734	22,461	20,691	6,226	33,959	-7,943	-147,827	-48,158	62,258	41,300	37,52															
02:54:21.021	COM3_115200	2000-0-0 4:45:38.905	0,379	-0,870	1,938	-28,198	-2,136	-7,385	-28,597	-10,360	-40,468	11,400	67,658	-52,142	39,82															
02:54:21.021	COM8_115200	2000-0-0 4:50:12.390	0,312	0,912	1,724	22,583	18,433	6,714	34,299	-7,690	-147,497	-48,158	62,258	41,300	37,46															
02:54:21.037	COM3_115200	2000-0-0 4:45:38.925	0,351	-0,854	1,958	-36,072	3,052	-12,085	-29,147	-10,399	-40,693	11,400	67,658	-52,142	39,79															
02:54:21.037	COM8_115200	2000-0-0 4:50:12.410	0,276	0,899	1,712	19,043	12,634	3,906	34,585	-7,542	-147,239	-48,158	62,258	41,300	37,33															
02:54:21.052	COM8_115200	2000-0-0 4:50:12.430	0,374	0,903	1,741	17,212	19,043	0,488	34,816	-7,344	-147,047	-48,158	62,258	41,300	37,36															
02:54:21.068	COM3_115200	2000-0-0 4:45:38.945	0,377	-0,817	1,970	-49,805	-13,123	-16,479	-29,960	-10,651	-40,891	11,400	67,658	-52,142	39,85															
02:54:21.068	COM3_115200	2000-0-0 4:45:38.965	0,452	-0,846	1,898	-58,105	-7,751	-13,123	-30,927	-10,981	-41,061	11,400	67,658	-52,142	39,79															
02:54:21.084	COM8_115200	2000-0-0 4:50:12.450	0,308	0,880	1,729	19,775	25,269	2,014	35,074	-6,971	-146,755	-48,158	62,258	41,300	37,30															
02:54:21.099	COM3_115200	2000-0-0 4:45:38.985	0,431	-0,974	1,904	-43,701	15,076	-10,620	-31,783	-10,964	-41,353	11,400	67,658	-52,142	39,88															
02:54:21.099	COM8_115200	2000-0-0 4:50:12.470	0,396	0,912	1,748	20,264	22,156	4,517	35,338	-6,680	-146,437	-48,158	62,258	41,300	37,33															
02:54:21.115	COM3_115200	2000-0-0 4:45:39.005	0,342	-0,921	1,973	-37,109	14,648	-10,071	-32,410	-10,772	-41,682	11,400	67,658	-52,142	39,88															
02:54:21.115	COM8_115200	2000-0-0 4:50:12.490	0,401	0,918	1,721	22,827	26,611	7,874	35,634	-6,372	-146,025	-48,158	62,258	41,300	37,33															
02:54:21.131	COM8_115200	2000-0-0 4:50:12.510	0,392	0,896	1,800	22,522	16,296	12,695	35,942	-6,207	-145,618	-48,158	62,258	41,300	37,33															
02:54:21.131	COM3_115200	2000-0-0 4:45:39.025	0,442	-0,883	1,930	-34,851	9,827	-6,653	-32,970	-10,662	-41,935	11,400	67,658	-52,142	39,88															
02:54:21.162	COM3_115200	2000-0-0 4:45:39.045	0,442	-0,865	1,881	-40,955	17,639	-7,141	-33,602	-10,481	-42,220	11,400	67,658	-52,142	39,88															
02:54:21.162	COM8_115200	2000-0-0 4:50:12.530	0,448	0,808	1,831	26,184	6,836	16,846	36,277	-6,290	-145,278	-48,158	62,258	41,300	37,39															
02:54:21.177	COM3_115200	2000-0-0 4:45:39.065	0,302	-0,905	1,847	-37,048	18,127	-12,268	-34,195	-10,305	-42,616	11,400	67,658	-52,142	39,92															
02:54:21.177	COM8_115200	2000-0-0 4:50:12.550	0,395	0,864	1,773	33,142	3,784	20,203	36,738	-6,487	-144,904	-48,158	62,258	41,300	37,39															
02:54:21.193	COM3_115200	2000-0-0 4:45:39.085	0,343	-0,879	1,877	-35,645	17,883	-12,512	-34,711	-10,162	-43,039	11,400	67,658	-52,142	39,76															
02:54:21.209	COM8_115200	2000-0-0 4:50:12.570	0,383	0,863	1,766	34,607	-3,723	19,714	37,255	-6,801	-144,619	-48,158	62,258	41,300	37,42															
02:54:21.271	COM8_115200	2000-0-0 4:50:12.590	0,416	0,854	1,759	38,269	-7,813	20,081	37,837	-7,191	-144,377	-48,158	62,258	41,300	37,42															
02:54:21.271	COM8_115200	2000-0-0 4:50:12.610	0,422	0,818	1,728	42,175	-6,409	18,982	38,469	-7,614	-144,179	-48,158	62,258	41,300	37,46															
02:54:21.271	COM8_115200	2000-0-0 4:50:12.630	0,354	0,819	1,655	46,448	-0,366	17,090	39,188	-7,921	-143,943	-48,158	62,258	41,300	37,30															
02:54:21.271	COM3_115200	2000-0-0 4:45:39.105	0,417	-0,890	1,864	-40,894	22,827	-14,038	-35,272	-9,970	-43,528	11,400	67,658	-52,142	39,82															
02:54:21.271	COM3_115200	2000-0-0 4:45:39.125	0,374	-0,863	1,883	-41,077	13,550	-15,259	-35,887	-9,871	-43,967	11,400	67,658	-52,142	39,82															
02:54:21.271	COM8_115200	2000-0-0 4:50:12.650	0,380	0,789	1,621	47,363	1,099	14,343	39,924	-8,163	-143,696	-48,158	62,258	41,300	37,23															
02:54:21.271	COM3_115200	2000-0-0 4:45:39.145	0,411	-0,878	1,896	-44,617	25,757	-11,047	-36,541	-9,723	-44,418	11,400	67,658	-52,142	39,76															
02:54:21.271	COM3_115200	2000-0-0 4:45:39.165	0,323	-0,886	1,862	-50,110	36,865	-11,597	-37,266	-9,283	-45,027	11,400	67,658	-52,142	39,85															
02:54:21.287	COM3_115200	2000-0-0 4:45:39.185	0,361	-0,866	1,847	-48,523	28,076	-13,855	-38,007	-8,948	-45,593	11,400	67,658	-52,142	39,82															
02:54:21.302	COM8_115200	2000-0-0 4:50:12.670	0,395	0,805	1,633	46,570	4,456	16,296	40,666	-8,328	-143,410	-48,158	62,258	41,300	37,33															
02:54:21.318	COM8_115200	2000-0-0 4:50:12.690	0,443	0,716	1,635	48,584	3,357	16,235	41,391	-8,536	-143,130	-48,158	62,258	41,300	37,39															
02:54:21.334	COM3_115200	2000-0-0 4:45:39.205	0,420	-0,813	1,872	-45,105	18,738	-17,517	-38,688	-8,833	-46,099	11,400	67,658	-52,142	39,76															
02:54:21.334	COM8_115200	2000-0-0 4:50:12.710	0,368	0,723	1,544	49,438	2,136	20,569	42,127	-8,789	-142,778	-48,158	62,258	41,300	37,39															
02:54:21.349	COM3_115200	2000-0-0 4:45:39.225	0,422	-0,763	1,918	-45,654	18,250	-26,428	-39,337	-8,839	-46,697	11,400	67,658	-52,142	39,70															
02:54:21.349	COM3_115200	2000-0-0 4:45:39.245	0,331	-0,687	1,855	-47,974	16,602	-33,813	-39,990	-8,965	-47,379	11,400	67,658	-52,142	39,73															
02:54:21.349	COM8_115200	2000-0-0 4:50:12.730	0,426	0,735	1,585	45,837	-5,737	21,545	42,814	-9,157	-142,526	-48,158	62,258	41,300	37,30															
02:54:21.396	COM8_115200	2000-0-0 4:50:12.750	0,453	0,795	1,547	44,434	-0,183	19,775	43,484	-9,503	-142,273	-48,158	62,258	41,300	37,52															
02:54:21.396	COM8_115200	2000-0-0 4:50:12.770	0,474	0,740	1,538	42,297	3,723	20,447	44,066	-9,794	-141,927	-48,158	62,258	41,300	37,27															
02:54:21.396	COM3_115200	2000-0-0 4:45:39.265	0,502	-0,843	1,708	-45,898	10,986	-40,344	-40,622	-9,212	-48,181	11,400	67,658	-52,142	39,82															
02:54:21.396	COM3_115200	2000-0-0 4:45:39.285	0,564	-0,923	1,845	-38,818	-6,165	-38,086	-41,133	-9,767	-48,801	11,400	67,658	-52,142	39,79															
02:54:21.412	COM3_115200	2000-0-0 4:45:39.305	0,473	-0,768	1,912	-38,025	-9,705	-40,283	-41,605	-10,481	-49,180	11,400	67,658	-52,142	39,76															
02:54:21.412	COM8_115200	2000-0-0 4:50:12.790	0,487	0,710	1,479	42,603	11,536	19,958	44,599	-10,020	-141,526	-48,158	62,258	41,300	37,42															
02:54:21.427	COM8_115200	2000-0-0 4:50:12.810	0,480	0,790	1,498	41,321	14,465	16,113	45,159	-10,096	-141,103	-48,158	62,258	41,300	37,33															
02:54:21.459	COM3_115200	2000-0-0 4:45:39.325	0,460	-0,763	1,797	-41,687	-1,343	-47,485	-42,067	-11,124	-49,812	11,400	67,658	-52,142	39,73															
02:54:21.459	COM3_115200	2000-0-0 4:45:39.345	0,487	-0,875	1,751	-40,344	0,305	-46,631	-42,523	-11,777	-50,532	11,400	67,658	-52,142	39,82															
02:54:21.459	COM8_115200	2000-0-0 4:50:12.830	0,480	0,759	1,533	38,635	15,808	17,212	45,637	-10,173	-140,603	-48,158	62,258	41,300	37,42															
02:54:21.474	COM3_115200	2000-0-0 4:45:39.365	0,548	-0,838	1,688	-37,781	-9,583	-35,889	-42,962	-12,387	-51,086	11,400	67,658	-52,142	39,70															
02:54:21.490	COM8_115200	2000-0-0 4:50:12.850	0,524	0,723	1,544	40,039	18,616	20,020	46,088	-10,250	-140,109	-48,158	62,258	41,300	37,33															
02:54:21.490	COM3_115200	2000-0-0 4:45:39.385	0,519	-0,782	1,698	-37,598	-17,578	-35,522	-43,418	-13,090	-51,361	11,400	67,658	-52,142	39,73															
02:54:21.505	COM8_115200	2000-0-0 4:50:12.870	0,468	0,667	1,551	46,448	16,479	17,212	46,620	-10,322	-139,576	-48,158	62,258	41,300	37,33															
02:54:21.505	COM3_115200	2000-0-0 4:45:39.405	0,455	-0,734	1,704	-43,091	-5,554	-40,955	-43,901	-13,777	-51,823	11,400	67,658	-52,142	39,92															
02:54:21.521	COM8_115200	2000-0-0 4:50:12.890	0,521	0,753	1,542	48,584	13,916	11,597	47,263	-10,388	-139,197	-48,158	62,258	41,300	37,33															
02:54:21.537	COM3_115200	2000-0-0 4:45:39.425	0,534	-0,728	1,710	-48,279	-2,075	-38,025	-44,445	-14,387	-52,394	11,400	67,658	-52,142	39,73															
02:54:21.537	COM8_115200	2000-0-0 4:50:12.910	0,471	0,700	1,543	51,636	13,489	12,878	47,950	-10,432	-138,801	-48,158	62,258	41,300	37,30															
02:54:21.552	COM8_115200	2000-0-0 4:50:12.930	0,521	0,678	1,534	57,495	15,320	13,550	48,691	-10,530	-138,439	-48,158	62,258	41,300	37,39															
02:54:21.575	COM3_115200	2000-0-0 4:45:39.445	0,630	-0,735	1,622	-55,176	1,831	-31,372	-45,126	-14,848	-52,888	11,400	67,658	-52,142	39,70															
02:54:21.580	COM3_115200	2000-0-0 4:45:39.465	0,413	-0,683	1,601	-59,387	12,268	-30,212	-45,890	-15,134	-53,470	11,400	67,658	-52,142	39,79															
02:54:21.591	COM8_115200	2000-0-0 4:50:12.950	0,477	0,694	1,515	60,486	15,381	10,132	49,537	-10,558	-138,054	-48,158	62,258	41,300	37,33															
02:54:21.615	COM8_115200	2000-0-0 4:50:12.970	0,474	0,666	1,477	61,951	14,465	7,935	50,416	-10,558	-137,719	-48,158	62,258	41,300	37,39															
02:54:21.615	COM8_115200	2000-0-0 4:50:12.990	0,527	0,665	1,474	60,364	11,475	9,094	51,273	-10,607	-137,406	-48,158	62,258	41,300	37,33															
02:54:21.615	COM3_115200	2000-0-0 4:45:39.485	0,484	-0,688	1,604	-55,542	11,719	-27,954	-46,593	-15,408	-54,064	11,400	67,658	-52,142	39,79															
02:54:21.631	COM3_115200	2000-0-0 4:45:39.505	0,667	-0,678	1,629	-50,476	24,902	-27,161	-47,164	-15,540	-54,789	11,400	67,658	-52,142	39,66															
02:54:21.631	COM3_115200	2000-0-0 4:45:39.525	0,660	-0,658	1,615	-49,255	27,405	-31,128	-47,670	-15,584	-55,646	11,400	67,658	-52,142	39,66															
02:54:21.646	COM8_115200	2000-0-0 4:50:13.010	0,514	0,623	1,441	56,458	10,193	11,963	52,053	-10,717	-137,126	-48,158	62,258	41,300	37,27															
02:54:21.646	COM3_115200	2000-0-0 4:45:39.545	0,622	-0,627	1,647	-47,485	26,062	-32,471	-48,109	-15,754	-56,497	11,400	67,658	-52,142	39,85															
02:54:21.662	COM8_115200	2000-0-0 4:50:13.030	0,450	0,604	1,396	51,697	9,827	13,184	52,734	-10,865	-136,818	-48,158	62,258	41,300	37,46															
02:54:21.678	COM3_115200	2000-0-0 4:45:39.565	0,571	-0,659	1,627	-45,593	33,386	-38,452	-48,483	-15,881	-57,508	11,400	67,658	-52,142	39,76															
02:54:21.678	COM8_115200	2000-0-0 4:50:13.050	0,516	0,612	1,395	44,556	6,348	12,085	53,284	-11,036	-136,560	-48,158	62,258	41,300	37,33															
02:54:21.709	COM3_115200	2000-0-0 4:45:39.585	0,614	-0,644	1,627	-42,725	11,658	-43,762	-48,807	-16,243	-58,414	11,400	67,658	-52,142	39,82															
02:54:21.709	COM8_115200	2000-0-0 4:50:13.070	0,586	0,639	1,381	40,588	10,376	17,761	53,712	-11,250	-136,247	-48,158	62,258	41,300	37,27															
02:54:21.724	COM8_115200	2000-0-0 4:50:13.090	0,552	0,646	1,375	33,813	9,583	21,973	54,003	-11,536	-135,840	-48,158	62,258	41,300	37,36															
02:54:21.724	COM3_115200	2000-0-0 4:45:39.605	0,696	-0,625	1,613	-41,260	-0,122	-44,373	-49,136	-16,880	-59,090	11,400	67,658	-52,142	39,79															
02:54:21.740	COM8_115200	2000-0-0 4:50:13.110	0,546	0,567	1,404	33,203	7,813	25,146	54,223	-11,909	-135,439	-48,158	62,258	41,300	37,49															
02:54:21.740	COM3_115200	2000-0-0 4:45:39.625	0,731	-0,646	1,529	-41,687	-0,793	-43,030	-49,499	-17,567	-59,672	11,400	67,658	-52,142	39,70															
02:54:21.756	COM8_115200	2000-0-0 4:50:13.130	0,582	0,578	1,415	33,264	2,502	26,123	54,454	-12,360	-135,049	-48,158	62,258	41,300	37,39															
02:54:21.756	COM3_115200	2000-0-0 4:45:39.645	0,646	-0,614	1,564	-35,034	-26,917	-38,696	-49,834	-18,424	-60,002	11,400	67,658	-52,142	39,88															
02:54:21.771	COM3_115200	2000-0-0 4:45:39.665	0,703	-0,588	1,609	-34,058	-35,645	-44,189	-50,164	-19,523	-60,062	11,400	67,658	-52,142	39,92															
02:54:21.787	COM8_115200	2000-0-0 4:50:13.150	0,571	0,565	1,423	33,630	0,427	26,184	54,690	-12,859	-134,720	-48,158	62,258	41,300	37,36															
02:54:21.787	COM3_115200	2000-0-0 4:45:39.685	0,763	-0,609	1,536	-35,461	-23,560	-43,701	-50,493	-20,572	-60,205	11,400	67,658	-52,142	39,79															
02:54:21.803	COM8_115200	2000-0-0 4:50:13.170	0,560	0,533	1,435	36,804	0,122	26,123	54,954	-13,343	-134,418	-48,158	62,258	41,300	37,30															
02:54:21.818	COM8_115200	2000-0-0 4:50:13.190	0,531	0,531	1,399	38,452	-2,441	27,710	55,261	-13,881	-134,116	-48,158	62,258	41,300	37,27															
02:54:21.818	COM3_115200	2000-0-0 4:45:39.705	0,638	-0,550	1,547	-36,072	-16,541	-41,931	-50,768	-21,500	-60,507	11,400	67,658	-52,142	39,79															
02:54:21.839	COM3_115200	2000-0-0 4:45:39.725	0,634	-0,514	1,519	-37,415	-24,231	-42,175	-51,064	-22,396	-60,793	11,400	67,658	-52,142	39,82															
02:54:21.841	COM8_115200	2000-0-0 4:50:13.210	0,573	0,556	1,368	40,588	-2,014	24,963	55,624	-14,392	-133,857	-48,158	62,258	41,300	37,30															
02:54:21.849	COM3_115200	2000-0-0 4:45:39.745	0,727	-0,555	1,490	-38,696	-16,296	-42,908	-51,383	-23,329	-61,062	11,400	67,658	-52,142	39,85															
