Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:32:42.235	COM3_115200	2000-0-0 5:24:5.285	0,520	0,093	1,139	40,405	25,757	31,982	-12,991	-25,422	-162,592	11,400	67,658	-52,142	40,29															
03:32:42.235	COM3_115200	2000-0-0 5:24:5.305	0,538	0,084	1,142	43,030	27,222	29,724	-12,123	-24,747	-162,059	11,400	67,658	-52,142	40,17															
03:32:42.251	COM8_115200	2000-0-0 5:28:32.730	0,673	-0,202	1,339	-38,086	55,420	-54,199	-3,296	-33,750	-26,570	-48,158	62,258	41,300	37,01															
03:32:42.251	COM8_115200	2000-0-0 5:28:32.750	0,749	-0,200	1,376	-41,931	48,584	-56,335	-3,483	-32,756	-27,971	-48,158	62,258	41,300	36,92															
03:32:42.251	COM3_115200	2000-0-0 5:24:5.325	0,496	0,055	1,161	44,312	29,114	26,917	-11,217	-24,049	-161,576	11,400	67,658	-52,142	40,17															
03:32:42.266	COM8_115200	2000-0-0 5:28:32.770	0,783	-0,206	1,408	-40,649	60,791	-55,847	-3,664	-31,619	-29,394	-48,158	62,258	41,300	37,05															
03:32:42.266	COM3_115200	2000-0-0 5:24:5.345	0,499	0,030	1,146	44,373	25,757	25,757	-10,289	-23,417	-161,125	11,400	67,658	-52,142	40,17															
03:32:42.282	COM8_115200	2000-0-0 5:28:32.790	0,750	-0,144	1,379	-41,870	73,975	-54,199	-3,884	-30,306	-30,795	-48,158	62,258	41,300	37,05															
03:32:42.298	COM3_115200	2000-0-0 5:24:5.365	0,464	0,040	1,115	51,819	23,865	21,484	-9,338	-22,791	-160,653	11,400	67,658	-52,142	40,33															
03:32:42.298	COM8_115200	2000-0-0 5:28:32.810	0,625	-0,143	1,470	-39,124	39,856	-49,438	-4,048	-29,213	-32,097	-48,158	62,258	41,300	37,01															
03:32:42.313	COM3_115200	2000-0-0 5:24:5.385	0,552	0,000	1,164	43,945	22,766	19,836	-8,421	-22,335	-160,230	11,400	67,658	-52,142	40,11															
03:32:42.329	COM8_115200	2000-0-0 5:28:32.830	0,767	-0,101	1,398	-40,405	45,593	-51,819	-4,301	-28,394	-33,333	-48,158	62,258	41,300	36,98															
03:32:42.329	COM3_115200	2000-0-0 5:24:5.405	0,547	-0,009	1,177	49,438	39,185	21,912	-7,465	-21,588	-159,840	11,400	67,658	-52,142	40,23															
03:32:42.344	COM8_115200	2000-0-0 5:28:32.850	0,806	-0,119	1,414	-33,875	53,894	-49,072	-4,471	-27,433	-34,596	-48,158	62,258	41,300	36,86															
03:32:42.360	COM3_115200	2000-0-0 5:24:5.425	0,413	-0,009	1,223	42,664	28,076	19,775	-6,542	-20,912	-159,467	11,400	67,658	-52,142	40,14															
03:32:42.376	COM8_115200	2000-0-0 5:28:32.870	0,776	-0,093	1,428	-29,846	55,420	-47,302	-4,620	-26,406	-35,793	-48,158	62,258	41,300	36,98															
03:32:42.376	COM3_115200	2000-0-0 5:24:5.445	0,494	-0,045	1,180	42,664	17,578	17,578	-5,707	-20,500	-159,120	11,400	67,658	-52,142	40,14															
03:32:42.398	COM8_115200	2000-0-0 5:28:32.890	0,718	-0,035	1,469	-24,170	33,813	-47,302	-4,664	-25,609	-36,947	-48,158	62,258	41,300	36,98															
03:32:42.401	COM3_115200	2000-0-0 5:24:5.465	0,523	-0,010	1,165	41,260	16,602	17,029	-4,900	-20,165	-158,752	11,400	67,658	-52,142	40,33															
03:32:42.412	COM8_115200	2000-0-0 5:28:32.910	0,760	-0,048	1,465	-26,306	16,541	-43,884	-4,779	-25,274	-38,013	-48,158	62,258	41,300	37,01															
03:32:42.412	COM3_115200	2000-0-0 5:24:5.485	0,517	-0,037	1,206	39,673	15,869	17,944	-4,147	-19,852	-158,379	11,400	67,658	-52,142	40,14															
03:32:42.427	COM8_115200	2000-0-0 5:28:32.930	0,827	-0,045	1,464	-22,461	18,921	-41,382	-4,867	-25,060	-38,996	-48,158	62,258	41,300	37,08															
03:32:42.443	COM3_115200	2000-0-0 5:24:5.505	0,486	-0,042	1,218	36,682	14,893	16,357	-3,444	-19,556	-158,027	11,400	67,658	-52,142	40,14															
03:32:42.459	COM3_115200	2000-0-0 5:24:5.525	0,475	-0,060	1,244	32,410	9,338	14,160	-2,840	-19,341	-157,687	11,400	67,658	-52,142	40,33															
03:32:42.474	COM8_115200	2000-0-0 5:28:32.950	0,817	-0,004	1,432	-20,935	23,499	-39,307	-4,889	-24,719	-39,946	-48,158	62,258	41,300	36,98															
03:32:42.474	COM8_115200	2000-0-0 5:28:32.970	0,792	-0,006	1,437	-16,235	16,785	-38,452	-4,867	-24,417	-40,853	-48,158	62,258	41,300	37,05															
03:32:42.490	COM3_115200	2000-0-0 5:24:5.545	0,515	-0,056	1,209	29,114	7,202	14,038	-2,291	-19,215	-157,374	11,400	67,658	-52,142	40,17															
03:32:42.490	COM8_115200	2000-0-0 5:28:32.990	0,730	0,027	1,485	-15,930	7,080	-36,621	-4,823	-24,329	-41,715	-48,158	62,258	41,300	36,95															
03:32:42.506	COM3_115200	2000-0-0 5:24:5.565	0,513	-0,061	1,201	25,940	7,507	15,076	-1,835	-19,100	-157,055	11,400	67,658	-52,142	40,14															
03:32:42.506	COM8_115200	2000-0-0 5:28:33.010	0,801	0,028	1,466	-16,724	7,202	-33,691	-4,812	-24,329	-42,506	-48,158	62,258	41,300	37,08															
03:32:42.521	COM3_115200	2000-0-0 5:24:5.585	0,518	-0,103	1,250	22,766	10,437	18,372	-1,489	-18,946	-156,665	11,400	67,658	-52,142	40,17															
03:32:42.552	COM8_115200	2000-0-0 5:28:33.030	0,859	0,017	1,417	-15,198	8,484	-32,654	-4,779	-24,258	-43,264	-48,158	62,258	41,300	37,05															
03:32:42.568	COM3_115200	2000-0-0 5:24:5.605	0,483	-0,090	1,181	22,095	3,540	13,489	-1,104	-18,875	-156,363	11,400	67,658	-52,142	40,11															
03:32:42.568	COM3_115200	2000-0-0 5:24:5.625	0,549	-0,125	1,184	18,127	-2,747	13,000	-0,829	-18,935	-156,055	11,400	67,658	-52,142	40,20															
03:32:42.586	COM3_115200	2000-0-0 5:24:5.645	0,514	-0,123	1,180	18,494	-0,427	14,893	-0,571	-18,995	-155,748	11,400	67,658	-52,142	40,14															
03:32:42.590	COM8_115200	2000-0-0 5:28:33.050	0,771	0,050	1,505	-14,282	4,517	-33,020	-4,735	-24,247	-44,011	-48,158	62,258	41,300	36,98															
03:32:42.594	COM8_115200	2000-0-0 5:28:33.070	0,822	0,084	1,496	-16,907	0,977	-30,396	-4,697	-24,269	-44,725	-48,158	62,258	41,300	37,11															
03:32:42.598	COM8_115200	2000-0-0 5:28:33.090	0,803	0,101	1,485	-15,015	-2,991	-28,137	-4,702	-24,423	-45,374	-48,158	62,258	41,300	37,05															
03:32:42.598	COM3_115200	2000-0-0 5:24:5.665	0,528	-0,133	1,163	16,785	-2,869	13,428	-0,363	-19,089	-155,413	11,400	67,658	-52,142	40,20															
03:32:42.615	COM8_115200	2000-0-0 5:28:33.110	0,824	0,096	1,491	-14,893	3,113	-27,710	-4,658	-24,510	-46,011	-48,158	62,258	41,300	36,92															
03:32:42.621	COM3_115200	2000-0-0 5:24:5.685	0,595	-0,159	1,154	16,541	-2,869	11,169	-0,165	-19,215	-155,149	11,400	67,658	-52,142	40,14															
03:32:42.627	COM8_115200	2000-0-0 5:28:33.130	0,907	0,141	1,446	-13,916	14,465	-28,320	-4,625	-24,412	-46,648	-48,158	62,258	41,300	36,86															
03:32:42.627	COM3_115200	2000-0-0 5:24:5.705	0,554	-0,214	1,190	17,029	-0,061	11,047	0,011	-19,286	-154,896	11,400	67,658	-52,142	40,20															
03:32:42.659	COM3_115200	2000-0-0 5:24:5.725	0,599	-0,167	1,145	21,851	-7,080	8,240	0,291	-19,424	-154,682	11,400	67,658	-52,142	40,17															
03:32:42.659	COM8_115200	2000-0-0 5:28:33.150	0,888	0,102	1,417	-17,639	7,080	-34,241	-4,548	-24,258	-47,395	-48,158	62,258	41,300	36,98															
03:32:42.674	COM3_115200	2000-0-0 5:24:5.745	0,591	-0,164	1,149	18,982	-9,766	10,498	0,538	-19,677	-154,468	11,400	67,658	-52,142	40,07															
03:32:42.674	COM8_115200	2000-0-0 5:28:33.170	0,748	0,191	1,486	-18,066	0,916	-34,485	-4,504	-24,346	-48,181	-48,158	62,258	41,300	36,95															
03:32:42.690	COM8_115200	2000-0-0 5:28:33.190	0,864	0,143	1,458	-25,940	-8,606	-33,142	-4,565	-24,532	-48,928	-48,158	62,258	41,300	37,01															
03:32:42.690	COM3_115200	2000-0-0 5:24:5.765	0,508	-0,183	1,191	19,409	-9,888	11,230	0,758	-19,946	-154,210	11,400	67,658	-52,142	40,20															
03:32:42.706	COM3_115200	2000-0-0 5:24:5.785	0,529	-0,181	1,189	20,508	-5,310	12,268	0,989	-20,154	-153,940	11,400	67,658	-52,142	40,23															
03:32:42.721	COM8_115200	2000-0-0 5:28:33.210	0,883	0,168	1,490	-22,766	-4,883	-33,447	-4,647	-24,796	-49,658	-48,158	62,258	41,300	37,01															
03:32:42.737	COM3_115200	2000-0-0 5:24:5.805	0,563	-0,213	1,165	19,409	2,319	14,282	1,159	-20,198	-153,616	11,400	67,658	-52,142	40,29															
03:32:42.737	COM8_115200	2000-0-0 5:28:33.230	0,818	0,188	1,464	-20,142	6,836	-34,119	-4,658	-24,862	-50,438	-48,158	62,258	41,300	37,08															
03:32:42.752	COM8_115200	2000-0-0 5:28:33.250	0,852	0,171	1,419	-25,574	5,310	-33,630	-4,724	-24,901	-51,213	-48,158	62,258	41,300	36,98															
03:32:42.752	COM3_115200	2000-0-0 5:24:5.825	0,601	-0,209	1,145	25,574	5,493	15,320	1,412	-20,149	-153,281	11,400	67,658	-52,142	40,01															
03:32:42.768	COM8_115200	2000-0-0 5:28:33.270	0,784	0,232	1,424	-27,222	9,033	-34,668	-4,796	-24,862	-52,015	-48,158	62,258	41,300	36,92															
03:32:42.768	COM3_115200	2000-0-0 5:24:5.845	0,576	-0,213	1,176	25,085	7,874	18,677	1,686	-20,083	-152,913	11,400	67,658	-52,142	40,14															
03:32:42.784	COM8_115200	2000-0-0 5:28:33.290	0,846	0,188	1,492	-30,396	1,709	-34,058	-4,916	-24,890	-52,806	-48,158	62,258	41,300	36,79															
03:32:42.784	COM3_115200	2000-0-0 5:24:5.865	0,548	-0,233	1,185	27,954	10,803	17,029	1,967	-19,968	-152,512	11,400	67,658	-52,142	40,17															
03:32:42.815	COM8_115200	2000-0-0 5:28:33.310	0,818	0,221	1,498	-26,245	18,250	-34,729	-5,004	-24,758	-53,597	-48,158	62,258	41,300	36,98															
03:32:42.815	COM3_115200	2000-0-0 5:24:5.885	0,554	-0,246	1,187	31,189	12,024	17,761	2,302	-19,814	-152,106	11,400	67,658	-52,142	40,20															
03:32:42.846	COM8_115200	2000-0-0 5:28:33.330	0,819	0,234	1,491	-25,635	19,104	-33,020	-5,070	-24,483	-54,382	-48,158	62,258	41,300	36,98															
03:32:42.846	COM8_115200	2000-0-0 5:28:33.350	0,830	0,266	1,497	-25,879	13,855	-34,729	-5,131	-24,291	-55,173	-48,158	62,258	41,300	37,05															
03:32:42.846	COM3_115200	2000-0-0 5:24:5.905	0,563	-0,235	1,187	33,386	17,273	19,348	2,692	-19,616	-151,694	11,400	67,658	-52,142	40,20															
03:32:42.846	COM3_115200	2000-0-0 5:24:5.925	0,564	-0,266	1,186	32,898	21,179	21,729	3,038	-19,308	-151,205	11,400	67,658	-52,142	40,23															
03:32:42.877	COM3_115200	2000-0-0 5:24:5.945	0,567	-0,293	1,178	35,278	23,254	22,217	3,411	-18,940	-150,721	11,400	67,658	-52,142	40,04															
03:32:42.877	COM8_115200	2000-0-0 5:28:33.370	0,803	0,291	1,500	-25,513	10,193	-35,156	-5,175	-24,203	-55,970	-48,158	62,258	41,300	36,95															
03:32:42.924	COM8_115200	2000-0-0 5:28:33.390	0,813	0,271	1,542	-25,452	16,968	-34,607	-5,197	-24,033	-56,783	-48,158	62,258	41,300	36,95															
03:32:42.924	COM8_115200	2000-0-0 5:28:33.410	0,841	0,295	1,523	-25,330	13,611	-34,302	-5,229	-23,846	-57,563	-48,158	62,258	41,300	37,08															
03:32:42.924	COM8_115200	2000-0-0 5:28:33.430	0,804	0,328	1,545	-26,367	13,733	-37,048	-5,246	-23,714	-58,387	-48,158	62,258	41,300	36,98															
03:32:42.924	COM3_115200	2000-0-0 5:24:5.965	0,583	-0,297	1,229	35,950	23,010	26,978	3,768	-18,594	-150,150	11,400	67,658	-52,142	40,14															
03:32:42.940	COM3_115200	2000-0-0 5:24:5.985	0,575	-0,332	1,212	35,828	26,611	25,757	4,087	-18,204	-149,546	11,400	67,658	-52,142	40,26															
03:32:42.940	COM3_115200	2000-0-0 5:24:6.005	0,596	-0,357	1,221	34,607	26,855	24,292	4,422	-17,776	-148,986	11,400	67,658	-52,142	40,29															
03:32:42.940	COM8_115200	2000-0-0 5:28:33.450	0,859	0,359	1,566	-26,978	18,250	-38,086	-5,273	-23,505	-59,249	-48,158	62,258	41,300	37,01															
03:32:42.956	COM3_115200	2000-0-0 5:24:6.025	0,595	-0,373	1,248	35,522	25,757	24,902	4,757	-17,391	-148,436	11,400	67,658	-52,142	40,36															
03:32:42.971	COM3_115200	2000-0-0 5:24:6.045	0,579	-0,372	1,261	37,109	22,583	24,658	5,103	-17,056	-147,881	11,400	67,658	-52,142	40,33															
03:32:42.971	COM8_115200	2000-0-0 5:28:33.470	0,836	0,385	1,553	-28,320	18,677	-40,527	-5,279	-23,242	-60,161	-48,158	62,258	41,300	36,89															
03:32:42.987	COM8_115200	2000-0-0 5:28:33.490	0,792	0,398	1,556	-28,748	7,202	-40,222	-5,301	-23,143	-61,062	-48,158	62,258	41,300	36,98															
03:32:42.987	COM3_115200	2000-0-0 5:24:6.065	0,573	-0,376	1,280	33,386	17,822	25,330	5,400	-16,804	-147,327	11,400	67,658	-52,142	40,17															
03:32:43.003	COM8_115200	2000-0-0 5:28:33.510	0,789	0,401	1,596	-30,823	-5,371	-39,795	-5,367	-23,307	-61,935	-48,158	62,258	41,300	36,92															
03:32:43.018	COM3_115200	2000-0-0 5:24:6.085	0,571	-0,403	1,298	31,494	17,334	26,245	5,641	-16,589	-146,777	11,400	67,658	-52,142	40,14															
03:32:43.034	COM8_115200	2000-0-0 5:28:33.530	0,803	0,344	1,608	-30,457	4,761	-35,950	-5,455	-23,412	-62,770	-48,158	62,258	41,300	36,76															
03:32:43.034	COM3_115200	2000-0-0 5:24:6.105	0,512	-0,404	1,349	32,776	12,085	26,917	5,872	-16,452	-146,195	11,400	67,658	-52,142	40,26															
03:32:43.049	COM8_115200	2000-0-0 5:28:33.550	0,792	0,392	1,623	-26,367	8,972	-36,377	-5,499	-23,373	-63,561	-48,158	62,258	41,300	36,95															
03:32:43.049	COM3_115200	2000-0-0 5:24:6.125	0,496	-0,376	1,372	32,349	6,348	23,132	6,130	-16,414	-145,684	11,400	67,658	-52,142	40,17															
03:32:43.065	COM8_115200	2000-0-0 5:28:33.570	0,735	0,400	1,625	-25,452	4,639	-35,400	-5,482	-23,340	-64,374	-48,158	62,258	41,300	36,95															
03:32:43.081	COM3_115200	2000-0-0 5:24:6.145	0,526	-0,388	1,378	29,175	8,972	23,132	6,345	-16,386	-145,201	11,400	67,658	-52,142	40,26															
03:32:43.081	COM8_115200	2000-0-0 5:28:33.590	0,750	0,416	1,601	-24,963	-2,075	-33,020	-5,482	-23,450	-65,110	-48,158	62,258	41,300	37,01															
03:32:43.096	COM3_115200	2000-0-0 5:24:6.165	0,575	-0,416	1,333	28,320	13,611	20,813	6,515	-16,249	-144,734	11,400	67,658	-52,142	40,26															
03:32:43.112	COM8_115200	2000-0-0 5:28:33.610	0,788	0,460	1,604	-26,672	-6,897	-33,691	-5,488	-23,681	-65,830	-48,158	62,258	41,300	37,01															
03:32:43.112	COM3_115200	2000-0-0 5:24:6.185	0,516	-0,438	1,334	27,954	17,822	18,555	6,696	-16,062	-144,316	11,400	67,658	-52,142	40,23															
03:32:43.127	COM3_115200	2000-0-0 5:24:6.205	0,518	-0,450	1,390	26,978	10,803	22,888	6,833	-15,881	-143,849	11,400	67,658	-52,142	40,20															
03:32:43.127	COM8_115200	2000-0-0 5:28:33.630	0,746	0,456	1,642	-25,513	2,441	-32,166	-5,482	-23,780	-66,555	-48,158	62,258	41,300	37,05															
03:32:43.143	COM3_115200	2000-0-0 5:24:6.225	0,558	-0,455	1,395	27,344	10,132	16,235	6,987	-15,820	-143,448	11,400	67,658	-52,142	40,26															
03:32:43.159	COM8_115200	2000-0-0 5:28:33.650	0,756	0,448	1,641	-24,475	2,136	-28,687	-5,499	-23,785	-67,220	-48,158	62,258	41,300	36,89															
03:32:43.159	COM8_115200	2000-0-0 5:28:33.670	0,725	0,473	1,586	-24,719	-3,235	-27,710	-5,504	-23,857	-67,835	-48,158	62,258	41,300	36,95															
03:32:43.174	COM3_115200	2000-0-0 5:24:6.245	0,545	-0,447	1,402	26,672	18,066	15,991	7,158	-15,612	-143,080	11,400	67,658	-52,142	40,20															
03:32:43.190	COM8_115200	2000-0-0 5:28:33.690	0,767	0,531	1,624	-29,602	-3,174	-29,968	-5,565	-24,060	-68,472	-48,158	62,258	41,300	36,89															
03:32:43.190	COM3_115200	2000-0-0 5:24:6.265	0,532	-0,470	1,378	20,752	17,395	14,099	7,256	-15,342	-142,740	11,400	67,658	-52,142	40,29															
03:32:43.206	COM8_115200	2000-0-0 5:28:33.710	0,761	0,535	1,623	-29,785	5,920	-28,381	-5,641	-24,049	-69,115	-48,158	62,258	41,300	36,98															
03:32:43.221	COM3_115200	2000-0-0 5:24:6.285	0,571	-0,502	1,341	23,804	5,432	12,695	7,366	-15,271	-142,465	11,400	67,658	-52,142	40,17															
03:32:43.221	COM8_115200	2000-0-0 5:28:33.730	0,749	0,550	1,621	-32,227	-4,089	-27,344	-5,757	-24,093	-69,747	-48,158	62,258	41,300	37,08															
03:32:43.237	COM3_115200	2000-0-0 5:24:6.305	0,555	-0,500	1,368	26,245	2,075	10,803	7,509	-15,326	-142,262	11,400	67,658	-52,142	40,17															
03:32:43.252	COM8_115200	2000-0-0 5:28:33.750	0,750	0,562	1,648	-34,424	-18,799	-26,672	-5,933	-24,423	-70,302	-48,158	62,258	41,300	36,95															
03:32:43.252	COM3_115200	2000-0-0 5:24:6.325	0,513	-0,523	1,365	26,184	-2,014	13,672	7,630	-15,441	-142,004	11,400	67,658	-52,142	40,20															
03:32:43.284	COM8_115200	2000-0-0 5:28:33.770	0,758	0,514	1,672	-37,842	-12,695	-25,757	-6,196	-24,824	-70,834	-48,158	62,258	41,300	36,95															
03:32:43.284	COM3_115200	2000-0-0 5:24:6.345	0,575	-0,520	1,398	28,809	-6,042	9,705	7,806	-15,612	-141,817	11,400	67,658	-52,142	40,04															
03:32:43.299	COM3_115200	2000-0-0 5:24:6.365	0,574	-0,536	1,410	28,198	1,038	8,118	8,009	-15,743	-141,669	11,400	67,658	-52,142	40,20															
03:32:43.299	COM8_115200	2000-0-0 5:28:33.790	0,728	0,540	1,668	-37,048	-12,573	-23,499	-6,432	-25,131	-71,334	-48,158	62,258	41,300	37,08															
03:32:43.315	COM8_115200	2000-0-0 5:28:33.810	0,768	0,555	1,656	-35,034	-13,916	-24,902	-6,647	-25,406	-71,851	-48,158	62,258	41,300	36,92															
03:32:43.315	COM3_115200	2000-0-0 5:24:6.385	0,582	-0,562	1,328	28,320	2,441	3,296	8,223	-15,771	-141,570	11,400	67,658	-52,142	40,11															
03:32:43.331	COM8_115200	2000-0-0 5:28:33.830	0,640	0,582	1,635	-34,607	-16,785	-23,926	-6,833	-25,763	-72,383	-48,158	62,258	41,300	37,01															
03:32:43.331	COM3_115200	2000-0-0 5:24:6.405	0,542	-0,591	1,339	27,771	-0,793	4,822	8,427	-15,815	-141,509	11,400	67,658	-52,142	40,36															
03:32:43.346	COM3_115200	2000-0-0 5:24:6.425	0,505	-0,575	1,381	30,579	-8,911	5,615	8,652	-16,007	-141,443	11,400	67,658	-52,142	40,14															
03:32:43.362	COM8_115200	2000-0-0 5:28:33.850	0,731	0,579	1,630	-38,635	-31,921	-27,466	-7,053	-26,307	-72,916	-48,158	62,258	41,300	36,95															
03:32:43.362	COM8_115200	2000-0-0 5:28:33.870	0,827	0,527	1,537	-14,282	21,362	-31,677	-7,119	-26,548	-73,521	-48,158	62,258	41,300	37,01															
03:32:43.377	COM3_115200	2000-0-0 5:24:6.445	0,538	-0,579	1,387	30,090	-17,456	4,700	8,882	-16,348	-141,394	11,400	67,658	-52,142	40,20															
03:32:43.393	COM8_115200	2000-0-0 5:28:33.890	0,602	0,650	1,643	-34,729	-33,142	-30,884	-7,086	-27,021	-74,169	-48,158	62,258	41,300	36,98															
03:32:43.393	COM3_115200	2000-0-0 5:24:6.465	0,623	-0,600	1,428	30,701	-10,681	2,441	9,124	-16,677	-141,389	11,400	67,658	-52,142	40,17															
03:32:43.416	COM8_115200	2000-0-0 5:28:33.910	0,794	0,628	1,642	-29,663	-22,827	-31,494	-7,136	-27,521	-74,773	-48,158	62,258	41,300	37,08															
03:32:43.426	COM3_115200	2000-0-0 5:24:6.485	0,572	-0,615	1,440	30,762	-6,775	6,042	9,355	-16,880	-141,328	11,400	67,658	-52,142	40,20															
03:32:43.428	COM8_115200	2000-0-0 5:28:33.930	0,589	0,679	1,647	-31,616	-24,658	-31,494	-7,070	-27,971	-75,487	-48,158	62,258	41,300	37,01															
03:32:43.428	COM3_115200	2000-0-0 5:24:6.505	0,527	-0,607	1,426	33,386	-10,620	7,019	9,602	-17,128	-141,235	11,400	67,658	-52,142	40,23															
03:32:43.444	COM8_115200	2000-0-0 5:28:33.950	0,663	0,593	1,657	-30,151	-24,780	-30,334	-7,086	-28,488	-76,119	-48,158	62,258	41,300	36,98															
03:32:43.459	COM3_115200	2000-0-0 5:24:6.525	0,560	-0,580	1,451	33,447	-10,498	6,409	9,860	-17,424	-141,141	11,400	67,658	-52,142	40,20															
03:32:43.491	COM8_115200	2000-0-0 5:28:33.970	0,773	0,666	1,607	-30,396	3,357	-29,663	-7,075	-28,647	-76,800	-48,158	62,258	41,300	36,95															
03:32:43.491	COM8_115200	2000-0-0 5:28:33.990	0,643	0,805	1,633	-33,752	-0,610	-34,729	-7,004	-28,586	-77,624	-48,158	62,258	41,300	36,98															
03:32:43.491	COM3_115200	2000-0-0 5:24:6.545	0,592	-0,602	1,462	32,654	-2,686	4,578	10,107	-17,562	-141,048	11,400	67,658	-52,142	40,20															
03:32:43.491	COM3_115200	2000-0-0 5:24:6.565	0,500	-0,624	1,498	31,189	5,310	4,028	10,344	-17,573	-140,960	11,400	67,658	-52,142	40,33															
03:32:43.506	COM8_115200	2000-0-0 5:28:34.010	0,661	0,647	1,765	-32,471	-14,648	-35,889	-6,954	-28,817	-78,431	-48,158	62,258	41,300	36,92															
03:32:43.522	COM8_115200	2000-0-0 5:28:34.030	0,658	0,671	1,699	-25,940	-1,221	-33,630	-6,801	-28,960	-79,255	-48,158	62,258	41,300	36,98															
03:32:43.522	COM3_115200	2000-0-0 5:24:6.585	0,612	-0,659	1,476	33,203	8,545	5,432	10,547	-17,463	-140,834	11,400	67,658	-52,142	40,33															
03:32:43.537	COM3_115200	2000-0-0 5:24:6.605	0,594	-0,606	1,445	35,278	20,813	11,780	10,789	-17,227	-140,603	11,400	67,658	-52,142	40,14															
03:32:43.553	COM8_115200	2000-0-0 5:28:34.050	0,584	0,674	1,629	-27,344	4,944	-29,968	-6,630	-28,878	-80,013	-48,158	62,258	41,300	37,01															
03:32:43.553	COM3_115200	2000-0-0 5:24:6.625	0,505	-0,609	1,462	35,156	18,616	13,855	10,981	-16,913	-140,240	11,400	67,658	-52,142	40,29															
03:32:43.569	COM8_115200	2000-0-0 5:28:34.070	0,555	0,743	1,602	-27,161	7,813	-32,532	-6,471	-28,718	-80,804	-48,158	62,258	41,300	36,98															
03:32:43.569	COM3_115200	2000-0-0 5:24:6.645	0,486	-0,592	1,501	34,302	17,761	13,000	11,184	-16,644	-139,911	11,400	67,658	-52,142	40,36															
03:32:43.584	COM8_115200	2000-0-0 5:28:34.090	0,540	0,672	1,685	-28,748	12,512	-30,518	-6,361	-28,477	-81,563	-48,158	62,258	41,300	37,08															
03:32:43.600	COM3_115200	2000-0-0 5:24:6.665	0,530	-0,591	1,541	30,945	21,423	10,010	11,343	-16,315	-139,620	11,400	67,658	-52,142	40,20															
03:32:43.614	COM8_115200	2000-0-0 5:28:34.110	0,579	0,655	1,735	-24,109	21,545	-29,846	-6,174	-28,114	-82,359	-48,158	62,258	41,300	37,01															
