Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
01:54:21.032	COM8_115200	2000-0-0 0:6:8.140	0,682	-0,317	1,414	7,935	10,132	17,273	30,861	-38,436	-59,562				34,40															
01:54:21.032	COM3_115200	2000-0-0 0:8:15.365	0,642	0,256	1,216	-3,784	12,512	-6,531	-37,831	-42,391	148,030				36,86															
01:54:21.032	COM3_115200	2000-0-0 0:8:15.385	0,624	0,276	1,232	-1,526	16,052	-4,761	-37,018	-42,067	147,524				36,86															
01:54:21.048	COM8_115200	2000-0-0 0:6:8.160	0,681	-0,315	1,368	7,263	3,906	14,343	30,201	-38,359	-59,041				34,27															
01:54:21.053	COM3_115200	2000-0-0 0:8:15.405	0,605	0,271	1,243	-0,122	16,846	-2,625	-36,151	-41,710	146,992				36,82															
01:54:21.068	COM8_115200	2000-0-0 0:6:8.180	0,734	-0,323	1,358	7,629	1,770	13,306	29,625	-38,331	-58,640				34,24															
01:54:21.068	COM3_115200	2000-0-0 0:8:15.425	0,614	0,271	1,283	-1,221	15,930	-4,944	-35,310	-41,347	146,470				36,92															
01:54:21.084	COM3_115200	2000-0-0 0:8:15.445	0,616	0,283	1,296	-3,418	17,029	-4,761	-34,563	-40,990	146,019				36,98															
01:54:21.084	COM8_115200	2000-0-0 0:6:8.200	0,710	-0,352	1,385	7,080	4,333	10,559	29,064	-38,282	-58,266				34,30															
01:54:21.100	COM8_115200	2000-0-0 0:6:8.220	0,672	-0,364	1,381	6,836	8,667	12,207	28,460	-38,150	-57,849				34,40															
01:54:21.100	COM3_115200	2000-0-0 0:8:15.465	0,607	0,264	1,289	-5,920	18,860	-2,380	-33,860	-40,578	145,547				36,82															
01:54:21.132	COM8_115200	2000-0-0 0:6:8.240	0,756	-0,352	1,395	7,629	3,784	11,902	27,867	-38,018	-57,431				34,21															
01:54:21.133	COM3_115200	2000-0-0 0:8:15.485	0,618	0,280	1,260	-5,737	18,677	-2,808	-33,179	-40,139	145,080				36,92															
01:54:21.150	COM3_115200	2000-0-0 0:8:15.505	0,655	0,271	1,268	-5,310	15,869	-4,150	-32,503	-39,749	144,624				36,89															
01:54:21.153	COM8_115200	2000-0-0 0:6:8.260	0,774	-0,314	1,401	9,705	4,456	10,864	27,345	-37,925	-57,047				34,21															
01:54:21.169	COM8_115200	2000-0-0 0:6:8.280	0,747	-0,355	1,372	8,972	9,460	6,653	26,856	-37,738	-56,706				34,24															
01:54:21.169	COM3_115200	2000-0-0 0:8:15.525	0,654	0,263	1,286	-3,662	14,282	-4,456	-31,833	-39,402	144,207				36,89															
01:54:21.185	COM8_115200	2000-0-0 0:6:8.300	0,683	-0,354	1,372	7,324	13,794	3,235	26,362	-37,436	-56,398				34,33															
01:54:21.185	COM3_115200	2000-0-0 0:8:15.545	0,675	0,250	1,309	-3,479	11,597	-5,127	-31,157	-39,089	143,806				36,86															
01:54:21.202	COM3_115200	2000-0-0 0:8:15.565	0,671	0,276	1,322	-4,028	7,080	-4,639	-30,553	-38,864	143,487				36,86															
01:54:21.202	COM8_115200	2000-0-0 0:6:8.320	0,701	-0,350	1,380	5,432	13,184	4,883	25,840	-37,101	-56,096				34,27															
01:54:21.253	COM8_115200	2000-0-0 0:6:8.340	0,692	-0,340	1,415	5,066	9,338	6,836	25,296	-36,848	-55,794				34,30															
01:54:21.253	COM8_115200	2000-0-0 0:6:8.360	0,707	-0,333	1,428	6,897	8,484	9,216	24,769	-36,650	-55,464				34,17															
01:54:21.253	COM3_115200	2000-0-0 0:8:15.585	0,625	0,281	1,318	-4,517	12,085	-5,737	-29,960	-38,617	143,152				36,92															
01:54:21.253	COM3_115200	2000-0-0 0:8:15.605	0,642	0,290	1,314	-4,395	12,268	-7,935	-29,317	-38,337	142,740				36,92															
01:54:21.269	COM8_115200	2000-0-0 0:6:8.380	0,720	-0,353	1,413	8,179	6,653	9,094	24,274	-36,475	-55,135				34,17															
01:54:21.269	COM3_115200	2000-0-0 0:8:15.625	0,688	0,272	1,332	-3,479	8,911	-10,864	-28,658	-38,128	142,306				36,86															
01:54:21.286	COM3_115200	2000-0-0 0:8:15.645	0,702	0,270	1,322	-3,845	8,850	-10,254	-28,010	-37,952	141,877				37,01															
01:54:21.286	COM8_115200	2000-0-0 0:6:8.400	0,732	-0,355	1,396	8,606	6,958	9,766	23,807	-36,310	-54,811				34,17															
01:54:21.302	COM3_115200	2000-0-0 0:8:15.665	0,708	0,272	1,326	-2,869	6,775	-8,850	-27,394	-37,766	141,509				36,92															
01:54:21.318	COM8_115200	2000-0-0 0:6:8.420	0,745	-0,332	1,388	7,935	5,798	9,155	23,335	-36,161	-54,487				34,24															
01:54:21.318	COM8_115200	2000-0-0 0:6:8.440	0,738	-0,331	1,373	6,897	5,066	6,409	22,885	-36,019	-54,212				34,30															
01:54:21.334	COM3_115200	2000-0-0 0:8:15.685	0,716	0,287	1,328	-2,563	5,310	-7,385	-26,823	-37,606	141,202				36,73															
01:54:21.353	COM3_115200	2000-0-0 0:8:15.705	0,689	0,310	1,315	-2,441	2,686	-6,287	-26,274	-37,474	140,944				36,92															
01:54:21.353	COM8_115200	2000-0-0 0:6:8.460	0,737	-0,353	1,350	5,676	3,174	5,432	22,451	-35,887	-54,009				34,21															
01:54:21.369	COM3_115200	2000-0-0 0:8:15.725	0,667	0,307	1,320	-2,197	0,244	-3,906	-25,774	-37,375	140,762				36,95															
01:54:21.385	COM8_115200	2000-0-0 0:6:8.480	0,719	-0,380	1,361	4,028	1,099	5,188	22,022	-35,793	-53,849				34,33															
01:54:21.385	COM8_115200	2000-0-0 0:6:8.500	0,714	-0,380	1,378	1,709	0,916	3,845	21,566	-35,706	-53,723				34,24															
01:54:21.401	COM3_115200	2000-0-0 0:8:15.745	0,665	0,294	1,319	-1,770	-0,244	-2,502	-25,296	-37,288	140,630				36,98															
01:54:21.401	COM8_115200	2000-0-0 0:6:8.520	0,711	-0,378	1,417	0,366	0,549	2,991	21,099	-35,618	-53,619				34,33															
01:54:21.401	COM3_115200	2000-0-0 0:8:15.765	0,637	0,325	1,321	-1,099	-0,732	-2,625	-24,813	-37,205	140,510				36,86															
01:54:21.433	COM3_115200	2000-0-0 0:8:15.785	0,652	0,314	1,339	-0,671	-1,648	-3,418	-24,335	-37,134	140,400				36,79															
01:54:21.433	COM8_115200	2000-0-0 0:6:8.540	0,695	-0,377	1,431	0,000	2,563	2,380	20,621	-35,502	-53,520				34,24															
01:54:21.449	COM8_115200	2000-0-0 0:6:8.560	0,708	-0,371	1,416	-0,977	2,930	2,869	20,127	-35,354	-53,410				34,30															
01:54:21.453	COM3_115200	2000-0-0 0:8:15.805	0,665	0,312	1,329	-0,671	-1,404	-3,235	-23,857	-37,068	140,284				37,01															
01:54:21.470	COM8_115200	2000-0-0 0:6:8.580	0,708	-0,373	1,419	-2,930	2,747	2,197	19,611	-35,211	-53,311				34,33															
01:54:21.470	COM3_115200	2000-0-0 0:8:15.825	0,652	0,304	1,319	-1,343	-0,977	-2,075	-23,401	-36,980	140,191				36,82															
01:54:21.486	COM8_115200	2000-0-0 0:6:8.600	0,695	-0,387	1,423	-4,578	2,686	3,479	19,061	-35,068	-53,196				34,21															
01:54:21.486	COM3_115200	2000-0-0 0:8:15.845	0,654	0,297	1,313	-0,793	-0,549	-0,610	-22,961	-36,876	140,125				36,82															
01:54:21.502	COM8_115200	2000-0-0 0:6:8.620	0,710	-0,374	1,432	-5,249	0,183	4,517	18,479	-34,975	-53,069				34,21															
01:54:21.518	COM3_115200	2000-0-0 0:8:15.865	0,660	0,303	1,307	-0,671	-2,930	0,488	-22,538	-36,793	140,092				36,70															
01:54:21.534	COM8_115200	2000-0-0 0:6:8.640	0,693	-0,369	1,440	-4,761	-0,061	4,883	17,908	-34,898	-52,954				34,40															
01:54:21.534	COM3_115200	2000-0-0 0:8:15.885	0,644	0,307	1,310	-0,305	-0,732	0,305	-22,115	-36,694	140,059				36,79															
01:54:21.550	COM8_115200	2000-0-0 0:6:8.660	0,699	-0,368	1,423	-4,395	0,000	4,883	17,353	-34,821	-52,822				34,21															
01:54:21.554	COM3_115200	2000-0-0 0:8:15.905	0,657	0,302	1,320	-0,977	-0,732	-1,038	-21,687	-36,595	139,999				36,98															
01:54:21.585	COM8_115200	2000-0-0 0:6:8.680	0,702	-0,371	1,419	-4,456	-1,709	5,066	16,809	-34,755	-52,696				34,17															
01:54:21.585	COM8_115200	2000-0-0 0:6:8.700	0,695	-0,377	1,419	-3,784	-0,244	6,226	16,265	-34,700	-52,548				34,30															
01:54:21.585	COM3_115200	2000-0-0 0:8:15.925	0,684	0,291	1,337	-2,014	-2,808	-1,648	-21,275	-36,519	139,927				36,86															
01:54:21.585	COM3_115200	2000-0-0 0:8:15.945	0,678	0,304	1,335	-3,296	-0,549	-1,343	-20,885	-36,447	139,845				36,89															
01:54:21.618	COM8_115200	2000-0-0 0:6:8.720	0,700	-0,362	1,414	-3,662	-0,427	6,409	15,732	-34,634	-52,383				34,30															
01:54:21.618	COM3_115200	2000-0-0 0:8:15.965	0,666	0,312	1,326	-3,967	2,441	-1,709	-20,495	-36,315	139,741				36,92															
01:54:21.650	COM3_115200	2000-0-0 0:8:15.985	0,667	0,324	1,322	-3,662	4,395	-3,662	-20,110	-36,151	139,614				36,95															
01:54:21.650	COM3_115200	2000-0-0 0:8:16.005	0,670	0,310	1,334	-2,625	2,197	-2,930	-19,720	-35,997	139,499				36,86															
01:54:21.654	COM8_115200	2000-0-0 0:6:8.740	0,697	-0,372	1,403	-3,906	-2,319	6,714	15,194	-34,596	-52,218				34,24															
01:54:21.654	COM8_115200	2000-0-0 0:6:8.760	0,683	-0,370	1,405	-4,822	-2,136	6,165	14,656	-34,563	-52,070				34,21															
01:54:21.671	COM3_115200	2000-0-0 0:8:16.025	0,673	0,306	1,343	-1,831	1,526	-2,258	-19,319	-35,854	139,378				36,98															
01:54:21.671	COM8_115200	2000-0-0 0:6:8.780	0,689	-0,345	1,412	-6,165	-2,258	6,165	14,106	-34,525	-51,916				34,30															
01:54:21.690	COM8_115200	2000-0-0 0:6:8.800	0,695	-0,363	1,419	-9,155	-4,150	7,385	13,508	-34,508	-51,757				34,14															
01:54:21.695	COM3_115200	2000-0-0 0:8:16.045	0,654	0,321	1,342	-0,916	1,343	-2,014	-18,902	-35,733	139,279				36,82															
01:54:21.710	COM8_115200	2000-0-0 0:6:8.820	0,695	-0,377	1,430	-9,705	-3,662	8,606	12,870	-34,519	-51,564				34,24															
01:54:21.713	COM3_115200	2000-0-0 0:8:16.065	0,649	0,321	1,335	0,122	2,625	-3,113	-18,468	-35,596	139,164				36,95															
01:54:21.730	COM8_115200	2000-0-0 0:6:8.840	0,677	-0,398	1,417	-8,850	-2,258	9,155	12,239	-34,508	-51,356				34,24															
01:54:21.730	COM3_115200	2000-0-0 0:8:16.085	0,667	0,317	1,324	1,038	-0,427	-3,052	-18,018	-35,486	139,048				36,82															
01:54:21.746	COM3_115200	2000-0-0 0:8:16.105	0,678	0,327	1,320	0,488	-0,183	-3,113	-17,573	-35,414	138,950				36,92															
01:54:21.754	COM8_115200	2000-0-0 0:6:8.860	0,667	-0,384	1,391	-8,057	0,122	8,362	11,629	-34,448	-51,141				34,24															
01:54:21.770	COM8_115200	2000-0-0 0:6:8.880	0,699	-0,391	1,373	-8,118	1,160	7,446	11,041	-34,354	-50,944				34,33															
01:54:21.770	COM3_115200	2000-0-0 0:8:16.125	0,678	0,340	1,325	-0,427	0,183	-3,540	-17,139	-35,327	138,829				37,05															
01:54:21.786	COM8_115200	2000-0-0 0:6:8.900	0,709	-0,390	1,360	-8,545	2,502	5,737	10,464	-34,228	-50,784				34,30															
01:54:21.786	COM3_115200	2000-0-0 0:8:16.145	0,671	0,319	1,310	-0,977	0,122	-2,808	-16,727	-35,233	138,713				36,82															
01:54:21.802	COM3_115200	2000-0-0 0:8:16.165	0,641	0,321	1,308	-0,793	-0,305	-0,793	-16,348	-35,134	138,642				36,98															
01:54:21.818	COM8_115200	2000-0-0 0:6:8.920	0,709	-0,392	1,378	-10,376	0,000	5,249	9,888	-34,118	-50,641				34,21															
01:54:21.834	COM3_115200	2000-0-0 0:8:16.185	0,638	0,326	1,292	-1,099	0,916	0,610	-16,002	-35,024	138,615				36,95															
01:54:21.834	COM8_115200	2000-0-0 0:6:8.940	0,717	-0,391	1,397	-10,498	-2,686	6,348	9,289	-34,069	-50,499				34,30															
01:54:21.850	COM8_115200	2000-0-0 0:6:8.960	0,703	-0,393	1,422	-9,766	-2,563	5,981	8,701	-34,047	-50,350				34,24															
01:54:21.854	COM3_115200	2000-0-0 0:8:16.205	0,645	0,330	1,284	-0,793	-0,244	1,831	-15,667	-34,915	138,620				36,86															
01:54:21.871	COM3_115200	2000-0-0 0:8:16.225	0,651	0,313	1,298	-0,183	1,770	2,991	-15,342	-34,783	138,642				36,95															
01:54:21.887	COM8_115200	2000-0-0 0:6:8.980	0,696	-0,390	1,416	-7,690	0,366	4,700	8,174	-33,970	-50,224				34,30															
01:54:21.887	COM8_115200	2000-0-0 0:6:9.000	0,697	-0,396	1,393	-7,690	1,343	2,991	7,679	-33,865	-50,125				34,30															
01:54:21.902	COM3_115200	2000-0-0 0:8:16.245	0,667	0,319	1,315	0,000	1,953	5,371	-15,035	-34,618	138,708				36,95															
01:54:21.903	COM8_115200	2000-0-0 0:6:9.020	0,701	-0,393	1,375	-8,545	2,197	1,953	7,196	-33,734	-50,059				34,17															
01:54:21.919	COM3_115200	2000-0-0 0:8:16.265	0,672	0,323	1,317	-0,305	3,296	7,385	-14,760	-34,426	138,823				36,89															
01:54:21.919	COM8_115200	2000-0-0 0:6:9.040	0,686	-0,396	1,378	-9,888	4,578	-0,427	6,713	-33,563	-50,037				34,43															
01:54:21.935	COM3_115200	2000-0-0 0:8:16.285	0,659	0,319	1,315	-0,183	2,930	11,780	-14,491	-34,233	138,966				36,92															
01:54:21.987	COM8_115200	2000-0-0 0:6:9.060	0,708	-0,390	1,375	-10,498	4,272	-0,793	6,235	-33,382	-50,032				34,27															
01:54:21.987	COM8_115200	2000-0-0 0:6:9.080	0,737	-0,398	1,363	-11,719	3,906	-1,709	5,768	-33,206	-50,070				34,30															
01:54:21.987	COM8_115200	2000-0-0 0:6:9.100	0,719	-0,367	1,368	-13,550	3,662	-3,540	5,273	-33,041	-50,131				34,27															
01:54:22.003	COM3_115200	2000-0-0 0:8:16.305	0,658	0,320	1,320	1,526	4,578	9,277	-14,238	-34,003	139,125				36,98															
01:54:22.003	COM3_115200	2000-0-0 0:8:16.325	0,712	0,306	1,321	2,380	0,183	8,728	-13,964	-33,816	139,307				36,92															
01:54:22.003	COM3_115200	2000-0-0 0:8:16.345	0,686	0,307	1,327	3,845	-2,136	12,329	-13,694	-33,723	139,526				36,92															
01:54:22.003	COM3_115200	2000-0-0 0:8:16.365	0,716	0,302	1,318	6,409	-2,930	10,803	-13,398	-33,629	139,768				36,79															
01:54:22.003	COM8_115200	2000-0-0 0:6:9.120	0,700	-0,375	1,376	-14,465	5,676	-5,249	4,796	-32,849	-50,235				34,40															
01:54:22.019	COM3_115200	2000-0-0 0:8:16.385	0,771	0,296	1,324	9,644	-2,808	10,315	-13,074	-33,569	140,021				36,92															
01:54:22.019	COM8_115200	2000-0-0 0:6:9.140	0,726	-0,361	1,367	-15,198	3,723	-6,409	4,318	-32,668	-50,372				34,33															
01:54:22.035	COM8_115200	2000-0-0 0:6:9.160	0,725	-0,358	1,371	-15,625	3,784	-7,996	3,856	-32,514	-50,548				34,27															
01:54:22.054	COM3_115200	2000-0-0 0:8:16.405	0,746	0,272	1,308	9,949	0,671	12,817	-12,728	-33,464	140,301				36,73															
01:54:22.070	COM8_115200	2000-0-0 0:6:9.180	0,753	-0,352	1,364	-16,846	0,000	-9,094	3,411	-32,382	-50,762				34,27															
01:54:22.070	COM3_115200	2000-0-0 0:8:16.425	0,681	0,249	1,284	13,428	7,751	12,390	-12,327	-33,228	140,559				36,92															
01:54:22.086	COM3_115200	2000-0-0 0:8:16.445	0,716	0,242	1,258	16,846	1,343	9,827	-11,827	-33,008	140,773				36,98															
01:54:22.103	COM3_115200	2000-0-0 0:8:16.465	0,740	0,263	1,241	21,118	-6,592	10,010	-11,294	-32,975	141,021				36,95															
01:54:22.103	COM8_115200	2000-0-0 0:6:9.200	0,739	-0,343	1,377	-17,883	-5,798	-11,414	2,977	-32,377	-51,031				34,27															
01:54:22.119	COM8_115200	2000-0-0 0:6:9.220	0,721	-0,335	1,380	-18,311	-8,545	-14,404	2,560	-32,470	-51,356				34,27															
01:54:22.119	COM3_115200	2000-0-0 0:8:16.485	0,720	0,235	1,276	23,010	-6,836	11,902	-10,717	-33,030	141,295				36,92															
01:54:22.119	COM8_115200	2000-0-0 0:6:9.240	0,704	-0,307	1,377	-18,188	-7,263	-17,029	2,203	-32,542	-51,762				34,27															
01:54:22.135	COM8_115200	2000-0-0 0:6:9.260	0,720	-0,340	1,361	-20,447	-9,827	-17,578	1,851	-32,624	-52,202				34,21															
01:54:22.151	COM3_115200	2000-0-0 0:8:16.505	0,656	0,240	1,310	23,438	6,714	11,902	-10,113	-32,904	141,537				36,79															
01:54:22.155	COM3_115200	2000-0-0 0:8:16.525	0,727	0,237	1,300	22,522	3,174	13,245	-9,558	-32,739	141,828				36,92															
01:54:22.171	COM8_115200	2000-0-0 0:6:9.280	0,744	-0,332	1,361	-21,545	-14,099	-16,418	1,450	-32,805	-52,608				34,36															
01:54:22.188	COM3_115200	2000-0-0 0:8:16.545	0,685	0,237	1,291	22,156	7,141	15,076	-9,036	-32,574	142,136				36,95															
01:54:22.188	COM8_115200	2000-0-0 0:6:9.300	0,742	-0,303	1,364	-22,278	-9,827	-18,127	1,033	-32,981	-53,015				34,27															
01:54:22.220	COM8_115200	2000-0-0 0:6:9.320	0,757	-0,307	1,347	-22,034	-4,761	-21,362	0,659	-33,036	-53,503				34,27															
01:54:22.220	COM8_115200	2000-0-0 0:6:9.340	0,773	-0,301	1,325	-24,170	-5,737	-25,513	0,341	-33,058	-54,075				34,24															
01:54:22.236	COM3_115200	2000-0-0 0:8:16.565	0,696	0,214	1,255	23,499	18,188	18,005	-8,525	-32,179	142,476				36,89															
01:54:22.236	COM3_115200	2000-0-0 0:8:16.585	0,696	0,201	1,231	24,719	13,916	24,414	-8,020	-31,729	142,888				36,86															
01:54:22.236	COM3_115200	2000-0-0 0:8:16.605	0,698	0,189	1,246	27,527	13,184	21,667	-7,493	-31,328	143,361				36,86															
01:54:22.255	COM8_115200	2000-0-0 0:6:9.360	0,735	-0,289	1,311	-25,940	-7,446	-29,602	0,038	-33,118	-54,756				34,27															
01:54:22.271	COM8_115200	2000-0-0 0:6:9.380	0,737	-0,276	1,291	-28,625	-9,949	-31,677	-0,269	-33,239	-55,497				34,33															
01:54:22.271	COM3_115200	2000-0-0 0:8:16.625	0,762	0,201	1,263	30,884	2,014	24,658	-6,965	-31,091	143,904				36,76															
01:54:22.287	COM8_115200	2000-0-0 0:6:9.400	0,754	-0,256	1,273	-31,128	-11,658	-33,752	-0,599	-33,420	-56,283				34,30															
01:54:22.287	COM3_115200	2000-0-0 0:8:16.645	0,770	0,192	1,261	31,677	1,099	26,184	-6,427	-30,954	144,470				36,86															
01:54:22.304	COM3_115200	2000-0-0 0:8:16.665	0,678	0,183	1,225	30,151	4,944	26,550	-5,911	-30,822	145,069				36,98															
01:54:22.304	COM8_115200	2000-0-0 0:6:9.420	0,754	-0,245	1,273	-34,729	-11,902	-36,438	-0,945	-33,607	-57,129				34,30															
01:54:22.353	COM3_115200	2000-0-0 0:8:16.685	0,706	0,135	1,242	30,151	-4,089	28,931	-5,493	-30,723	145,739				36,95															
01:54:22.355	COM3_115200	2000-0-0 0:8:16.705	0,754	0,107	1,215	34,912	-30,762	27,405	-5,037	-31,047	146,437				36,89															
01:54:22.355	COM8_115200	2000-0-0 0:6:9.440	0,798	-0,227	1,276	-38,452	-15,625	-39,856	-1,313	-33,838	-58,057				34,33															
01:54:22.355	COM8_115200	2000-0-0 0:6:9.460	0,833	-0,188	1,203	-41,382	-18,494	-42,603	-1,681	-34,146	-59,046				34,21															
01:54:22.355	COM8_115200	2000-0-0 0:6:9.480	0,789	-0,167	1,191	-48,584	-21,240	-45,288	-2,126	-34,519	-60,095				34,27															
01:54:22.371	COM3_115200	2000-0-0 0:8:16.725	0,810	0,127	1,246	44,434	-51,086	24,597	-4,400	-31,904	147,123				37,05															
01:54:22.387	COM3_115200	2000-0-0 0:8:16.745	0,742	0,119	1,270	47,119	-53,345	25,146	-3,691	-32,893	147,794				36,76															
01:54:22.403	COM8_115200	2000-0-0 0:6:9.500	0,690	-0,137	1,175	-53,589	-26,733	-45,349	-2,642	-34,991	-61,177				34,33															
01:54:22.403	COM8_115200	2000-0-0 0:6:9.520	0,704	-0,123	1,229	-54,626	-26,733	-43,152	-3,186	-35,541	-62,249				34,30															
01:54:22.419	COM3_115200	2000-0-0 0:8:16.765	0,535	0,110	1,293	48,096	-41,199	29,053	-3,005	-33,728	148,524				36,89															
01:54:22.419	COM3_115200	2000-0-0 0:8:16.785	0,652	0,096	1,303	47,729	-39,368	27,771	-2,346	-34,431	149,249				36,98															
01:54:22.419	COM8_115200	2000-0-0 0:6:9.540	0,683	-0,091	1,261	-53,589	-27,832	-44,434	-3,713	-36,101	-63,281				34,24															
01:54:22.451	COM8_115200	2000-0-0 0:6:9.560	0,721	-0,109	1,313	-53,223	-19,531	-42,419	-4,224	-36,535	-64,303				34,14															
01:54:22.455	COM3_115200	2000-0-0 0:8:16.805	0,619	0,098	1,303	45,837	-37,598	26,855	-1,708	-35,145	149,936				36,86															
01:54:22.455	COM3_115200	2000-0-0 0:8:16.825	0,656	0,063	1,284	45,166	-27,039	24,353	-1,082	-35,651	150,557				36,98															
01:54:22.472	COM8_115200	2000-0-0 0:6:9.580	0,653	-0,083	1,359	-50,354	-4,883	-44,128	-4,642	-36,733	-65,380				34,36															
01:54:22.488	COM8_115200	2000-0-0 0:6:9.600	0,622	-0,053	1,332	-45,898	9,644	-45,532	-4,960	-36,617	-66,489				34,30															
01:54:22.488	COM3_115200	2000-0-0 0:8:16.845	0,631	0,022	1,257	44,373	-12,634	23,865	-0,461	-35,936	151,133				36,98															
01:54:22.505	COM3_115200	2000-0-0 0:8:16.865	0,680	-0,004	1,242	43,945	-3,906	26,001	0,110	-35,925	151,738				36,89															
01:54:22.505	COM8_115200	2000-0-0 0:6:9.620	0,655	0,003	1,278	-44,800	10,437	-45,288	-5,197	-36,387	-67,615				34,33															
01:54:22.521	COM3_115200	2000-0-0 0:8:16.885	0,716	-0,030	1,215	43,274	-4,089	25,024	0,654	-35,903	152,364				36,98															
01:54:22.537	COM8_115200	2000-0-0 0:6:9.640	0,631	0,020	1,282	-44,861	10,864	-44,006	-5,422	-36,178	-68,730				34,33															
01:54:22.537	COM8_115200	2000-0-0 0:6:9.660	0,668	0,020	1,307	-44,617	9,277	-42,480	-5,652	-35,969	-69,807				34,17															
01:54:22.556	COM3_115200	2000-0-0 0:8:16.905	0,676	-0,035	1,179	44,556	-0,122	30,090	1,165	-35,865	153,040				36,86															
01:54:22.572	COM8_115200	2000-0-0 0:6:9.680	0,631	0,048	1,316	-43,396	7,507	-41,260	-5,878	-35,788	-70,851				34,24															
01:54:22.572	COM3_115200	2000-0-0 0:8:16.925	0,735	-0,070	1,182	47,852	6,775	28,015	1,703	-35,739	153,715				36,79															
01:54:22.588	COM8_115200	2000-0-0 0:6:9.700	0,689	0,055	1,307	-42,236	5,188	-38,879	-6,092	-35,656	-71,840				34,24															
