Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
04:03:36.248	COM3_115200	2000-0-0 5:54:59.675	-0,544	0,683	1,600	53,772	5,432	-32,104	18,320	22,445	52,828	27,733	-13,617	3,700	38,37															
04:03:36.263	COM8_115200	2000-0-0 5:59:21.760	0,558	0,576	1,794	35,339	-7,019	49,011	10,190	-26,362	66,830	-48,158	62,258	41,300	35,12															
04:03:36.263	COM8_115200	2000-0-0 5:59:21.780	0,767	0,650	1,700	48,706	11,658	51,941	10,624	-26,340	67,989	-48,158	62,258	41,300	35,09															
04:03:36.263	COM8_115200	2000-0-0 5:59:21.800	0,565	0,760	1,824	43,152	3,662	40,161	11,299	-26,197	68,967	-48,158	62,258	41,300	35,03															
04:03:36.294	COM8_115200	2000-0-0 5:59:21.820	0,601	0,650	1,801	24,841	-9,094	49,744	11,585	-26,433	69,873	-48,158	62,258	41,300	35,25															
04:03:36.294	COM8_115200	2000-0-0 5:59:21.840	0,767	0,587	1,673	34,180	2,075	47,974	11,810	-26,576	70,878	-48,158	62,258	41,300	35,15															
04:03:36.310	COM3_115200	2000-0-0 5:54:59.695	-0,601	0,577	1,552	65,979	-16,846	-31,860	19,276	22,412	52,125	28,483	-12,967	5,175	38,43															
04:03:36.310	COM3_115200	2000-0-0 5:54:59.715	-0,653	0,689	1,576	73,792	-28,198	-28,687	20,451	22,077	51,345	29,242	-12,325	6,667	38,31															
04:03:36.310	COM3_115200	2000-0-0 5:54:59.735	-0,509	0,781	1,605	67,566	-15,747	-24,231	21,671	21,791	50,680	30,067	-11,692	8,183	38,37															
04:03:36.326	COM8_115200	2000-0-0 5:59:21.860	0,726	0,682	1,698	41,870	15,015	43,823	12,261	-26,433	71,938	-48,158	62,258	41,300	35,25															
04:03:36.342	COM8_115200	2000-0-0 5:59:21.880	0,645	0,737	1,729	32,288	1,587	40,222	12,700	-26,373	72,834	-48,158	62,258	41,300	35,09															
04:03:36.342	COM3_115200	2000-0-0 5:54:59.755	-0,508	0,662	1,554	55,420	3,601	-21,240	22,681	21,852	50,208	30,842	-10,917	9,742	38,37															
04:03:36.357	COM3_115200	2000-0-0 5:54:59.775	-0,624	0,512	1,522	61,401	-6,836	-19,897	23,687	21,962	49,823	31,558	-10,175	11,267	38,31															
04:03:36.357	COM8_115200	2000-0-0 5:59:21.900	0,653	0,599	1,718	16,968	-7,507	35,583	12,859	-26,543	73,630	-48,158	62,258	41,300	35,28															
04:03:36.373	COM3_115200	2000-0-0 5:54:59.795	-0,583	0,571	1,568	74,768	-10,681	-12,939	24,939	21,852	49,417	32,217	-9,467	12,883	38,31															
04:03:36.373	COM8_115200	2000-0-0 5:59:21.920	0,610	0,523	1,684	27,527	5,920	45,471	13,008	-26,647	74,509	-48,158	62,258	41,300	35,25															
04:03:36.388	COM3_115200	2000-0-0 5:54:59.815	-0,568	0,623	1,563	75,806	-2,441	-14,282	26,279	21,747	49,103	32,817	-8,833	14,350	38,50															
04:03:36.404	COM8_115200	2000-0-0 5:59:21.940	0,806	0,506	1,671	24,170	18,677	48,462	13,107	-26,494	75,531	-48,158	62,258	41,300	35,15															
04:03:36.420	COM3_115200	2000-0-0 5:54:59.835	-0,562	0,592	1,515	62,744	8,423	-20,630	27,471	21,973	48,840	33,325	-8,000	15,825	38,43															
04:03:36.420	COM8_115200	2000-0-0 5:59:21.960	0,717	0,540	1,765	35,217	24,963	49,744	13,255	-26,191	76,740	-48,158	62,258	41,300	35,09															
04:03:36.435	COM3_115200	2000-0-0 5:54:59.855	-0,572	0,449	1,469	64,697	1,099	-24,048	28,466	22,209	48,455	33,842	-7,142	17,392	38,31															
04:03:36.451	COM8_115200	2000-0-0 5:59:21.980	0,771	0,534	1,763	24,475	-1,038	43,945	13,431	-26,186	77,684	-48,158	62,258	41,300	35,22															
04:03:36.451	COM3_115200	2000-0-0 5:54:59.875	-0,627	0,466	1,414	67,200	-14,832	-24,414	29,460	22,242	47,922	34,375	-6,200	18,967	38,37															
04:03:36.466	COM8_115200	2000-0-0 5:59:22.000	0,638	0,508	1,683	23,987	-8,423	44,617	13,574	-26,395	78,706	-48,158	62,258	41,300	35,28															
04:03:36.466	COM3_115200	2000-0-0 5:54:59.895	-0,523	0,552	1,462	63,965	-20,752	-26,672	30,416	22,154	47,252	34,942	-5,133	20,650	38,43															
04:03:36.482	COM8_115200	2000-0-0 5:59:22.020	0,766	0,410	1,629	24,597	-4,211	48,767	13,640	-26,697	79,612	-48,158	62,258	41,300	35,25															
04:03:36.498	COM3_115200	2000-0-0 5:54:59.915	-0,593	0,516	1,495	54,810	-4,761	-27,710	31,234	22,225	46,653	35,583	-4,108	22,208	38,24															
04:03:36.513	COM8_115200	2000-0-0 5:59:22.040	0,690	0,467	1,654	34,973	2,441	43,335	13,876	-26,867	80,596	-48,158	62,258	41,300	35,18															
04:03:36.513	COM3_115200	2000-0-0 5:54:59.935	-0,635	0,429	1,432	51,941	-5,066	-30,212	31,915	22,423	46,060	36,350	-3,033	23,542	38,31															
04:03:36.529	COM8_115200	2000-0-0 5:59:22.060	0,778	0,453	1,641	27,222	-10,254	45,837	14,068	-27,103	81,502	-48,158	62,258	41,300	35,12															
04:03:36.529	COM3_115200	2000-0-0 5:54:59.955	-0,624	0,427	1,425	56,091	-11,475	-31,555	32,613	22,593	45,412	37,125	-1,892	24,717	38,24															
04:03:36.544	COM3_115200	2000-0-0 5:54:59.975	-0,618	0,471	1,400	55,481	-11,536	-29,541	33,300	22,665	44,714	37,833	-0,767	26,083	38,24															
04:03:36.560	COM8_115200	2000-0-0 5:59:22.080	0,747	0,417	1,612	26,062	-4,272	47,607	14,183	-27,427	82,496	-48,158	62,258	41,300	35,15															
04:03:36.560	COM8_115200	2000-0-0 5:59:22.100	0,829	0,348	1,640	34,119	-1,282	47,241	14,348	-27,680	83,436	-48,158	62,258	41,300	35,22															
04:03:36.591	COM8_115200	2000-0-0 5:59:22.120	0,856	0,392	1,619	42,542	4,272	45,105	14,672	-27,801	84,441	-48,158	62,258	41,300	35,12															
04:03:36.591	COM3_115200	2000-0-0 5:54:59.995	-0,610	0,459	1,388	49,622	-11,108	-31,494	33,893	22,808	44,039	38,617	0,358	27,192	38,24															
04:03:36.623	COM8_115200	2000-0-0 5:59:22.140	0,813	0,421	1,595	38,574	0,305	47,180	15,051	-27,927	85,408	-48,158	62,258	41,300	35,22															
04:03:36.623	COM3_115200	2000-0-0 5:55:0.015	-0,603	0,403	1,319	46,814	-10,315	-30,151	34,404	22,945	43,374	39,508	1,575	28,125	38,31															
04:03:36.623	COM3_115200	2000-0-0 5:55:0.035	-0,622	0,350	1,315	43,762	-15,625	-32,654	34,827	23,077	42,665	40,425	2,808	29,217	38,24															
04:03:36.623	COM8_115200	2000-0-0 5:59:22.160	0,813	0,394	1,620	34,485	-17,151	51,575	15,260	-28,350	86,418	-48,158	62,258	41,300	35,28															
04:03:36.638	COM3_115200	2000-0-0 5:55:0.055	-0,654	0,377	1,323	45,166	-24,109	-35,706	35,184	23,126	41,814	41,342	3,958	29,992	38,37															
04:03:36.638	COM8_115200	2000-0-0 5:59:22.180	0,848	0,348	1,564	29,053	-21,301	44,739	15,414	-28,922	87,363	-48,158	62,258	41,300	35,12															
04:03:36.654	COM3_115200	2000-0-0 5:55:0.075	-0,662	0,380	1,348	44,312	-21,240	-33,569	35,513	23,126	40,908	42,292	5,192	30,775	38,37															
04:03:36.654	COM8_115200	2000-0-0 5:59:22.200	0,863	0,290	1,601	38,513	-13,367	49,561	15,650	-29,471	88,237	-48,158	62,258	41,300	35,28															
04:03:36.670	COM3_115200	2000-0-0 5:55:0.095	-0,620	0,317	1,315	44,312	-32,043	-34,302	35,793	23,077	39,968	43,292	6,467	31,392	38,50															
04:03:36.685	COM8_115200	2000-0-0 5:59:22.220	0,791	0,290	1,568	44,800	-10,681	44,800	16,013	-29,872	89,154	-48,158	62,258	41,300	35,28															
04:03:36.701	COM3_115200	2000-0-0 5:55:0.115	-0,628	0,274	1,362	43,091	-31,128	-32,959	36,052	23,011	39,040	44,450	7,708	32,050	38,43															
04:03:36.701	COM8_115200	2000-0-0 5:59:22.240	0,717	0,253	1,560	39,429	-9,644	51,025	16,287	-30,273	90,192	-48,158	62,258	41,300	35,06															
04:03:36.716	COM3_115200	2000-0-0 5:55:0.135	-0,758	0,243	1,348	43,274	-43,396	-32,959	36,222	22,742	37,969	45,642	8,967	32,625	38,31															
04:03:36.716	COM8_115200	2000-0-0 5:59:22.260	0,794	0,178	1,594	40,283	-4,822	53,955	16,474	-30,652	91,274	-48,158	62,258	41,300	35,22															
04:03:36.732	COM3_115200	2000-0-0 5:55:0.155	-0,724	0,307	1,392	46,692	-55,969	-42,358	36,365	22,385	36,623	46,925	10,325	32,875	38,43															
04:03:36.732	COM8_115200	2000-0-0 5:59:22.280	0,813	0,152	1,603	44,434	8,789	55,908	16,606	-30,866	92,505	-48,158	62,258	41,300	35,09															
04:03:36.748	COM3_115200	2000-0-0 5:55:0.175	-0,613	0,285	1,349	42,175	-53,101	-42,908	36,447	22,011	35,156	48,342	11,700	32,867	38,37															
04:03:36.763	COM8_115200	2000-0-0 5:59:22.300	0,750	0,168	1,606	48,767	16,907	56,580	16,798	-30,844	93,829	-48,158	62,258	41,300	35,18															
04:03:36.779	COM3_115200	2000-0-0 5:55:0.195	-0,635	0,166	1,420	37,476	-41,077	-33,569	36,453	21,753	33,926	49,825	13,208	32,692	38,31															
04:03:36.779	COM8_115200	2000-0-0 5:59:22.320	0,767	0,143	1,600	48,401	15,930	57,739	16,913	-30,762	95,229	-48,158	62,258	41,300	35,28															
04:03:36.794	COM3_115200	2000-0-0 5:55:0.215	-0,781	0,173	1,481	41,016	-20,752	-38,391	36,623	21,764	33,014	51,342	14,675	32,675	38,37															
04:03:36.794	COM8_115200	2000-0-0 5:59:22.340	0,801	0,142	1,601	46,265	8,545	63,477	17,029	-30,888	96,603	-48,158	62,258	41,300	35,15															
04:03:36.810	COM3_115200	2000-0-0 5:55:0.235	-0,918	0,208	1,484	41,626	-5,005	-44,983	36,826	22,192	32,212	52,800	16,125	32,508	38,31															
04:03:36.857	COM3_115200	2000-0-0 5:55:0.255	-0,852	0,311	1,420	53,528	-24,353	-64,087	37,024	22,648	31,025	54,117	17,717	32,650	38,24															
04:03:36.857	COM8_115200	2000-0-0 5:59:22.360	0,929	0,120	1,593	39,795	0,793	61,401	17,062	-31,174	97,971	-48,158	62,258	41,300	35,12															
04:03:36.857	COM3_115200	2000-0-0 5:55:0.275	-0,601	0,231	1,373	54,749	-22,766	-54,993	37,321	22,989	29,707	55,433	19,450	32,833	38,37															
04:03:36.873	COM8_115200	2000-0-0 5:59:22.380	0,806	0,155	1,466	58,716	-3,296	61,890	17,243	-31,470	99,333	-48,158	62,258	41,300	35,25															
04:03:36.873	COM8_115200	2000-0-0 5:59:22.400	0,744	0,307	1,509	55,115	-39,185	72,144	17,622	-32,234	100,635	-48,158	62,258	41,300	35,09															
04:03:36.873	COM3_115200	2000-0-0 5:55:0.295	-0,584	0,103	1,411	49,561	25,635	-48,889	37,727	23,785	28,976	56,775	21,375	33,300	38,31															
04:03:36.873	COM8_115200	2000-0-0 5:59:22.420	0,871	0,174	1,529	28,198	-78,003	81,787	17,490	-33,959	101,909	-48,158	62,258	41,300	35,12															
04:03:36.896	COM3_115200	2000-0-0 5:55:0.315	-0,817	0,150	1,427	48,279	35,156	-51,208	38,210	24,966	28,630	57,917	23,292	33,842	38,24															
04:03:36.912	COM8_115200	2000-0-0 5:59:22.440	0,928	-0,032	1,515	35,461	-70,740	83,069	17,183	-35,810	103,354	-48,158	62,258	41,300	35,09															
04:03:36.943	COM8_115200	2000-0-0 5:59:22.460	0,865	-0,006	1,481	53,406	-53,772	84,839	17,045	-37,310	104,892	-48,158	62,258	41,300	35,09															
04:03:36.943	COM8_115200	2000-0-0 5:59:22.480	0,780	-0,005	1,490	50,537	-65,979	88,318	16,930	-38,848	106,534	-48,158	62,258	41,300	35,18															
04:03:36.943	COM3_115200	2000-0-0 5:55:0.335	-0,822	0,138	1,436	47,974	17,761	-56,519	38,578	26,060	28,043	58,700	25,358	34,617	38,50															
04:03:36.974	COM8_115200	2000-0-0 5:59:22.500	0,822	-0,138	1,392	48,035	-75,012	94,177	16,606	-40,633	108,292	-48,158	62,258	41,300	35,22															
04:03:36.974	COM3_115200	2000-0-0 5:55:0.355	-0,685	0,031	1,392	49,072	8,362	-59,998	38,771	26,933	27,114	59,317	27,542	35,400	38,37															
04:03:36.990	COM3_115200	2000-0-0 5:55:0.375	-0,642	-0,014	1,337	52,551	20,081	-61,218	39,007	27,883	26,252	59,967	29,775	36,258	38,31															
04:03:37.005	COM3_115200	2000-0-0 5:55:0.395	-0,755	-0,008	1,358	52,185	51,331	-62,439	39,397	29,350	25,757	60,567	32,100	37,067	38,37															
04:03:37.005	COM8_115200	2000-0-0 5:59:22.520	0,753	-0,186	1,330	57,495	-80,566	94,238	16,221	-42,501	110,182	-48,158	62,258	41,300	35,18															
04:03:37.005	COM8_115200	2000-0-0 5:59:22.540	0,715	-0,150	1,366	57,129	-86,914	94,666	15,936	-44,495	112,022	-48,158	62,258	41,300	35,09															
04:03:37.005	COM3_115200	2000-0-0 5:55:0.415	-0,809	-0,035	1,304	56,396	32,104	-65,735	39,787	30,740	25,181	60,883	34,567	38,208	38,31															
04:03:37.005	COM3_115200	2000-0-0 5:55:0.435	-0,696	-0,077	1,261	56,580	22,034	-73,853	40,001	31,998	24,186	61,175	37,242	39,275	38,24															
04:03:37.021	COM8_115200	2000-0-0 5:59:22.560	0,742	-0,247	1,331	51,392	-84,656	93,445	15,408	-46,428	113,956	-48,158	62,258	41,300	35,22															
04:03:37.037	COM3_115200	2000-0-0 5:55:0.455	-0,714	-0,155	1,238	52,063	34,119	-61,890	40,204	33,283	23,390	61,425	40,042	40,275	38,18															
04:03:37.051	COM8_115200	2000-0-0 5:59:22.580	0,652	-0,338	1,281	61,035	-88,257	94,116	14,760	-48,345	116,065	-48,158	62,258	41,300	35,25															
04:03:37.060	COM3_115200	2000-0-0 5:55:0.475	-0,786	-0,165	1,162	53,284	30,945	-68,359	40,386	34,585	22,648	61,575	42,892	41,417	38,31															
04:03:37.077	COM8_115200	2000-0-0 5:59:22.600	0,654	-0,378	1,211	64,209	-108,704	92,285	14,277	-50,515	118,098	-48,158	62,258	41,300	35,22															
04:03:37.087	COM3_115200	2000-0-0 5:55:0.495	-0,700	-0,183	1,131	55,664	22,705	-71,655	40,452	35,854	21,632	61,592	45,758	42,550	38,31															
04:03:37.089	COM8_115200	2000-0-0 5:59:22.620	0,693	-0,440	1,232	69,641	-107,178	93,262	13,678	-52,811	120,284	-48,158	62,258	41,300	35,22															
04:03:37.094	COM3_115200	2000-0-0 5:55:0.515	-0,664	-0,224	1,109	44,250	18,860	-66,711	40,309	37,013	20,561	61,608	48,667	43,508	38,37															
04:03:37.094	COM8_115200	2000-0-0 5:59:22.640	0,609	-0,404	1,201	71,716	-99,060	81,909	13,052	-54,877	122,503	-48,158	62,258	41,300	35,22															
04:03:37.110	COM3_115200	2000-0-0 5:55:0.535	-0,711	-0,320	1,109	40,100	15,320	-65,002	39,996	38,068	19,490	61,592	51,617	44,450	38,24															
04:03:37.126	COM8_115200	2000-0-0 5:59:22.660	0,666	-0,473	1,209	57,861	-88,745	86,792	12,014	-56,766	124,909	-48,158	62,258	41,300	35,18															
04:03:37.126	COM3_115200	2000-0-0 5:55:0.555	-0,840	-0,311	1,163	37,659	-10,437	-63,049	39,419	38,848	18,149	61,592	54,417	45,275	38,37															
04:03:37.141	COM8_115200	2000-0-0 5:59:22.680	0,595	-0,575	1,181	57,556	-70,129	81,116	10,635	-58,260	127,562	-48,158	62,258	41,300	35,18															
04:03:37.157	COM3_115200	2000-0-0 5:55:0.575	-0,892	-0,285	1,159	41,443	-22,400	-70,129	38,611	39,331	16,414	61,625	57,208	45,808	38,24															
04:03:37.157	COM8_115200	2000-0-0 5:59:22.700	0,441	-0,533	1,154	69,153	-77,332	76,233	9,360	-59,584	130,259	-48,158	62,258	41,300	35,12															
04:03:37.188	COM8_115200	2000-0-0 5:59:22.720	0,563	-0,583	1,193	64,819	-89,050	73,486	8,009	-61,144	132,924	-48,158	62,258	41,300	35,15															
04:03:37.188	COM3_115200	2000-0-0 5:55:0.595	-0,782	-0,248	1,133	36,560	-22,095	-76,721	37,573	39,814	14,354	61,867	60,025	46,033	38,31															
04:03:37.188	COM3_115200	2000-0-0 5:55:0.615	-0,731	-0,328	1,178	28,198	-6,897	-72,510	36,486	40,430	12,497	62,233	62,875	45,967	38,24															
04:03:37.204	COM8_115200	2000-0-0 5:59:22.740	0,635	-0,521	1,228	69,580	-69,580	66,528	6,663	-62,457	135,643	-48,158	62,258	41,300	35,25															
04:03:37.204	COM3_115200	2000-0-0 5:55:0.635	-0,727	-0,390	1,239	31,616	5,798	-69,397	35,541	41,215	10,926	62,600	65,708	45,750	38,31															
04:03:37.219	COM8_115200	2000-0-0 5:59:22.760	0,598	-0,634	1,253	57,007	-56,763	68,176	4,916	-63,391	138,521	-48,158	62,258	41,300	35,18															
04:03:37.235	COM3_115200	2000-0-0 5:55:0.655	-0,677	-0,343	1,266	39,490	21,301	-66,711	34,871	42,144	9,553	62,675	68,408	45,467	38,37															
04:03:37.235	COM8_115200	2000-0-0 5:59:22.780	0,549	-0,615	1,199	58,228	-47,913	67,749	3,065	-64,089	141,586	-48,158	62,258	41,300	35,31															
04:03:37.251	COM3_115200	2000-0-0 5:55:0.675	-0,711	-0,361	1,337	42,114	52,979	-62,988	34,525	43,467	8,564	62,550	71,075	45,275	38,37															
04:03:37.266	COM8_115200	2000-0-0 5:59:22.800	0,415	-0,588	1,218	59,631	-54,199	68,237	1,104	-64,748	144,838	-48,158	62,258	41,300	35,12															
04:03:37.266	COM3_115200	2000-0-0 5:55:0.695	-0,782	-0,329	1,360	37,231	41,382	-65,857	34,184	44,874	7,668	62,092	73,758	45,492	38,31															
04:03:37.282	COM8_115200	2000-0-0 5:59:22.820	0,461	-0,641	1,275	57,312	-56,152	67,505	-1,055	-65,380	148,156	-48,158	62,258	41,300	35,15															
04:03:37.297	COM3_115200	2000-0-0 5:55:0.715	-0,724	-0,366	1,355	33,752	28,015	-65,369	33,525	45,972	6,416	61,275	76,425	45,825	38,24															
04:03:37.297	COM8_115200	2000-0-0 5:59:22.840	0,467	-0,671	1,279	55,725	-47,424	63,049	-3,186	-65,814	151,392	-48,158	62,258	41,300	35,28															
04:03:37.329	COM3_115200	2000-0-0 5:55:0.735	-0,720	-0,396	1,316	28,198	31,128	-63,782	32,679	47,027	5,114	60,342	79,125	46,333	38,37															
04:03:37.329	COM8_115200	2000-0-0 5:59:22.860	0,484	-0,661	1,291	51,453	-46,448	57,800	-5,262	-66,154	154,512	-48,158	62,258	41,300	35,09															
04:03:37.360	COM8_115200	2000-0-0 5:59:22.880	0,485	-0,723	1,231	43,640	-27,283	44,800	-7,009	-66,132	157,083	-48,158	62,258	41,300	35,18															
04:03:37.360	COM3_115200	2000-0-0 5:55:0.755	-0,700	-0,424	1,286	25,635	35,706	-58,899	31,838	48,060	3,889	59,358	81,692	46,850	38,43															
04:03:37.360	COM3_115200	2000-0-0 5:55:0.775	-0,693	-0,460	1,208	13,367	48,950	-53,650	30,943	49,197	2,829	58,250	84,125	47,325	38,31															
04:03:37.376	COM8_115200	2000-0-0 5:59:22.900	0,545	-0,727	1,161	27,832	-26,062	45,898	-8,882	-65,978	159,549	-48,158	62,258	41,300	35,15															
04:03:37.376	COM8_115200	2000-0-0 5:59:22.920	0,821	-0,478	1,522	30,273	-21,851	38,879	-10,360	-65,852	161,620	-48,158	62,258	41,300	35,28															
04:03:37.391	COM3_115200	2000-0-0 5:55:0.795	-0,925	-0,501	1,205	6,836	34,607	-40,833	30,103	50,142	2,005	57,025	86,342	47,975	38,37															
04:03:37.391	COM3_115200	2000-0-0 5:55:0.815	-1,242	-0,148	1,189	15,259	-27,100	-28,992	29,202	50,581	1,071	55,750	88,292	48,633	38,37															
04:03:37.407	COM8_115200	2000-0-0 5:59:22.940	0,337	-0,999	1,046	-8,545	20,569	-2,563	-11,201	-64,896	161,895	-48,158	62,258	41,300	35,25															
04:03:37.407	COM3_115200	2000-0-0 5:55:0.835	-0,910	-0,536	1,201	-5,859	-26,855	3,052	28,054	50,010	0,313	54,725	89,900	49,017	38,43															
04:03:37.423	COM8_115200	2000-0-0 5:59:22.960	0,504	-0,687	1,124	3,601	-9,155	-3,418	-11,239	-64,369	161,779	-48,158	62,258	41,300	35,25															
04:03:37.438	COM3_115200	2000-0-0 5:55:0.855	-0,880	-0,607	1,159	-3,662	-10,925	8,362	27,164	49,587	-0,077	54,267	90,933	49,217	38,31															
04:03:37.454	COM8_115200	2000-0-0 5:59:22.980	0,455	-0,816	1,248	-11,108	-15,076	-9,705	-11,420	-64,127	161,362	-48,158	62,258	41,300	35,25															
04:03:37.454	COM3_115200	2000-0-0 5:55:0.875	-0,870	-0,452	1,164	-2,991	-26,428	17,090	26,735	48,983	-0,027	54,025	91,542	49,500	38,31															
04:03:37.469	COM8_115200	2000-0-0 5:59:23.000	0,519	-0,757	1,227	-32,104	-5,676	-24,048	-11,481	-63,875	160,554	-48,158	62,258	41,300	35,09															
04:03:37.469	COM3_115200	2000-0-0 5:55:0.895	-0,714	-0,550	1,150	-6,836	-19,531	39,490	26,422	48,181	0,374	54,050	91,883	49,292	38,31															
04:03:37.485	COM8_115200	2000-0-0 5:59:23.020	0,501	-0,736	1,213	-32,349	6,042	-36,377	-11,080	-63,479	159,044	-48,158	62,258	41,300	35,25															
04:03:37.485	COM3_115200	2000-0-0 5:55:0.915	-0,695	-0,506	1,181	-11,841	-6,287	56,824	26,483	47,373	1,379	54,342	91,683	48,983	38,37															
04:03:37.500	COM8_115200	2000-0-0 5:59:23.040	0,488	-0,744	1,192	-42,603	17,273	-52,246	-10,173	-62,924	156,797	-48,158	62,258	41,300	35,22															
04:03:37.516	COM3_115200	2000-0-0 5:55:0.935	-0,799	-0,501	1,240	-10,925	-17,334	70,984	26,763	46,428	2,747	54,783	90,950	48,733	38,24															
04:03:37.516	COM8_115200	2000-0-0 5:59:23.060	0,527	-0,683	1,173	-55,664	43,640	-62,195	-9,097	-61,985	154,105	-48,158	62,258	41,300	35,12															
04:03:37.532	COM3_115200	2000-0-0 5:55:0.955	-0,844	-0,483	1,296	-15,808	-33,691	75,439	26,927	45,132	4,098	55,408	89,817	48,525	38,50															
04:03:37.548	COM8_115200	2000-0-0 5:59:23.080	0,485	-0,667	1,112	-65,247	68,237	-67,810	-7,899	-60,474	151,013	-48,158	62,258	41,300	35,22															
04:03:37.548	COM3_115200	2000-0-0 5:55:0.975	-0,903	-0,405	1,306	-15,259	-49,561	82,153	27,026	43,506	5,400	56,292	88,300	48,200	38,50															
04:03:37.579	COM3_115200	2000-0-0 5:55:0.995	-0,914	-0,420	1,274	-14,404	-61,035	90,820	27,048	41,589	6,663	57,375	86,425	47,700	38,37															
04:03:37.579	COM8_115200	2000-0-0 5:59:23.100	0,403	-0,714	1,101	-57,800	54,138	-80,322	-6,658	-58,953	147,772	-48,158	62,258	41,300	35,22															
04:03:37.579	COM8_115200	2000-0-0 5:59:23.120	0,502	-0,626	1,107	-53,528	39,307	-90,027	-5,197	-57,805	144,410	-48,158	62,258	41,300	35,22															
04:03:37.594	COM3_115200	2000-0-0 5:55:1.015	-0,878	-0,415	1,246	-8,606	-56,824	96,680	27,252	39,584	8,086	58,658	84,333	46,942	38,37															
04:03:37.594	COM8_115200	2000-0-0 5:59:23.140	0,606	-0,579	1,123	-57,434	44,617	-96,313	-3,675	-56,706	140,894	-48,158	62,258	41,300	35,12															
04:03:37.610	COM3_115200	2000-0-0 5:55:1.035	-0,921	-0,390	1,252	-10,254	-51,208	102,112	27,521	37,667	9,668	60,050	81,950	46,025	38,37															
04:03:37.626	COM8_115200	2000-0-0 5:59:23.160	0,711	-0,589	1,111	-62,073	71,960	-105,286	-2,225	-55,173	137,263	-48,158	62,258	41,300	35,09															
04:03:37.626	COM3_115200	2000-0-0 5:55:1.055	-0,916	-0,365	1,238	-12,939	-46,936	105,347	27,757	35,810	11,365	61,400	79,300	44,825	38,24															
04:03:37.641	COM8_115200	2000-0-0 5:59:23.180	0,709	-0,564	1,160	-58,716	92,224	-108,215	-0,857	-53,141	133,627	-48,158	62,258	41,300	35,00															
