Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:19:21.951	COM8_115200	2000-0-0 1:31:9.580	0,533	0,561	1,413	-26,428	-5,798	-15,991	-9,371	-32,239	-126,183				37,08															
03:19:21.952	COM8_115200	2000-0-0 1:31:9.600	0,565	0,572	1,417	-26,794	-0,122	-15,869	-9,322	-32,190	-126,568				37,23															
03:19:21.956	COM8_115200	2000-0-0 1:31:9.620	0,508	0,603	1,392	-28,442	4,883	-15,625	-9,278	-32,042	-126,969				37,20															
03:19:21.960	COM8_115200	2000-0-0 1:31:9.640	0,528	0,643	1,395	-29,602	4,272	-16,663	-9,250	-31,833	-127,392				37,20															
03:19:21.966	COM8_115200	2000-0-0 1:31:9.660	0,514	0,645	1,399	-30,945	3,601	-18,250	-9,245	-31,679	-127,859				37,17															
03:19:21.971	COM3_115200	2000-0-0 1:33:29.525	-0,471	0,541	1,281	-32,043	7,874	7,385	-22,786	33,239	76,613				39,85															
03:19:21.972	COM3_115200	2000-0-0 1:33:29.545	-0,486	0,544	1,278	-31,311	10,193	7,507	-22,797	33,349	76,833				39,70															
03:19:21.974	COM3_115200	2000-0-0 1:33:29.565	-0,439	0,558	1,229	-32,166	7,019	11,475	-22,786	33,448	77,075				39,82															
03:19:21.990	COM8_115200	2000-0-0 1:31:9.680	0,525	0,666	1,391	-33,203	-2,808	-18,799	-9,261	-31,602	-128,298				37,36															
03:19:21.990	COM3_115200	2000-0-0 1:33:29.585	-0,426	0,638	1,244	-36,072	10,193	7,935	-22,835	33,525	77,300				39,85															
03:19:22.003	COM8_115200	2000-0-0 1:31:9.700	0,541	0,668	1,416	-32,715	-3,967	-18,616	-9,278	-31,586	-128,760				37,17															
03:19:22.013	COM3_115200	2000-0-0 1:33:29.605	-0,422	0,646	1,258	-38,879	18,127	9,033	-22,956	33,750	77,514				39,92															
03:19:22.024	COM8_115200	2000-0-0 1:31:9.720	0,496	0,667	1,432	-33,020	-4,028	-21,912	-9,289	-31,586	-129,243				37,33															
03:19:22.039	COM3_115200	2000-0-0 1:33:29.625	-0,421	0,587	1,306	-37,903	25,635	9,888	-23,137	34,085	77,618				39,92															
03:19:22.042	COM8_115200	2000-0-0 1:31:9.740	0,484	0,649	1,458	-33,142	-6,775	-21,790	-9,283	-31,624	-129,754				37,17															
03:19:22.051	COM3_115200	2000-0-0 1:33:29.645	-0,386	0,592	1,310	-36,682	20,569	6,775	-23,302	34,382	77,712				39,73															
03:19:22.070	COM8_115200	2000-0-0 1:31:9.760	0,482	0,663	1,478	-31,860	-11,780	-20,752	-9,272	-31,729	-130,243				37,14															
03:19:22.081	COM3_115200	2000-0-0 1:33:29.665	-0,391	0,594	1,311	-38,025	17,822	7,813	-23,445	34,601	77,855				39,88															
03:19:22.098	COM8_115200	2000-0-0 1:31:9.780	0,496	0,688	1,477	-30,518	-10,925	-20,752	-9,240	-31,860	-130,710				37,17															
03:19:22.101	COM8_115200	2000-0-0 1:31:9.800	0,552	0,708	1,485	-29,663	-9,949	-21,423	-9,179	-31,965	-131,204				37,20															
03:19:22.105	COM3_115200	2000-0-0 1:33:29.685	-0,387	0,633	1,315	-38,452	15,625	7,996	-23,588	34,777	78,030				39,82															
03:19:22.114	COM3_115200	2000-0-0 1:33:29.705	-0,416	0,628	1,324	-39,001	20,996	10,559	-23,719	35,041	78,217				39,79															
03:19:22.122	COM8_115200	2000-0-0 1:31:9.820	0,484	0,689	1,479	-25,513	-5,859	-24,353	-9,075	-32,058	-131,704				37,23															
03:19:22.137	COM3_115200	2000-0-0 1:33:29.725	-0,397	0,635	1,314	-38,574	12,939	8,606	-23,846	35,228	78,420				39,85															
03:19:22.141	COM8_115200	2000-0-0 1:31:9.840	0,425	0,688	1,496	-29,541	-19,714	-17,578	-9,014	-32,267	-132,100				37,17															
03:19:22.151	COM3_115200	2000-0-0 1:33:29.745	-0,345	0,643	1,320	-40,771	6,165	7,446	-23,950	35,272	78,690				39,76															
03:19:22.161	COM8_115200	2000-0-0 1:31:9.860	0,452	0,717	1,514	-29,358	-15,259	-12,695	-8,998	-32,448	-132,440				37,17															
03:19:22.202	COM3_115200	2000-0-0 1:33:29.765	-0,379	0,676	1,367	-40,833	4,028	7,141	-24,055	35,195	78,981				39,76															
03:19:22.203	COM8_115200	2000-0-0 1:31:9.880	0,428	0,718	1,542	-30,518	-13,977	-13,672	-9,036	-32,591	-132,764				37,11															
03:19:22.209	COM8_115200	2000-0-0 1:31:9.900	0,411	0,677	1,547	-30,151	-14,587	-11,414	-9,102	-32,728	-133,033				37,20															
03:19:22.213	COM3_115200	2000-0-0 1:33:29.785	-0,394	0,633	1,391	-39,429	7,507	2,869	-24,181	35,162	79,206				39,85															
03:19:22.215	COM3_115200	2000-0-0 1:33:29.805	-0,362	0,604	1,387	-37,170	-3,845	5,188	-24,252	35,008	79,464				39,85															
03:19:22.221	COM8_115200	2000-0-0 1:31:9.920	0,401	0,645	1,549	-27,344	-12,512	-7,019	-9,157	-32,833	-133,226				37,17															
03:19:22.232	COM3_115200	2000-0-0 1:33:29.825	-0,366	0,642	1,404	-36,011	-10,925	1,404	-24,280	34,678	79,750				39,79															
03:19:22.242	COM8_115200	2000-0-0 1:31:9.940	0,415	0,706	1,506	-24,902	-2,502	-6,775	-9,168	-32,767	-133,412				37,27															
03:19:22.257	COM3_115200	2000-0-0 1:33:29.845	-0,428	0,645	1,424	-31,982	-16,357	-0,183	-24,219	34,211	80,090				39,88															
03:19:22.261	COM8_115200	2000-0-0 1:31:9.960	0,412	0,762	1,512	-23,804	-1,770	-9,155	-9,124	-32,624	-133,643				37,14															
03:19:22.272	COM3_115200	2000-0-0 1:33:29.865	-0,445	0,657	1,405	-26,489	-12,634	2,808	-24,055	33,816	80,420				39,79															
03:19:22.281	COM8_115200	2000-0-0 1:31:9.980	0,422	0,800	1,504	-23,254	-0,061	-10,376	-9,042	-32,459	-133,934				37,14															
03:19:22.290	COM3_115200	2000-0-0 1:33:29.885	-0,413	0,797	1,379	-24,963	-13,672	6,226	-23,791	33,393	80,821				39,79															
03:19:22.301	COM8_115200	2000-0-0 1:31:10.000	0,441	0,856	1,460	-23,926	-4,028	-12,146	-8,937	-32,322	-134,242				37,08															
03:19:22.320	COM8_115200	2000-0-0 1:31:10.020	0,406	0,839	1,473	-24,292	-10,681	-13,672	-8,828	-32,327	-134,561				37,20															
03:19:22.322	COM3_115200	2000-0-0 1:33:29.905	-0,393	0,806	1,397	-28,137	2,075	8,728	-23,593	33,190	81,172				39,85															
03:19:22.336	COM3_115200	2000-0-0 1:33:29.925	-0,394	0,755	1,411	-28,625	12,024	7,507	-23,489	33,217	81,387				39,76															
03:19:22.345	COM8_115200	2000-0-0 1:31:10.040	0,413	0,795	1,504	-23,499	-14,526	-14,343	-8,690	-32,421	-134,896				37,14															
03:19:22.351	COM3_115200	2000-0-0 1:33:29.945	-0,378	0,685	1,424	-26,611	14,465	6,958	-23,384	33,354	81,541				39,85															
03:19:22.361	COM8_115200	2000-0-0 1:31:10.060	0,379	0,775	1,535	-23,438	-13,306	-15,747	-8,525	-32,542	-135,269				37,20															
03:19:22.372	COM3_115200	2000-0-0 1:33:29.965	-0,413	0,729	1,433	-25,940	6,531	7,202	-23,214	33,365	81,782				39,85															
03:19:22.382	COM8_115200	2000-0-0 1:31:10.080	0,404	0,804	1,577	-23,499	-12,329	-15,625	-8,366	-32,591	-135,665				37,23															
03:19:22.397	COM3_115200	2000-0-0 1:33:29.985	-0,322	0,717	1,430	-28,625	4,395	7,813	-23,066	33,344	82,040				39,88															
03:19:22.422	COM8_115200	2000-0-0 1:31:10.100	0,414	0,782	1,548	-23,254	-11,353	-15,564	-8,229	-32,662	-136,044				37,30															
03:19:22.423	COM8_115200	2000-0-0 1:31:10.120	0,390	0,771	1,541	-24,231	-13,550	-15,259	-8,097	-32,767	-136,401				37,17															
03:19:22.424	COM3_115200	2000-0-0 1:33:30.005	-0,369	0,707	1,469	-28,137	8,545	5,371	-22,939	33,311	82,271				39,79															
03:19:22.434	COM3_115200	2000-0-0 1:33:30.025	-0,448	0,728	1,475	-25,513	5,676	4,883	-22,802	33,278	82,480				39,76															
03:19:22.442	COM8_115200	2000-0-0 1:31:10.140	0,364	0,777	1,553	-22,461	-10,193	-13,672	-7,943	-32,805	-136,752				37,27															
03:19:22.452	COM3_115200	2000-0-0 1:33:30.045	-0,354	0,734	1,418	-24,292	-7,446	5,676	-22,610	33,096	82,738				39,88															
03:19:22.465	COM8_115200	2000-0-0 1:31:10.160	0,368	0,783	1,574	-21,362	-5,249	-12,695	-7,762	-32,745	-137,109				37,17															
03:19:22.471	COM3_115200	2000-0-0 1:33:30.065	-0,317	0,727	1,476	-26,062	-4,944	5,188	-22,374	32,838	83,057				39,85															
03:19:22.493	COM3_115200	2000-0-0 1:33:30.085	-0,388	0,879	1,482	-26,611	-1,343	7,080	-22,159	32,558	83,408				39,63															
03:19:22.505	COM8_115200	2000-0-0 1:31:10.180	0,396	0,799	1,573	-20,752	2,258	-12,146	-7,592	-32,563	-137,466				37,20															
03:19:22.507	COM8_115200	2000-0-0 1:31:10.200	0,282	0,808	1,544	-22,705	1,038	-13,733	-7,432	-32,349	-137,829				37,27															
03:19:22.514	COM3_115200	2000-0-0 1:33:30.105	-0,410	0,797	1,464	-28,809	6,287	3,845	-22,072	32,487	83,600				39,85															
03:19:22.527	COM8_115200	2000-0-0 1:31:10.220	0,376	0,882	1,585	-22,095	2,319	-17,029	-7,245	-32,053	-138,274				37,36															
03:19:22.558	COM8_115200	2000-0-0 1:31:10.240	0,354	0,835	1,571	-24,414	2,136	-18,188	-7,075	-31,877	-138,763				37,08															
03:19:22.558	COM8_115200	2000-0-0 1:31:10.260	0,368	0,845	1,582	-24,170	-1,648	-16,174	-6,916	-31,685	-139,208				37,17															
03:19:22.565	COM3_115200	2000-0-0 1:33:30.125	-0,355	0,763	1,440	-28,259	4,944	2,258	-22,000	32,432	83,732				39,88															
03:19:22.565	COM3_115200	2000-0-0 1:33:30.145	-0,374	0,771	1,475	-27,039	-0,061	4,822	-21,863	32,283	83,941				39,82															
03:19:22.582	COM3_115200	2000-0-0 1:33:30.165	-0,354	0,807	1,500	-27,344	-5,371	7,874	-21,682	32,064	84,249				39,85															
03:19:22.589	COM3_115200	2000-0-0 1:33:30.185	-0,308	0,786	1,521	-27,771	-6,104	4,639	-21,511	31,794	84,562				39,85															
03:19:22.589	COM8_115200	2000-0-0 1:31:10.280	0,319	0,817	1,582	-23,621	-0,610	-13,916	-6,773	-31,520	-139,587				37,11															
03:19:22.598	COM8_115200	2000-0-0 1:31:10.300	0,363	0,814	1,614	-22,217	2,991	-15,076	-6,608	-31,273	-139,988				37,11															
03:19:22.607	COM3_115200	2000-0-0 1:33:30.205	-0,399	0,752	1,538	-25,391	1,221	3,662	-21,352	31,586	84,803				39,88															
03:19:22.632	COM8_115200	2000-0-0 1:31:10.320	0,322	0,799	1,615	-22,095	7,629	-15,747	-6,427	-30,981	-140,405				37,30															
03:19:22.637	COM3_115200	2000-0-0 1:33:30.225	-0,347	0,771	1,490	-21,973	-9,033	2,625	-21,154	31,339	85,023				39,82															
03:19:22.652	COM8_115200	2000-0-0 1:31:10.340	0,339	0,821	1,645	-21,057	5,920	-13,550	-6,235	-30,619	-140,806				37,27															
03:19:22.658	COM3_115200	2000-0-0 1:33:30.245	-0,332	0,786	1,521	-22,766	-8,789	3,784	-20,896	30,992	85,292				39,79															
03:19:22.662	COM8_115200	2000-0-0 1:31:10.360	0,357	0,851	1,608	-19,592	7,202	-11,353	-6,059	-30,284	-141,152				37,20															
03:19:22.671	COM3_115200	2000-0-0 1:33:30.265	-0,358	0,842	1,536	-23,376	-4,761	3,052	-20,671	30,690	85,540				39,73															
03:19:22.693	COM8_115200	2000-0-0 1:31:10.380	0,320	0,895	1,599	-20,691	5,127	-12,756	-5,889	-29,971	-141,476				37,20															
03:19:22.701	COM8_115200	2000-0-0 1:31:10.400	0,333	0,896	1,663	-20,386	-3,479	-13,550	-5,718	-29,751	-141,817				37,20															
03:19:22.702	COM3_115200	2000-0-0 1:33:30.285	-0,389	0,846	1,531	-23,987	3,174	1,282	-20,522	30,504	85,688				39,76															
03:19:22.720	COM8_115200	2000-0-0 1:31:10.420	0,328	0,879	1,650	-18,677	-7,080	-11,353	-5,559	-29,669	-142,119				37,23															
03:19:22.722	COM3_115200	2000-0-0 1:33:30.305	-0,390	0,860	1,525	-24,170	6,165	-0,305	-20,424	30,399	85,743				39,88															
03:19:22.736	COM3_115200	2000-0-0 1:33:30.325	-0,331	0,861	1,523	-25,818	3,967	0,427	-20,336	30,306	85,803				39,85															
03:19:22.741	COM8_115200	2000-0-0 1:31:10.440	0,324	0,870	1,633	-17,944	-8,118	-10,742	-5,394	-29,625	-142,377				37,30															
03:19:22.751	COM3_115200	2000-0-0 1:33:30.345	-0,330	0,854	1,562	-28,870	7,446	0,183	-20,292	30,207	85,880				39,76															
03:19:22.769	COM8_115200	2000-0-0 1:31:10.460	0,300	0,905	1,638	-18,005	-6,348	-13,123	-5,208	-29,559	-142,663				37,14															
03:19:22.778	COM3_115200	2000-0-0 1:33:30.365	-0,400	0,817	1,563	-28,503	16,174	-0,671	-20,303	30,245	85,880				39,85															
03:19:22.782	COM8_115200	2000-0-0 1:31:10.480	0,296	0,879	1,694	-18,494	-9,094	-15,076	-5,010	-29,504	-143,015				37,20															
03:19:22.799	COM3_115200	2000-0-0 1:33:30.385	-0,297	0,787	1,535	-26,917	10,132	-0,610	-20,314	30,322	85,842				39,92															
03:19:22.809	COM8_115200	2000-0-0 1:31:10.500	0,332	0,872	1,678	-16,663	-12,939	-12,634	-4,801	-29,526	-143,339				37,11															
03:19:22.829	COM8_115200	2000-0-0 1:31:10.520	0,271	0,877	1,655	-16,113	-11,902	-9,705	-4,598	-29,575	-143,586				37,17															
03:19:22.832	COM3_115200	2000-0-0 1:33:30.405	-0,361	0,830	1,604	-26,917	5,188	2,136	-20,220	30,201	85,963				39,95															
03:19:22.837	COM3_115200	2000-0-0 1:33:30.425	-0,375	0,803	1,606	-27,222	6,165	0,000	-20,182	30,130	86,028				39,88															
03:19:22.842	COM8_115200	2000-0-0 1:31:10.540	0,272	0,881	1,681	-15,869	-7,202	-9,644	-4,400	-29,498	-143,833				37,27															
03:19:22.852	COM3_115200	2000-0-0 1:33:30.445	-0,357	0,789	1,600	-25,085	2,258	-0,305	-20,121	30,026	86,094				39,79															
03:19:22.861	COM8_115200	2000-0-0 1:31:10.560	0,290	0,871	1,700	-16,174	-1,160	-9,644	-4,224	-29,344	-144,091				37,27															
03:19:22.868	COM3_115200	2000-0-0 1:33:30.465	-0,398	0,800	1,619	-23,010	0,000	-2,258	-20,012	29,822	86,160				39,82															
03:19:22.885	COM8_115200	2000-0-0 1:31:10.580	0,312	0,854	1,698	-16,296	0,000	-7,202	-4,065	-29,141	-144,311				37,17															
03:19:22.893	COM3_115200	2000-0-0 1:33:30.485	-0,357	0,875	1,614	-21,301	-14,099	-1,160	-19,841	29,449	86,303				39,92															
03:19:22.943	COM8_115200	2000-0-0 1:31:10.600	0,267	0,930	1,659	-18,311	8,423	-6,042	-3,944	-28,812	-144,487				37,30															
03:19:22.945	COM3_115200	2000-0-0 1:33:30.505	-0,375	0,856	1,633	-22,888	-5,066	-1,038	-19,666	29,097	86,451				39,79															
03:19:22.946	COM3_115200	2000-0-0 1:33:30.525	-0,376	0,901	1,615	-22,156	-2,380	4,211	-19,512	28,839	86,572				39,79															
03:19:22.949	COM8_115200	2000-0-0 1:31:10.620	0,261	0,938	1,702	-20,264	7,996	-7,385	-3,845	-28,389	-144,684				37,27															
03:19:22.951	COM8_115200	2000-0-0 1:31:10.640	0,288	0,962	1,704	-20,935	8,606	-8,423	-3,779	-27,988	-144,910				37,17															
03:19:22.956	COM3_115200	2000-0-0 1:33:30.545	-0,348	0,853	1,618	-22,217	-4,578	-0,061	-19,352	28,575	86,693				39,76															
03:19:22.961	COM8_115200	2000-0-0 1:31:10.660	0,304	0,921	1,713	-21,240	2,258	-8,423	-3,724	-27,708	-145,124				37,33															
03:19:22.971	COM3_115200	2000-0-0 1:33:30.565	-0,345	0,881	1,641	-22,644	-7,385	-1,953	-19,166	28,251	86,863				39,85															
03:19:22.988	COM3_115200	2000-0-0 1:33:30.585	-0,351	0,910	1,660	-23,193	0,244	4,456	-19,006	28,032	87,012				39,85															
03:19:22.992	COM8_115200	2000-0-0 1:31:10.680	0,287	0,922	1,708	-20,081	1,526	-8,362	-3,647	-27,455	-145,333				37,27															
03:19:23.009	COM3_115200	2000-0-0 1:33:30.605	-0,373	0,881	1,646	-22,583	1,282	1,099	-18,891	27,883	87,089				39,85															
03:19:23.020	COM8_115200	2000-0-0 1:31:10.700	0,268	0,915	1,721	-18,799	1,038	-9,094	-3,538	-27,208	-145,541				37,30															
03:19:23.022	COM8_115200	2000-0-0 1:31:10.720	0,281	0,901	1,767	-17,212	-0,183	-9,277	-3,406	-26,977	-145,767				37,14															
03:19:23.029	COM3_115200	2000-0-0 1:33:30.625	-0,317	0,849	1,645	-22,400	-10,681	1,221	-18,721	27,603	87,226				39,73															
03:19:23.068	COM8_115200	2000-0-0 1:31:10.740	0,281	0,895	1,757	-15,503	-2,991	-7,385	-3,257	-26,812	-145,964				37,11															
03:19:23.070	COM8_115200	2000-0-0 1:31:10.760	0,292	0,924	1,738	-13,123	-3,967	-7,019	-3,087	-26,669	-146,124				37,20															
03:19:23.073	COM3_115200	2000-0-0 1:33:30.645	-0,328	0,912	1,683	-23,193	-10,132	2,991	-18,539	27,191	87,429				39,76															
03:19:23.075	COM3_115200	2000-0-0 1:33:30.665	-0,351	0,887	1,688	-23,560	-4,578	-1,953	-18,408	26,889	87,556				39,85															
03:19:23.081	COM8_115200	2000-0-0 1:31:10.780	0,249	0,935	1,723	-11,963	-2,747	-8,240	-2,878	-26,532	-146,299				37,20															
03:19:23.091	COM3_115200	2000-0-0 1:33:30.685	-0,344	0,859	1,686	-20,325	-1,221	-2,197	-18,281	26,664	87,589				39,82															
03:19:23.111	COM3_115200	2000-0-0 1:33:30.705	-0,367	0,852	1,698	-16,418	-7,507	-0,610	-18,056	26,367	87,676				39,76															
03:19:23.127	COM3_115200	2000-0-0 1:33:30.725	-0,338	0,883	1,713	-14,038	-16,968	3,662	-17,732	25,928	87,874				39,85															
03:19:23.144	COM8_115200	2000-0-0 1:31:10.800	0,249	0,924	1,782	-10,925	-6,897	-8,911	-2,631	-26,400	-146,508				37,20															
03:19:23.144	COM8_115200	2000-0-0 1:31:10.820	0,265	0,922	1,767	-8,362	-9,216	-6,104	-2,373	-26,351	-146,678				37,30															
03:19:23.144	COM8_115200	2000-0-0 1:31:10.840	0,260	0,932	1,743	-7,080	-9,583	-5,310	-2,104	-26,323	-146,799				37,20															
03:19:23.157	COM3_115200	2000-0-0 1:33:30.745	-0,355	0,870	1,720	-13,611	-4,700	0,183	-17,413	25,576	88,028				39,85															
03:19:23.157	COM8_115200	2000-0-0 1:31:10.860	0,249	0,957	1,740	-8,118	-6,409	-7,019	-1,835	-26,257	-146,937				37,30															
03:19:23.165	COM3_115200	2000-0-0 1:33:30.765	-0,361	0,854	1,709	-10,925	0,244	-1,892	-17,106	25,373	88,072				39,63															
03:19:23.173	COM8_115200	2000-0-0 1:31:10.880	0,249	0,922	1,782	-8,057	-13,123	-6,531	-1,566	-26,246	-147,096				37,20															
03:19:23.173	COM3_115200	2000-0-0 1:33:30.785	-0,407	0,903	1,717	-8,118	-5,310	0,549	-16,743	25,104	88,132				39,85															
03:19:23.190	COM8_115200	2000-0-0 1:31:10.900	0,247	0,932	1,768	-5,615	-18,738	-3,479	-1,285	-26,362	-147,206				37,11															
03:19:23.206	COM3_115200	2000-0-0 1:33:30.805	-0,349	0,916	1,715	-8,606	-4,761	1,770	-16,364	24,862	88,215				39,92															
03:19:23.213	COM8_115200	2000-0-0 1:31:10.920	0,240	0,938	1,745	-4,944	-15,137	-2,014	-1,005	-26,472	-147,266				37,20															
03:19:23.231	COM3_115200	2000-0-0 1:33:30.825	-0,359	0,906	1,754	-9,888	2,563	0,183	-16,007	24,686	88,275				39,88															
03:19:23.241	COM3_115200	2000-0-0 1:33:30.845	-0,409	0,860	1,741	-9,338	11,047	-5,920	-15,716	24,664	88,198				39,82															
03:19:23.241	COM8_115200	2000-0-0 1:31:10.940	0,243	0,940	1,751	-5,615	-10,986	-2,808	-0,736	-26,494	-147,332				37,23															
03:19:23.278	COM8_115200	2000-0-0 1:31:10.960	0,234	0,899	1,782	-4,578	-9,094	-2,869	-0,445	-26,466	-147,415				37,17															
03:19:23.312	COM8_115200	2000-0-0 1:31:10.980	0,243	0,921	1,774	-2,258	-5,554	-0,061	-0,148	-26,367	-147,458				37,23															
03:19:23.313	COM8_115200	2000-0-0 1:31:11.000	0,235	0,927	1,751	-1,221	-2,686	1,282	0,159	-26,219	-147,453				37,27															
03:19:23.317	COM3_115200	2000-0-0 1:33:30.865	-0,390	0,903	1,729	-5,798	1,282	-2,930	-15,386	24,593	88,116				39,88															
03:19:23.318	COM3_115200	2000-0-0 1:33:30.885	-0,352	0,908	1,739	-5,737	-3,540	-1,892	-14,996	24,379	88,110				39,79															
03:19:23.326	COM3_115200	2000-0-0 1:33:30.905	-0,356	0,892	1,752	-6,042	0,305	-0,854	-14,606	24,181	88,127				39,82															
03:19:23.328	COM3_115200	2000-0-0 1:33:30.925	-0,401	0,875	1,738	-5,371	1,221	-2,197	-14,233	24,038	88,116				39,95															
03:19:23.337	COM8_115200	2000-0-0 1:31:11.020	0,237	0,973	1,731	-0,977	5,371	-1,038	0,483	-25,939	-147,469				37,14															
03:19:23.340	COM8_115200	2000-0-0 1:31:11.040	0,229	0,938	1,770	-0,977	5,554	-4,639	0,835	-25,593	-147,563				37,23															
03:19:23.352	COM3_115200	2000-0-0 1:33:30.945	-0,377	0,878	1,723	-4,456	-5,310	-2,258	-13,843	23,824	88,105				39,63															
03:19:23.366	COM8_115200	2000-0-0 1:31:11.060	0,225	0,955	1,767	-0,854	5,493	-4,395	1,198	-25,247	-147,673				37,20															
03:19:23.369	COM3_115200	2000-0-0 1:33:30.965	-0,363	0,889	1,740	-4,761	-7,080	-0,793	-13,431	23,522	88,138				39,92															
03:19:23.375	COM8_115200	2000-0-0 1:31:11.080	0,240	0,964	1,748	-1,831	4,700	-2,808	1,533	-24,922	-147,755				37,23															
03:19:23.389	COM3_115200	2000-0-0 1:33:30.985	-0,417	0,902	1,750	-5,737	-3,967	0,000	-13,035	23,247	88,193				39,92															
03:19:23.407	COM3_115200	2000-0-0 1:33:31.005	-0,377	0,925	1,727	-7,080	-3,967	1,465	-12,678	23,044	88,231				39,82															
03:19:23.411	COM8_115200	2000-0-0 1:31:11.100	0,226	0,966	1,725	-3,174	6,775	-3,357	1,829	-24,593	-147,827				37,17															
03:19:23.427	COM3_115200	2000-0-0 1:33:31.025	-0,380	0,938	1,730	-10,193	3,845	0,183	-12,365	22,906	88,264				39,79															
03:19:23.428	COM8_115200	2000-0-0 1:31:11.120	0,224	0,971	1,738	-6,165	5,920	-4,883	2,093	-24,241	-147,920				37,23															
