Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
21:20:46.681	COM3	2000-0-0 16:24:41.555	0,942	-0,239	1,980	-6,409	-66,833	-75,256	-6,949	-31,306	-130,204	3,875	72,433	31,550	41,02															
21:20:46.691	COM3	2000-0-0 16:24:41.575	0,909	-0,178	1,946	-2,625	-65,430	-77,942	-6,213	-32,712	-131,776	3,875	72,433	31,550	41,08															
21:20:46.694	COM8	2000-0-0 16:22:23.735	0,891	0,160	2,168	-0,061	-16,235	82,581	5,317	-27,438	-140,938				38,62															
21:20:46.711	COM8	2000-0-0 16:22:23.755	0,920	0,144	2,138	2,441	-11,780	83,557	4,548	-27,768	-139,136				38,78															
21:20:46.719	COM3	2000-0-0 16:24:41.595	0,860	-0,151	1,889	-1,282	-51,270	-78,552	-5,323	-33,882	-133,500	3,875	72,433	31,550	41,11															
21:20:46.738	COM8	2000-0-0 16:22:23.775	0,957	0,118	2,131	2,686	-6,714	82,397	3,790	-27,993	-137,324				38,75															
21:20:46.739	COM3	2000-0-0 16:24:41.615	0,892	-0,083	1,883	0,061	-43,762	-80,200	-4,362	-34,777	-135,269	3,875	72,433	31,550	41,11															
21:20:46.752	COM3	2000-0-0 16:24:41.635	0,930	-0,056	1,895	4,578	-48,706	-77,271	-3,285	-35,695	-137,065	3,875	72,433	31,550	41,11															
21:20:46.762	COM8	2000-0-0 16:22:23.795	0,998	0,071	2,105	0,305	-0,854	80,383	2,999	-28,059	-135,544				38,84															
21:20:46.773	COM3	2000-0-0 16:24:41.655	0,843	-0,019	1,853	10,437	-56,396	-83,618	-1,989	-36,727	-139,016	3,875	72,433	31,550	41,21															
21:20:46.776	COM8	2000-0-0 16:22:23.815	1,085	0,045	2,149	-2,930	-5,493	79,468	2,164	-28,147	-133,792				38,72															
21:20:46.792	COM3	2000-0-0 16:24:41.675	0,886	-0,021	1,751	17,517	-71,350	-89,600	-0,439	-37,864	-141,130	3,875	72,433	31,550	41,18															
21:20:46.795	COM8	2000-0-0 16:22:23.835	1,068	0,069	2,189	-7,202	-7,202	79,712	1,247	-28,262	-132,028				38,62															
21:20:46.812	COM8	2000-0-0 16:22:23.855	0,958	0,023	2,113	-14,526	4,272	75,256	0,214	-28,229	-130,320				38,69															
21:20:46.821	COM3	2000-0-0 16:24:41.695	1,055	0,050	1,792	20,752	-92,651	-85,449	1,313	-39,380	-143,339	3,875	72,433	31,550	41,08															
21:20:46.832	COM8	2000-0-0 16:22:23.875	1,092	0,012	2,085	-16,724	-0,183	72,693	-0,824	-28,092	-128,705				38,78															
21:20:46.841	COM3	2000-0-0 16:24:41.715	1,033	0,053	1,795	16,174	-92,163	-84,473	3,087	-41,050	-145,585	3,875	72,433	31,550	41,11															
21:20:46.851	COM3	2000-0-0 16:24:41.735	0,979	0,060	1,748	9,521	-57,373	-78,003	4,752	-42,122	-147,794	3,875	72,433	31,550	41,18															
21:20:46.852	COM8	2000-0-0 16:22:23.895	1,039	0,034	2,066	-22,583	-10,193	73,608	-1,967	-28,174	-127,084				38,75															
21:20:46.896	COM3	2000-0-0 16:24:41.755	1,042	0,106	1,751	8,057	-66,528	-76,355	6,334	-43,006	-149,952	3,875	72,433	31,550	41,15															
21:20:46.897	COM3	2000-0-0 16:24:41.775	1,075	0,100	1,684	4,761	-69,519	-72,144	7,877	-43,984	-152,100	3,875	72,433	31,550	41,18															
21:20:46.898	COM8	2000-0-0 16:22:23.915	1,081	0,004	2,093	-25,024	-9,155	70,862	-3,159	-28,262	-125,502				38,75															
21:20:46.900	COM8	2000-0-0 16:22:23.935	1,021	-0,012	2,162	-21,851	-4,333	69,702	-4,318	-28,262	-123,942				38,78															
21:20:46.926	COM3	2000-0-0 16:24:41.795	1,122	0,084	1,690	2,625	-71,594	-69,763	9,415	-44,973	-154,276	3,875	72,433	31,550	41,15															
21:20:46.928	COM8	2000-0-0 16:22:23.955	0,984	-0,019	2,172	-18,921	-5,554	68,115	-5,367	-28,213	-122,415				38,78															
21:20:46.931	COM8	2000-0-0 16:22:23.975	0,911	-0,053	2,111	-15,442	-10,193	66,956	-6,323	-28,213	-120,932				38,88															
21:20:46.936	COM3	2000-0-0 16:24:41.815	1,067	0,107	1,649	1,831	-83,618	-63,171	10,964	-46,165	-156,462	3,875	72,433	31,550	41,02															
21:20:46.952	COM3	2000-0-0 16:24:41.835	0,980	0,158	1,628	-4,211	-53,955	-59,021	12,305	-47,005	-158,456	3,875	72,433	31,550	41,15															
21:20:46.956	COM8	2000-0-0 16:22:23.995	0,946	-0,067	2,094	-10,986	-16,418	66,345	-7,234	-28,290	-119,443				38,84															
21:20:46.972	COM8	2000-0-0 16:22:24.015	0,968	-0,146	2,154	-2,014	-16,479	65,247	-7,960	-28,438	-117,966				38,78															
21:20:46.979	COM3	2000-0-0 16:24:41.855	0,987	0,144	1,654	-6,348	-45,166	-57,434	13,480	-47,505	-160,318	3,875	72,433	31,550	41,15															
21:20:46.992	COM3	2000-0-0 16:24:41.875	0,941	0,155	1,658	-7,385	-37,292	-55,359	14,573	-47,802	-162,098	3,875	72,433	31,550	41,15															
21:20:46.993	COM8	2000-0-0 16:22:24.035	0,966	-0,114	2,167	2,686	-2,258	63,477	-8,531	-28,361	-116,543				38,75															
21:20:47.012	COM3	2000-0-0 16:24:41.895	0,876	0,245	1,659	-9,338	-26,306	-56,580	15,579	-47,917	-163,795	3,875	72,433	31,550	41,08															
21:20:47.016	COM8	2000-0-0 16:22:24.055	0,976	-0,136	2,175	1,282	0,122	61,829	-9,031	-28,130	-115,197				38,72															
21:20:47.031	COM8	2000-0-0 16:22:24.075	0,994	-0,158	2,145	-5,676	-2,380	62,561	-9,690	-27,933	-113,829				38,81															
21:20:47.033	COM3	2000-0-0 16:24:41.915	0,807	0,220	1,603	-11,536	-15,869	-55,725	16,479	-47,796	-165,410	3,875	72,433	31,550	41,08															
21:20:47.053	COM8	2000-0-0 16:22:24.095	0,987	-0,157	2,096	-9,277	-2,502	59,082	-10,366	-27,724	-112,533				38,78															
21:20:47.058	COM3	2000-0-0 16:24:41.935	0,889	0,233	1,614	-12,085	-16,235	-53,589	17,276	-47,543	-166,921	3,875	72,433	31,550	41,08															
21:20:47.072	COM8	2000-0-0 16:22:24.115	0,980	-0,160	2,069	-22,278	-12,268	56,580	-11,190	-27,625	-111,281				38,78															
21:20:47.075	COM3	2000-0-0 16:24:41.955	0,881	0,305	1,672	-13,916	-16,602	-52,551	18,029	-47,357	-168,404	3,875	72,433	31,550	41,15															
21:20:47.093	COM3	2000-0-0 16:24:41.975	0,839	0,305	1,677	-15,869	-2,319	-53,528	18,677	-46,972	-169,810	3,875	72,433	31,550	41,05															
21:20:47.101	COM8	2000-0-0 16:22:24.135	0,957	-0,237	2,117	-26,245	-27,710	53,894	-12,167	-27,790	-110,001				38,69															
21:20:47.110	COM3	2000-0-0 16:24:41.995	0,844	0,312	1,664	-17,334	-5,676	-52,979	19,237	-46,461	-171,140	3,875	72,433	31,550	41,15															
21:20:47.114	COM8	2000-0-0 16:22:24.155	0,958	-0,288	2,064	-29,114	-36,011	51,514	-13,271	-28,169	-108,726				38,84															
21:20:47.132	COM3	2000-0-0 16:24:42.015	0,917	0,302	1,608	-19,531	-18,860	-50,110	19,781	-46,170	-172,513	3,875	72,433	31,550	41,15															
21:20:47.137	COM8	2000-0-0 16:22:24.175	1,006	-0,293	2,056	-27,283	-46,204	40,955	-14,299	-28,729	-107,551				38,84															
21:20:47.151	COM8	2000-0-0 16:22:24.195	1,054	-0,318	2,131	-22,156	-47,363	34,546	-15,194	-29,432	-106,507				38,72															
21:20:47.154	COM3	2000-0-0 16:24:42.035	0,961	0,341	1,547	-19,165	-34,180	-44,861	20,347	-46,214	-173,930	3,875	72,433	31,550	41,18															
21:20:47.169	COM8	2000-0-0 16:22:24.215	0,921	-0,326	2,168	-14,771	-22,644	31,189	-15,870	-29,844	-105,661				38,75															
21:20:47.173	COM3	2000-0-0 16:24:42.055	0,853	0,370	1,518	-15,991	-26,550	-30,762	20,687	-46,379	-174,924	3,875	72,433	31,550	41,08															
21:20:47.189	COM8	2000-0-0 16:22:24.235	0,995	-0,354	2,142	-9,460	-13,489	36,804	-16,408	-29,883	-104,859				38,69															
21:20:47.198	COM3	2000-0-0 16:24:42.075	0,992	0,383	1,524	-13,489	-35,706	-39,795	21,099	-46,483	-175,990	3,875	72,433	31,550	41,02															
21:20:47.218	COM3	2000-0-0 16:24:42.095	0,884	0,371	1,500	-10,681	-20,630	-41,016	21,676	-46,467	-177,188	3,875	72,433	31,550	41,11															
21:20:47.219	COM8	2000-0-0 16:22:24.255	0,968	-0,312	2,121	-7,080	-10,315	40,161	-16,886	-29,833	-103,964				38,69															
21:20:47.263	COM3	2000-0-0 16:24:42.115	0,860	0,375	1,549	-7,141	-9,888	-32,104	22,094	-46,241	-178,072	3,875	72,433	31,550	41,15															
21:20:47.264	COM3	2000-0-0 16:24:42.135	1,036	0,397	1,583	-6,165	-16,724	-28,992	22,489	-46,066	-178,841	3,875	72,433	31,550	41,15															
21:20:47.268	COM8	2000-0-0 16:22:24.275	0,982	-0,357	2,060	-7,935	-11,108	43,762	-17,413	-29,696	-103,013				38,69															
21:20:47.269	COM8	2000-0-0 16:22:24.295	1,145	-0,375	2,070	-11,108	-24,719	39,490	-18,029	-29,778	-102,036				38,75															
21:20:47.271	COM8	2000-0-0 16:22:24.315	1,335	-0,281	2,477	4,272	-9,705	19,470	-18,353	-29,938	-101,299				38,81															
21:20:47.274	COM3	2000-0-0 16:24:42.155	1,419	0,352	1,753	-14,404	-20,630	-34,424	22,917	-45,983	-179,802	3,875	72,433	31,550	41,15															
21:20:47.289	COM8	2000-0-0 16:22:24.335	0,975	-0,386	2,044	-7,141	79,529	-27,161	-17,869	-28,993	-102,118				38,78															
21:20:47.296	COM3	2000-0-0 16:24:42.175	0,773	0,368	1,608	-15,869	47,546	-1,038	22,560	-45,319	-179,813	3,875	72,433	31,550	41,05															
21:20:47.309	COM8	2000-0-0 16:22:24.355	1,042	-0,404	1,980	-0,732	17,578	-0,488	-17,556	-28,163	-102,700				38,72															
21:20:47.317	COM3	2000-0-0 16:24:42.195	0,940	0,436	1,426	-7,935	31,250	5,188	21,720	-44,390	-179,017	3,875	72,433	31,550	41,11															
21:20:47.331	COM8	2000-0-0 16:22:24.375	0,835	-0,385	2,110	-1,526	-7,751	7,385	-17,523	-28,235	-102,634				38,72															
21:20:47.334	COM3	2000-0-0 16:24:42.215	0,847	0,416	1,512	-1,221	-14,343	5,615	21,434	-44,264	-178,742	3,875	72,433	31,550	41,18															
21:20:47.354	COM8	2000-0-0 16:22:24.395	0,845	-0,365	2,048	-3,479	-14,221	8,118	-17,639	-28,378	-102,398				38,81															
21:20:47.358	COM3	2000-0-0 16:24:42.235	0,792	0,410	1,576	-0,061	-26,123	0,610	21,418	-44,594	-178,753	3,875	72,433	31,550	41,18															
21:20:47.370	COM8	2000-0-0 16:22:24.415	0,879	-0,371	2,125	-1,404	-6,592	-2,930	-17,628	-28,531	-102,332				38,75															
21:20:47.376	COM3	2000-0-0 16:24:42.255	0,835	0,359	1,646	-1,160	-8,667	-1,343	21,423	-44,670	-178,819	3,875	72,433	31,550	41,15															
21:20:47.389	COM3	2000-0-0 16:24:42.275	0,816	0,377	1,666	1,160	12,024	-0,854	21,281	-44,473	-178,649	3,875	72,433	31,550	41,15															
21:20:47.391	COM8	2000-0-0 16:22:24.435	0,890	-0,354	2,105	-2,991	14,343	-9,949	-17,468	-28,383	-102,601				38,72															
21:20:47.409	COM3	2000-0-0 16:24:42.295	0,761	0,379	1,628	3,540	33,752	-1,404	21,033	-43,775	-178,259	3,875	72,433	31,550	41,24															
21:20:47.413	COM8	2000-0-0 16:22:24.455	0,920	-0,334	2,040	-3,357	16,846	-8,972	-17,271	-28,043	-103,002				38,78															
21:20:47.432	COM8	2000-0-0 16:22:24.475	0,949	-0,319	2,065	-1,953	7,935	-4,150	-17,133	-27,795	-103,250				38,78															
21:20:47.433	COM3	2000-0-0 16:24:42.315	0,844	0,378	1,622	3,784	22,522	-1,587	20,808	-43,055	-177,869	3,875	72,433	31,550	41,11															
21:20:47.449	COM3	2000-0-0 16:24:42.335	0,837	0,366	1,626	3,540	2,808	1,160	20,687	-42,764	-177,632	3,875	72,433	31,550	41,08															
21:20:47.453	COM8	2000-0-0 16:22:24.495	0,926	-0,310	2,094	0,183	4,578	-3,418	-16,996	-27,697	-103,398				38,81															
21:20:47.471	COM8	2000-0-0 16:22:24.515	0,924	-0,312	2,106	1,099	5,127	-5,249	-16,831	-27,598	-103,568				38,75															
21:20:47.491	COM3	2000-0-0 16:24:42.355	0,877	0,358	1,649	0,122	4,028	2,625	20,517	-42,517	-177,402	3,875	72,433	31,550	41,11															
21:20:47.492	COM3	2000-0-0 16:24:42.375	0,838	0,366	1,643	0,793	4,456	2,747	20,347	-42,281	-177,166	3,875	72,433	31,550	41,18															
21:20:47.495	COM8	2000-0-0 16:22:24.535	0,926	-0,339	2,092	0,793	6,409	-6,714	-16,633	-27,477	-103,799				38,62															
21:20:47.509	COM8	2000-0-0 16:22:24.555	0,915	-0,308	2,098	1,038	5,737	-4,822	-16,447	-27,361	-103,991				38,75															
21:20:47.510	COM3	2000-0-0 16:24:42.395	0,869	0,382	1,610	0,671	3,174	1,953	20,176	-42,056	-176,929	3,875	72,433	31,550	41,11															
21:20:47.541	COM3	2000-0-0 16:24:42.415	0,815	0,372	1,604	2,563	0,000	-1,099	20,094	-41,863	-176,803	3,875	72,433	31,550	40,96															
21:20:47.544	COM8	2000-0-0 16:22:24.575	0,909	-0,357	2,070	1,343	0,732	-2,014	-16,293	-27,285	-104,117				38,75															
21:20:47.549	COM3	2000-0-0 16:24:42.435	0,860	0,401	1,606	4,456	-6,226	-2,319	20,105	-41,770	-176,748	3,875	72,433	31,550	41,15															
21:20:47.554	COM8	2000-0-0 16:22:24.595	0,943	-0,359	2,081	0,427	-5,859	0,793	-16,205	-27,312	-104,128				38,72															
21:20:47.569	COM3	2000-0-0 16:24:42.455	0,862	0,388	1,639	5,249	-6,287	-6,226	20,226	-41,693	-176,825	3,875	72,433	31,550	41,11															
21:20:47.573	COM8	2000-0-0 16:22:24.615	0,938	-0,336	2,123	0,549	-3,296	-0,671	-16,128	-27,372	-104,123				38,81															
21:20:47.627	COM3	2000-0-0 16:24:42.475	0,838	0,369	1,656	4,883	-0,549	-4,822	20,325	-41,556	-176,869	3,875	72,433	31,550	41,02															
21:20:47.632	COM8	2000-0-0 16:22:24.635	0,948	-0,328	2,113	1,038	3,235	-3,967	-15,996	-27,318	-104,238				38,81															
21:20:47.633	COM8	2000-0-0 16:22:24.655	0,927	-0,284	2,127	3,601	4,700	-3,723	-15,815	-27,219	-104,381				38,69															
21:20:47.641	COM8	2000-0-0 16:22:24.675	0,911	-0,271	2,115	4,456	2,869	-1,648	-15,612	-27,109	-104,502				38,65															
21:20:47.647	COM3	2000-0-0 16:24:42.495	0,848	0,344	1,626	3,235	-0,244	0,488	20,308	-41,380	-176,781	3,875	72,433	31,550	41,15															
21:20:47.649	COM3	2000-0-0 16:24:42.515	0,822	0,335	1,618	1,465	-8,850	2,258	20,226	-41,314	-176,660	3,875	72,433	31,550	41,15															
21:20:47.651	COM3	2000-0-0 16:24:42.535	0,842	0,344	1,620	2,258	-20,203	4,822	20,187	-41,484	-176,605	3,875	72,433	31,550	41,21															
21:20:47.654	COM8	2000-0-0 16:22:24.695	0,895	-0,284	2,095	2,625	-5,920	-0,549	-15,452	-27,136	-104,540				38,65															
21:20:47.669	COM3	2000-0-0 16:24:42.555	0,861	0,382	1,640	3,662	-15,686	4,395	20,165	-41,704	-176,534	3,875	72,433	31,550	41,08															
21:20:47.673	COM8	2000-0-0 16:22:24.715	0,957	-0,324	2,101	2,441	-8,850	-1,160	-15,331	-27,246	-104,546				38,75															
21:20:47.691	COM3	2000-0-0 16:24:42.575	0,886	0,386	1,640	5,493	-9,460	3,540	20,154	-41,781	-176,429	3,875	72,433	31,550	41,15															
21:20:47.694	COM8	2000-0-0 16:22:24.735	0,951	-0,313	2,120	-0,977	-7,324	-1,892	-15,244	-27,383	-104,573				38,72															
21:20:47.710	COM8	2000-0-0 16:22:24.755	1,014	-0,331	2,101	-2,441	-4,761	-2,747	-15,194	-27,449	-104,628				38,72															
21:20:47.713	COM3	2000-0-0 16:24:42.595	0,886	0,389	1,572	6,836	-0,793	2,747	20,138	-41,677	-176,270	3,875	72,433	31,550	41,21															
21:20:47.733	COM3	2000-0-0 16:24:42.615	0,867	0,385	1,564	10,437	-4,150	0,671	20,209	-41,561	-176,155	3,875	72,433	31,550	41,15															
21:20:47.737	COM8	2000-0-0 16:22:24.775	1,023	-0,323	2,109	-3,052	-5,859	-3,723	-15,145	-27,526	-104,705				38,65															
21:20:47.752	COM8	2000-0-0 16:22:24.795	0,987	-0,323	2,105	-6,348	-7,141	-3,296	-15,150	-27,631	-104,782				38,78															
21:20:47.756	COM3	2000-0-0 16:24:42.635	0,881	0,403	1,585	12,268	-14,832	4,883	20,341	-41,622	-176,056	3,875	72,433	31,550	41,05															
21:20:47.768	COM3	2000-0-0 16:24:42.655	0,852	0,399	1,600	13,916	-17,883	6,775	20,511	-41,830	-175,963	3,875	72,433	31,550	41,15															
21:20:47.772	COM8	2000-0-0 16:22:24.815	0,968	-0,320	2,043	-9,033	-9,521	-4,944	-15,211	-27,779	-104,875				38,88															
21:20:47.798	COM8	2000-0-0 16:22:24.835	0,943	-0,311	2,036	-8,606	-13,184	-8,545	-15,260	-28,015	-104,985				38,69															
21:20:47.799	COM3	2000-0-0 16:24:42.675	0,817	0,374	1,577	13,123	-12,817	12,573	20,594	-42,012	-175,726	3,875	72,433	31,550	41,02															
21:20:47.812	COM8	2000-0-0 16:22:24.855	0,929	-0,319	2,045	-6,897	-13,184	-8,972	-15,276	-28,279	-105,139				38,78															
21:20:47.819	COM3	2000-0-0 16:24:42.695	0,775	0,389	1,558	10,498	-11,475	16,113	20,533	-42,160	-175,347	3,875	72,433	31,550	41,15															
21:20:47.828	COM3	2000-0-0 16:24:42.715	0,748	0,384	1,538	5,371	-15,686	13,611	20,413	-42,369	-174,996	3,875	72,433	31,550	41,15															
21:20:47.837	COM8	2000-0-0 16:22:24.875	0,895	-0,313	2,057	-4,639	-11,475	-7,813	-15,249	-28,521	-105,282				38,78															
21:20:47.848	COM3	2000-0-0 16:24:42.735	0,775	0,366	1,511	0,610	-17,395	13,245	20,237	-42,589	-174,721	3,875	72,433	31,550	41,15															
21:20:47.849	COM8	2000-0-0 16:22:24.895	0,873	-0,321	2,021	-2,258	-8,545	-5,981	-15,189	-28,685	-105,419				38,72															
21:20:47.868	COM3	2000-0-0 16:24:42.755	0,786	0,372	1,516	-0,671	-14,160	16,968	19,951	-42,808	-174,342	3,875	72,433	31,550	41,11															
21:20:47.879	COM8	2000-0-0 16:22:24.915	0,922	-0,345	1,998	-0,061	-8,911	-4,700	-15,095	-28,834	-105,513				38,81															
21:20:47.888	COM3	2000-0-0 16:24:42.775	0,869	0,355	1,530	-1,282	-10,376	17,029	19,611	-42,957	-173,914	3,875	72,433	31,550	41,21															
21:20:47.893	COM8	2000-0-0 16:22:24.935	0,986	-0,365	1,982	2,625	-9,949	-3,784	-14,969	-28,982	-105,590				38,75															
21:20:47.909	COM3	2000-0-0 16:24:42.795	0,892	0,403	1,577	-1,648	-7,324	17,029	19,237	-43,055	-173,458	3,875	72,433	31,550	41,18															
21:20:47.913	COM8	2000-0-0 16:22:24.955	1,060	-0,353	1,994	3,662	-8,179	-5,493	-14,810	-29,125	-105,672				38,78															
21:20:47.930	COM3	2000-0-0 16:24:42.815	0,981	0,374	1,557	-2,380	-5,676	20,264	18,820	-43,088	-172,936	3,875	72,433	31,550	41,30															
21:20:47.934	COM8	2000-0-0 16:22:24.975	1,081	-0,342	2,016	7,019	-3,906	-8,179	-14,573	-29,213	-105,826				38,72															
21:20:47.949	COM3	2000-0-0 16:24:42.835	1,030	0,338	1,550	-0,916	-4,456	27,222	18,303	-43,176	-172,249	3,875	72,433	31,550	41,08															
21:20:47.954	COM8	2000-0-0 16:22:24.995	1,156	-0,310	2,025	11,414	-3,906	-16,663	-14,194	-29,301	-106,122				38,75															
21:20:47.998	COM3	2000-0-0 16:24:42.855	1,014	0,329	1,543	3,967	-1,648	35,339	17,704	-43,259	-171,337	3,875	72,433	31,550	41,08															
21:20:48.002	COM3	2000-0-0 16:24:42.875	0,991	0,356	1,557	8,606	1,831	41,016	17,067	-43,314	-170,217	3,875	72,433	31,550	41,08															
21:20:48.018	COM8	2000-0-0 16:22:25.015	1,120	-0,273	2,022	14,282	-6,042	-27,649	-13,623	-29,465	-106,650				38,78															
21:20:48.020	COM8	2000-0-0 16:22:25.035	1,046	-0,265	2,024	11,475	-13,672	-40,222	-12,942	-29,795	-107,430				38,72															
21:20:48.022	COM8	2000-0-0 16:22:25.055	1,063	-0,290	2,074	9,460	-14,099	-48,828	-12,206	-30,256	-108,430				38,75															
21:20:48.027	COM3	2000-0-0 16:24:42.895	0,964	0,326	1,562	13,245	4,761	45,898	16,425	-43,352	-168,948	3,875	72,433	31,550	41,15															
21:20:48.028	COM3	2000-0-0 16:24:42.915	0,931	0,304	1,534	19,348	14,221	49,133	15,776	-43,259	-167,514	3,875	72,433	31,550	41,18															
21:20:48.033	COM8	2000-0-0 16:22:25.075	0,963	-0,261	2,097	6,226	-4,639	-55,786	-11,415	-30,580	-109,638				38,81															
21:20:48.052	COM8	2000-0-0 16:22:25.095	0,972	-0,271	2,104	4,150	3,662	-60,059	-10,607	-30,734	-111,017				38,69															
21:20:48.056	COM3	2000-0-0 16:24:42.935	0,908	0,275	1,502	24,841	21,362	51,086	15,189	-43,017	-165,987	3,875	72,433	31,550	41,05															
21:20:48.068	COM3	2000-0-0 16:24:42.955	0,890	0,246	1,484	29,236	36,987	52,490	14,606	-42,550	-164,323	3,875	72,433	31,550	41,21															
21:20:48.072	COM8	2000-0-0 16:22:25.115	0,996	-0,252	2,098	3,540	13,916	-62,805	-9,767	-30,718	-112,495				38,78															
21:20:48.093	COM8	2000-0-0 16:22:25.135	1,004	-0,247	2,064	3,784	29,541	-66,650	-8,866	-30,394	-114,115				38,81															
21:20:48.098	COM3	2000-0-0 16:24:42.975	0,945	0,229	1,501	31,921	42,480	54,871	14,057	-41,885	-162,576	3,875	72,433	31,550	41,08															
21:20:48.108	COM3	2000-0-0 16:24:42.995	0,991	0,216	1,525	32,288	51,147	57,434	13,497	-41,094	-160,757	3,875	72,433	31,550	40,99															
21:20:48.113	COM8	2000-0-0 16:22:25.155	1,107	-0,227	2,050	3,784	36,011	-70,190	-7,927	-29,872	-115,829				38,75															
21:20:48.129	COM3	2000-0-0 16:24:43.015	1,008	0,210	1,517	31,799	60,059	61,584	12,876	-40,177	-158,835	3,875	72,433	31,550	41,08															
21:20:48.145	COM8	2000-0-0 16:22:25.175	1,127	-0,196	2,070	5,859	39,795	-74,890	-6,949	-29,262	-117,631				38,72															
21:20:48.148	COM3	2000-0-0 16:24:43.035	1,020	0,186	1,507	31,067	60,730	68,542	12,173	-39,161	-156,758	3,875	72,433	31,550	41,05															
21:20:48.178	COM3	2000-0-0 16:24:43.055	1,074	0,143	1,514	30,457	56,763	74,341	11,426	-38,227	-154,605	3,875	72,433	31,550	41,15															
21:20:48.182	COM8	2000-0-0 16:22:25.195	1,167	-0,156	2,064	6,470	39,795	-80,261	-5,916	-28,608	-119,548				38,69															
21:20:48.183	COM8	2000-0-0 16:22:25.215	1,088	-0,113	2,047	8,972	33,875	-85,510	-4,845	-28,021	-121,536				38,75															
21:20:48.188	COM3	2000-0-0 16:24:43.075	1,179	0,101	1,577	30,457	47,302	82,397	10,635	-37,474	-152,347	3,875	72,433	31,550	41,18															
21:20:48.203	COM8	2000-0-0 16:22:25.235	1,097	-0,076	2,056	9,338	27,710	-93,872	-3,708	-27,554	-123,651				38,72															
21:20:48.208	COM3	2000-0-0 16:24:43.095	1,121	0,068	1,614	31,372	53,833	88,745	9,800	-36,738	-149,952	3,875	72,433	31,550	41,11															
