Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:11:32.057	COM3_115200	2000-0-0 1:25:38.425	0,510	-0,731	1,488	-37,048	9,460	-6,470	-25,972	-16,941	170,354				39,54															
03:11:32.073	COM8_115200	2000-0-0 1:23:19.720	0,610	0,632	1,511	34,851	-13,489	6,592	24,807	-23,505	38,139				37,74															
03:11:32.073	COM8_115200	2000-0-0 1:23:19.740	0,649	0,613	1,485	33,386	-8,484	7,568	25,444	-23,725	38,183				37,87															
03:11:32.073	COM3_115200	2000-0-0 1:25:38.445	0,558	-0,730	1,466	-37,964	9,033	-6,409	-26,675	-16,782	170,129				39,44															
03:11:32.089	COM8_115200	2000-0-0 1:23:19.760	0,660	0,601	1,489	30,945	-2,441	8,606	26,005	-23,840	38,315				37,77															
03:11:32.106	COM3_115200	2000-0-0 1:25:38.465	0,537	-0,672	1,485	-34,302	1,282	-6,226	-27,339	-16,765	169,953				39,54															
03:11:32.106	COM3_115200	2000-0-0 1:25:38.485	0,527	-0,611	1,485	-34,241	-2,014	-6,531	-27,971	-16,826	169,816				39,70															
03:11:32.106	COM8_115200	2000-0-0 1:23:19.780	0,648	0,565	1,503	27,039	1,343	8,850	26,461	-23,884	38,491				37,74															
03:11:32.181	COM8_115200	2000-0-0 1:23:19.800	0,638	0,563	1,484	25,146	2,869	9,155	26,840	-23,895	38,694				37,71															
03:11:32.183	COM8_115200	2000-0-0 1:23:19.820	0,605	0,579	1,496	23,132	3,540	10,559	27,169	-23,895	38,930				37,68															
03:11:32.184	COM8_115200	2000-0-0 1:23:19.840	0,656	0,551	1,508	20,508	4,333	11,719	27,427	-23,895	39,199				37,68															
03:11:32.189	COM3_115200	2000-0-0 1:25:38.505	0,591	-0,636	1,440	-36,194	-2,625	-5,615	-28,614	-16,935	169,706				39,57															
03:11:32.190	COM3_115200	2000-0-0 1:25:38.525	0,502	-0,685	1,404	-34,729	-6,226	-4,700	-29,273	-17,073	169,645				39,54															
03:11:32.207	COM8_115200	2000-0-0 1:23:19.860	0,672	0,540	1,495	19,165	7,019	12,451	27,614	-23,879	39,501				37,74															
03:11:32.207	COM3_115200	2000-0-0 1:25:38.545	0,438	-0,631	1,435	-28,748	-7,935	-3,296	-29,839	-17,254	169,634				39,70															
03:11:32.210	COM3_115200	2000-0-0 1:25:38.565	0,451	-0,595	1,436	-27,039	-6,958	-6,836	-30,328	-17,446	169,601				39,54															
03:11:32.215	COM3_115200	2000-0-0 1:25:38.585	0,504	-0,595	1,363	-26,917	2,014	-9,705	-30,740	-17,551	169,420				39,79															
03:11:32.222	COM8_115200	2000-0-0 1:23:19.880	0,669	0,546	1,507	17,090	7,446	12,878	27,768	-23,835	39,825				37,71															
03:11:32.236	COM3_115200	2000-0-0 1:25:38.605	0,479	-0,602	1,365	-23,621	1,648	-12,939	-31,108	-17,617	169,189				39,54															
03:11:32.239	COM8_115200	2000-0-0 1:23:19.900	0,591	0,537	1,529	16,785	5,127	14,832	27,894	-23,829	40,166				37,77															
03:11:32.253	COM3_115200	2000-0-0 1:25:38.625	0,421	-0,590	1,379	-21,912	5,005	-10,254	-31,404	-17,693	168,931				39,66															
03:11:32.256	COM8_115200	2000-0-0 1:23:19.920	0,628	0,515	1,541	14,465	0,854	17,761	27,977	-23,912	40,518				37,74															
03:11:32.279	COM3_115200	2000-0-0 1:25:38.645	0,443	-0,563	1,402	-16,113	5,066	-14,038	-31,597	-17,754	168,651				39,60															
03:11:32.284	COM8_115200	2000-0-0 1:23:19.940	0,719	0,509	1,485	13,367	-2,930	21,912	27,993	-24,104	40,908				37,80															
03:11:32.296	COM3_115200	2000-0-0 1:25:38.665	0,546	-0,529	1,406	-15,198	10,742	-20,081	-31,679	-17,809	168,212				39,76															
03:11:32.296	COM8_115200	2000-0-0 1:23:19.960	0,607	0,509	1,495	12,939	-1,892	21,606	27,993	-24,335	41,298				37,77															
03:11:32.306	COM3_115200	2000-0-0 1:25:38.685	0,555	-0,555	1,388	-16,174	10,071	-21,729	-31,745	-17,831	167,679				39,57															
03:11:32.322	COM8_115200	2000-0-0 1:23:19.980	0,588	0,506	1,497	12,878	-1,892	22,949	27,988	-24,538	41,732				37,74															
03:11:32.322	COM3_115200	2000-0-0 1:25:38.705	0,513	-0,558	1,408	-13,184	4,761	-21,790	-31,783	-17,946	167,190				39,54															
03:11:32.339	COM8_115200	2000-0-0 1:23:20.000	0,648	0,483	1,491	10,620	-1,831	26,123	27,922	-24,785	42,193				37,80															
03:11:32.356	COM3_115200	2000-0-0 1:25:38.725	0,492	-0,550	1,446	-11,047	1,160	-22,034	-31,778	-18,127	166,761				39,47															
03:11:32.356	COM8_115200	2000-0-0 1:23:20.020	0,696	0,480	1,461	10,193	2,930	29,846	27,790	-24,983	42,775				37,77															
03:11:32.372	COM3_115200	2000-0-0 1:25:38.745	0,512	-0,515	1,469	-9,827	-0,854	-26,855	-31,729	-18,408	166,295				39,60															
03:11:32.372	COM8_115200	2000-0-0 1:23:20.040	0,625	0,467	1,501	9,155	3,540	30,273	27,603	-25,175	43,401				37,77															
03:11:32.389	COM3_115200	2000-0-0 1:25:38.765	0,572	-0,524	1,430	-11,719	1,526	-27,832	-31,668	-18,677	165,767				39,44															
03:11:32.389	COM8_115200	2000-0-0 1:23:20.060	0,604	0,464	1,530	8,789	3,052	32,898	27,400	-25,367	44,072				37,68															
03:11:32.406	COM3_115200	2000-0-0 1:25:38.785	0,529	-0,541	1,423	-11,536	-2,930	-29,175	-31,613	-18,995	165,240				39,51															
03:11:32.424	COM8_115200	2000-0-0 1:23:20.080	0,665	0,446	1,549	8,850	-0,244	35,400	27,169	-25,626	44,769				37,68															
03:11:32.424	COM3_115200	2000-0-0 1:25:38.805	0,495	-0,528	1,433	-11,902	-10,498	-30,029	-31,580	-19,424	164,773				39,63															
03:11:32.439	COM8_115200	2000-0-0 1:23:20.100	0,776	0,441	1,518	9,521	-0,488	38,696	26,927	-25,933	45,511				37,64															
03:11:32.456	COM3_115200	2000-0-0 1:25:38.825	0,494	-0,513	1,472	-11,292	-13,855	-34,424	-31,536	-19,984	164,306				39,63															
03:11:32.456	COM8_115200	2000-0-0 1:23:20.120	0,646	0,451	1,543	9,033	0,549	37,598	26,658	-26,235	46,280				37,74															
03:11:32.472	COM3_115200	2000-0-0 1:25:38.845	0,572	-0,462	1,444	-14,404	-4,639	-39,246	-31,448	-20,506	163,691				39,51															
03:11:32.472	COM8_115200	2000-0-0 1:23:20.140	0,613	0,424	1,555	12,756	-0,854	38,086	26,444	-26,516	47,049				37,80															
03:11:32.506	COM8_115200	2000-0-0 1:23:20.160	0,779	0,408	1,532	12,329	-8,850	40,283	26,241	-26,927	47,780				37,68															
03:11:32.506	COM3_115200	2000-0-0 1:25:38.865	0,580	-0,512	1,427	-18,005	-7,019	-37,476	-31,426	-20,945	163,015				39,57															
03:11:32.506	COM3_115200	2000-0-0 1:25:38.885	0,527	-0,505	1,409	-21,484	-13,611	-36,377	-31,492	-21,506	162,444				39,47															
03:11:32.539	COM8_115200	2000-0-0 1:23:20.180	0,758	0,419	1,493	14,404	-5,676	41,992	26,021	-27,372	48,571				37,74															
03:11:32.539	COM8_115200	2000-0-0 1:23:20.200	0,653	0,405	1,541	20,447	-7,385	39,368	25,922	-27,790	49,329				37,80															
03:11:32.539	COM3_115200	2000-0-0 1:25:38.905	0,583	-0,500	1,439	-28,015	-15,686	-35,400	-31,690	-22,104	161,933				39,54															
03:11:32.556	COM3_115200	2000-0-0 1:25:38.925	0,590	-0,491	1,436	-34,302	-2,930	-37,842	-31,976	-22,615	161,323				39,66															
03:11:32.556	COM8_115200	2000-0-0 1:23:20.220	0,741	0,389	1,538	21,057	-14,465	40,771	25,895	-28,284	50,054				37,74															
03:11:32.572	COM3_115200	2000-0-0 1:25:38.945	0,582	-0,494	1,390	-37,964	6,592	-36,011	-32,278	-22,896	160,554				39,44															
03:11:32.589	COM8_115200	2000-0-0 1:23:20.240	0,811	0,359	1,478	24,597	-16,479	42,847	25,884	-28,900	50,757				37,74															
03:11:32.589	COM3_115200	2000-0-0 1:25:38.965	0,585	-0,450	1,367	-41,687	-7,813	-35,156	-32,668	-23,258	159,873				39,54															
03:11:32.606	COM8_115200	2000-0-0 1:23:20.260	0,731	0,351	1,526	28,442	-16,418	40,771	25,950	-29,498	51,471				37,83															
03:11:32.606	COM3_115200	2000-0-0 1:25:38.985	0,585	-0,459	1,356	-47,974	-27,954	-33,020	-33,278	-23,928	159,472				39,51															
03:11:32.606	COM8_115200	2000-0-0 1:23:20.280	0,712	0,316	1,488	39,978	-19,348	41,687	26,208	-30,092	52,169				37,80															
03:11:32.622	COM3_115200	2000-0-0 1:25:39.005	0,549	-0,450	1,349	-50,598	-33,142	-32,776	-34,014	-24,829	159,247				39,63															
03:11:32.656	COM8_115200	2000-0-0 1:23:20.300	0,727	0,292	1,481	53,223	-27,893	41,321	26,763	-30,850	52,773				37,74															
03:11:32.656	COM8_115200	2000-0-0 1:23:20.320	0,780	0,285	1,428	51,086	-27,100	39,490	27,361	-31,635	53,333				37,80															
03:11:32.656	COM3_115200	2000-0-0 1:25:39.025	0,562	-0,400	1,354	-50,842	-24,109	-29,358	-34,744	-25,582	158,989				39,54															
03:11:32.672	COM3_115200	2000-0-0 1:25:39.045	0,617	-0,375	1,312	-54,749	-16,357	-30,396	-35,469	-26,147	158,643				39,51															
03:11:32.672	COM8_115200	2000-0-0 1:23:20.340	0,641	0,288	1,435	51,514	-21,729	37,659	27,916	-32,355	53,893				37,74															
03:11:32.689	COM3_115200	2000-0-0 1:25:39.065	0,582	-0,375	1,260	-54,993	-18,982	-31,311	-36,205	-26,719	158,242				39,47															
03:11:32.689	COM8_115200	2000-0-0 1:23:20.360	0,728	0,250	1,381	53,467	-11,658	40,039	28,438	-32,882	54,580				37,71															
03:11:32.706	COM3_115200	2000-0-0 1:25:39.085	0,550	-0,326	1,279	-53,711	-28,687	-30,090	-36,953	-27,433	157,989				39,51															
03:11:32.722	COM8_115200	2000-0-0 1:23:20.380	0,798	0,231	1,343	50,171	-9,888	42,236	28,856	-33,393	55,355				37,71															
03:11:32.722	COM3_115200	2000-0-0 1:25:39.105	0,583	-0,339	1,291	-54,749	-25,513	-30,884	-37,727	-28,152	157,797				39,51															
03:11:32.739	COM8_115200	2000-0-0 1:23:20.400	0,716	0,218	1,368	51,392	-3,723	42,786	29,213	-33,816	56,223				37,77															
03:11:32.756	COM3_115200	2000-0-0 1:25:39.125	0,667	-0,251	1,247	-55,542	-13,794	-33,325	-38,397	-28,828	157,434				39,60															
03:11:32.756	COM8_115200	2000-0-0 1:23:20.420	0,677	0,193	1,382	49,438	3,296	42,847	29,482	-34,135	57,156				37,83															
03:11:32.772	COM3_115200	2000-0-0 1:25:39.145	0,607	-0,269	1,246	-53,284	-0,610	-31,067	-38,985	-29,273	156,907				39,60															
03:11:32.772	COM8_115200	2000-0-0 1:23:20.440	0,829	0,148	1,323	50,049	5,920	45,166	29,669	-34,404	58,184				37,77															
03:11:32.789	COM3_115200	2000-0-0 1:25:39.165	0,562	-0,244	1,243	-53,528	27,954	-32,166	-39,342	-29,344	156,022				39,66															
03:11:32.805	COM8_115200	2000-0-0 1:23:20.460	0,796	0,164	1,369	46,387	3,418	46,570	29,806	-34,711	59,244				37,74															
03:11:32.805	COM3_115200	2000-0-0 1:25:39.185	0,635	-0,236	1,208	-50,415	32,288	-34,119	-39,545	-29,218	154,907				39,44															
03:11:32.805	COM8_115200	2000-0-0 1:23:20.480	0,694	0,116	1,367	46,570	11,597	45,227	29,872	-34,937	60,348				37,68															
03:11:32.822	COM3_115200	2000-0-0 1:25:39.205	0,653	-0,215	1,210	-50,232	23,499	-34,973	-39,727	-29,180	153,814				39,54															
03:11:32.839	COM8_115200	2000-0-0 1:23:20.500	0,807	0,101	1,354	45,959	13,550	47,241	29,866	-35,074	61,529				37,71															
03:11:32.855	COM3_115200	2000-0-0 1:25:39.225	0,663	-0,184	1,206	-52,185	21,545	-33,142	-39,974	-29,268	152,869				39,41															
03:11:32.889	COM8_115200	2000-0-0 1:23:20.520	0,910	0,077	1,303	44,922	14,648	48,767	29,806	-35,239	62,754				37,80															
03:11:32.889	COM8_115200	2000-0-0 1:23:20.540	0,795	0,046	1,359	42,664	22,400	45,837	29,669	-35,321	64,023				37,80															
03:11:32.906	COM8_115200	2000-0-0 1:23:20.560	0,748	0,040	1,349	40,039	27,466	44,128	29,471	-35,217	65,330				37,71															
03:11:32.906	COM3_115200	2000-0-0 1:25:39.245	0,523	-0,224	1,218	-48,706	32,593	-33,569	-40,150	-29,202	151,804				39,57															
03:11:32.906	COM3_115200	2000-0-0 1:25:39.265	0,637	-0,168	1,239	-44,922	25,696	-33,691	-40,237	-29,152	150,749				39,47															
03:11:32.906	COM3_115200	2000-0-0 1:25:39.285	0,706	-0,120	1,207	-46,448	11,475	-37,170	-40,386	-29,339	149,832				39,51															
03:11:32.922	COM8_115200	2000-0-0 1:23:20.580	0,813	0,031	1,348	38,696	19,531	45,654	29,246	-35,206	66,583				37,64															
03:11:32.922	COM3_115200	2000-0-0 1:25:39.305	0,653	-0,158	1,184	-45,471	12,146	-37,659	-40,545	-29,614	148,947				39,70															
03:11:32.939	COM8_115200	2000-0-0 1:23:20.600	0,912	-0,011	1,330	38,208	15,869	47,302	29,004	-35,310	67,808				37,71															
03:11:32.956	COM3_115200	2000-0-0 1:25:39.325	0,681	-0,115	1,196	-39,001	9,583	-36,987	-40,600	-29,910	148,090				39,54															
03:11:32.956	COM8_115200	2000-0-0 1:23:20.620	0,861	-0,023	1,367	35,034	17,151	45,532	28,740	-35,403	69,033				37,80															
03:11:32.972	COM3_115200	2000-0-0 1:25:39.345	0,709	-0,064	1,202	-37,903	-0,244	-39,429	-40,622	-30,355	147,316				39,57															
03:11:32.972	COM8_115200	2000-0-0 1:23:20.640	0,853	-0,058	1,348	32,043	17,273	42,969	28,422	-35,453	70,203				37,68															
03:11:32.989	COM3_115200	2000-0-0 1:25:39.365	0,623	-0,050	1,223	-34,607	0,671	-37,720	-40,594	-30,833	146,591				39,57															
03:11:32.989	COM8_115200	2000-0-0 1:23:20.660	0,833	-0,063	1,382	28,687	8,484	39,978	28,092	-35,590	71,246				37,71															
03:11:33.005	COM3_115200	2000-0-0 1:25:39.385	0,695	-0,033	1,218	-28,992	-3,113	-35,645	-40,474	-31,284	145,898				39,51															
03:11:33.005	COM8_115200	2000-0-0 1:23:20.680	0,849	-0,078	1,356	24,780	0,488	38,452	27,773	-35,837	72,153				37,77															
03:11:33.022	COM3_115200	2000-0-0 1:25:39.405	0,648	-0,003	1,195	-29,663	-6,653	-37,354	-40,336	-31,805	145,283				39,44															
03:11:33.039	COM8_115200	2000-0-0 1:23:20.700	0,925	-0,111	1,344	22,888	-0,122	38,025	27,411	-36,156	72,999				37,74															
03:11:33.059	COM3_115200	2000-0-0 1:25:39.425	0,679	-0,003	1,205	-26,184	-12,512	-35,950	-40,188	-32,382	144,695				39,51															
03:11:33.067	COM8_115200	2000-0-0 1:23:20.720	0,805	-0,121	1,340	17,517	0,305	35,522	26,971	-36,425	73,839				37,77															
03:11:33.082	COM3_115200	2000-0-0 1:25:39.445	0,697	0,044	1,217	-24,292	-27,161	-34,851	-40,078	-33,151	144,344				39,51															
03:11:33.091	COM3_115200	2000-0-0 1:25:39.465	0,608	0,018	1,187	-22,888	-18,555	-33,264	-39,963	-33,904	144,009				39,57															
03:11:33.101	COM8_115200	2000-0-0 1:23:20.740	0,769	-0,130	1,371	15,259	-1,404	34,546	26,499	-36,683	74,625				37,64															
03:11:33.102	COM8_115200	2000-0-0 1:23:20.760	0,786	-0,106	1,413	10,681	-11,780	35,217	26,005	-37,084	75,317				37,74															
03:11:33.106	COM3_115200	2000-0-0 1:25:39.485	0,647	0,023	1,162	-18,982	-8,362	-35,767	-39,644	-34,481	143,459				39,57															
03:11:33.106	COM8_115200	2000-0-0 1:23:20.780	0,810	-0,146	1,374	11,169	-14,648	36,255	25,450	-37,595	76,009				37,80															
03:11:33.122	COM3_115200	2000-0-0 1:25:39.505	0,608	0,051	1,174	-15,686	-6,226	-34,119	-39,205	-34,986	142,844				39,63															
03:11:33.139	COM8_115200	2000-0-0 1:23:20.800	0,832	-0,161	1,378	10,986	-11,169	36,072	24,906	-38,046	76,745				37,68															
03:11:33.139	COM3_115200	2000-0-0 1:25:39.525	0,638	0,079	1,197	-14,038	-12,573	-37,964	-38,710	-35,541	142,202				39,57															
03:11:33.155	COM8_115200	2000-0-0 1:23:20.820	0,764	-0,208	1,414	11,719	-9,033	33,447	24,346	-38,436	77,470				37,74															
03:11:33.172	COM3_115200	2000-0-0 1:25:39.545	0,671	0,089	1,188	-15,564	-14,587	-37,720	-38,210	-36,178	141,586				39,60															
03:11:33.172	COM8_115200	2000-0-0 1:23:20.840	0,798	-0,176	1,400	8,789	-11,536	33,569	23,758	-38,798	78,195				37,77															
03:11:33.189	COM3_115200	2000-0-0 1:25:39.565	0,644	0,082	1,173	-13,306	-9,949	-34,668	-37,722	-36,738	140,993				39,51															
03:11:33.205	COM8_115200	2000-0-0 1:23:20.860	0,795	-0,196	1,391	8,606	-8,362	33,142	23,132	-39,161	78,915				37,80															
03:11:33.222	COM8_115200	2000-0-0 1:23:20.880	0,909	-0,204	1,401	6,836	2,136	32,837	22,456	-39,359	79,728				37,68															
03:11:33.222	COM3_115200	2000-0-0 1:25:39.585	0,560	0,100	1,170	-11,902	1,709	-31,860	-37,106	-37,106	140,257				39,60															
03:11:33.222	COM3_115200	2000-0-0 1:25:39.605	0,572	0,094	1,195	-11,414	-1,404	-31,555	-36,475	-37,381	139,521				39,54															
03:11:33.255	COM8_115200	2000-0-0 1:23:20.900	0,771	-0,234	1,444	8,911	32,898	31,128	21,627	-39,133	80,733				37,68															
03:11:33.255	COM8_115200	2000-0-0 1:23:20.920	0,697	-0,241	1,434	11,414	48,889	29,846	20,775	-38,403	81,909				37,83															
03:11:33.255	COM3_115200	2000-0-0 1:25:39.625	0,654	0,137	1,164	-10,986	-8,057	-32,959	-35,854	-37,782	138,840				39,57															
03:11:33.288	COM8_115200	2000-0-0 1:23:20.940	0,782	-0,243	1,456	7,813	38,269	31,616	19,924	-37,727	83,051				37,68															
03:11:33.289	COM3_115200	2000-0-0 1:25:39.645	0,673	0,153	1,159	-12,512	-10,071	-32,227	-35,255	-38,221	138,175				39,54															
03:11:33.289	COM3_115200	2000-0-0 1:25:39.665	0,739	0,121	1,153	-10,315	-6,226	-29,541	-34,651	-38,573	137,527				39,47															
03:11:33.305	COM8_115200	2000-0-0 1:23:20.960	0,790	-0,267	1,484	8,179	39,978	30,823	19,094	-37,117	84,128				37,77															
03:11:33.305	COM3_115200	2000-0-0 1:25:39.685	0,711	0,106	1,147	-7,568	-1,221	-19,043	-34,036	-38,776	136,923				39,57															
03:11:33.323	COM3_115200	2000-0-0 1:25:39.705	0,821	0,107	1,091	-4,089	-3,662	-19,104	-33,415	-38,974	136,423				39,54															
03:11:33.323	COM8_115200	2000-0-0 1:23:20.980	0,791	-0,296	1,485	8,240	41,565	29,419	18,309	-36,414	85,177				37,77															
03:11:33.339	COM8_115200	2000-0-0 1:23:21.000	0,876	-0,294	1,477	6,897	30,090	27,527	17,573	-35,843	86,111				37,74															
03:11:33.339	COM3_115200	2000-0-0 1:25:39.725	0,728	0,074	1,138	-2,808	6,287	-12,817	-32,816	-39,029	135,989				39,44															
03:11:33.356	COM8_115200	2000-0-0 1:23:21.020	0,895	-0,283	1,487	7,385	21,606	22,522	16,946	-35,436	86,863				37,80															
03:11:33.372	COM3_115200	2000-0-0 1:25:39.745	0,715	0,101	1,176	2,747	11,841	-11,719	-32,064	-38,919	135,456				39,60															
03:11:33.372	COM8_115200	2000-0-0 1:23:21.040	0,893	-0,283	1,486	8,789	17,700	17,334	16,441	-35,085	87,446				37,74															
03:11:33.390	COM3_115200	2000-0-0 1:25:39.765	0,638	0,109	1,177	1,953	8,301	-9,521	-31,371	-38,798	135,033				39,54															
03:11:33.391	COM8_115200	2000-0-0 1:23:21.060	0,893	-0,293	1,470	7,263	7,874	12,024	16,046	-34,876	87,841				37,77															
03:11:33.405	COM3_115200	2000-0-0 1:25:39.785	0,672	0,192	1,237	3,662	1,465	-8,667	-30,690	-38,727	134,681				39,57															
03:11:33.405	COM8_115200	2000-0-0 1:23:21.080	0,863	-0,284	1,480	7,141	8,972	7,874	15,710	-34,706	88,110				37,68															
03:11:33.422	COM3_115200	2000-0-0 1:25:39.805	0,645	0,227	1,285	-0,488	4,211	-6,287	-30,092	-38,677	134,374				39,47															
03:11:33.438	COM8_115200	2000-0-0 1:23:21.100	0,834	-0,296	1,451	4,456	8,850	3,723	15,408	-34,492	88,275				37,80															
03:11:33.455	COM3_115200	2000-0-0 1:25:39.825	0,543	0,235	1,304	-0,122	8,057	-0,732	-29,537	-38,507	134,132				39,63															
03:11:33.455	COM8_115200	2000-0-0 1:23:21.120	0,821	-0,298	1,452	0,671	5,188	1,099	15,095	-34,316	88,336				37,80															
03:11:33.472	COM3_115200	2000-0-0 1:25:39.845	0,564	0,179	1,294	-3,906	10,071	3,784	-29,092	-38,205	133,967				39,60															
03:11:33.472	COM8_115200	2000-0-0 1:23:21.140	0,784	-0,298	1,452	-3,174	-1,892	-0,610	14,744	-34,239	88,325				37,77															
03:11:33.488	COM3_115200	2000-0-0 1:25:39.865	0,575	0,179	1,253	-3,235	7,446	1,404	-28,658	-37,930	133,813				39,57															
03:11:33.490	COM8_115200	2000-0-0 1:23:21.160	0,821	-0,288	1,484	-4,883	-4,700	0,549	14,365	-34,250	88,275				37,77															
03:11:33.505	COM3_115200	2000-0-0 1:25:39.885	0,554	0,182	1,217	-2,197	6,958	0,854	-28,207	-37,694	133,654				39,57															
03:11:33.505	COM8_115200	2000-0-0 1:23:21.180	0,830	-0,305	1,483	-4,761	-3,784	0,732	13,964	-34,283	88,248				37,64															
03:11:33.522	COM3_115200	2000-0-0 1:25:39.905	0,632	0,170	1,231	0,488	4,456	-2,808	-27,713	-37,480	133,451				39,57															
03:11:33.538	COM8_115200	2000-0-0 1:23:21.200	0,816	-0,316	1,468	-3,479	4,272	1,526	13,563	-34,200	88,270				37,77															
03:11:33.538	COM3_115200	2000-0-0 1:25:39.925	0,622	0,196	1,212	-0,610	2,258	-0,854	-27,213	-37,337	133,292				39,54															
03:11:33.555	COM8_115200	2000-0-0 1:23:21.220	0,822	-0,307	1,473	-4,272	3,052	1,038	13,162	-34,058	88,308				37,71															
03:11:33.572	COM3_115200	2000-0-0 1:25:39.945	0,696	0,122	1,223	-0,488	3,418	-0,122	-26,763	-37,167	133,165				39,51															
